035038,1243098,4748
X,1565035039,1243604,2952
X,1565035039,1243267,17556
X,1565035040,1244308,18028
X,1565035041,1244180,2709
X,1565035041,1244614,10610
X,1565035042,1244683,2881
X,1565035042,1244936,2816
X,1565035043,1243109,18813
X,1565035043,1244879,1633
X,1565035044,1244677,10752
X,1565035045,1244260,4169
X,1565035045,1243682,4798
X,1565035046,1243522,3875
X,1565035046,1243851,2461
X,1565035047,1244389,3688
X,1565035047,1243965,7235
X,1565035048,1244204,6932
X,1565035048,1243528,8161
X,1565035049,1245225,16933
X,1565035050,1244618,4275
X,1565035050,1243758,11097
X,1565035051,1245400,7217
X,1565035051,1243682,3622
X,1565035052,1243970,1208
X,1565035052,1244520,6575
X,1565035053,1244077,11868
X,1565035054,1244103,1599
X,1565035054,1243714,8091
X,1565035055,1244034,1135
X,1565035055,1244078,891
X,1565035056,1244027,4297
X,1565035056,1244299,1383
P,1565035057,5028
X,1565035057,1243850,1823
X,1565035058,1244695,2665
X,1565035058,1244593,9518
X,1565035059,1244326,2787
X,1565035059,1244189,19771
X,1565035060,1244297,5129
X,1565035060,1243887,2482
X,1565035061,1244130,2859
X,1565035062,1244238,1216
X,1565035062,1244487,17655
X,1565035063,1244591,1201
X,1565035063,1244515,5050
X,1565035063,1244700,616
X,1565035063,1244641,1588
X,1565035064,1244646,22857
X,1565035065,1244765,2776
X,1565035065,1244562,9713
X,1565035066,1244801,6466
X,1565035066,1244699,10560
X,1565035067,1244749,6793
X,1565035067,1244966,10129
X,1565035068,1244817,1463
X,1565035068,1244633,977
X,1565035069,1243924,8796
X,1565035070,1244687,1033
X,1565035070,1244605,8205
X,1565035071,1244678,1212
X,1565035071,1244838,12547
X,1565035072,1244753,1867
X,1565035072,1244769,14734
X,1565035073,1244887,17323
X,1565035074,1244770,2215
X,1565035074,1244402,10116
X,1565035075,1244738,1952
X,1565035075,1244722,1269
X,1565035076,1244854,13335
X,1565035076,1244979,1568
X,1565035077,1244784,14918
X,1565035078,1244745,1923
X,1565035078,1244662,20546
X,1565035079,1244820,685
X,1565035079,1244732,8894
X,1565035080,1245092,1440
X,1565035080,1244956,1648
X,1565035081,1245048,1158
X,1565035082,1244101,9918
X,1565035082,1245326,12008
X,1565035083,1244987,2730
X,1565035083,1244975,15283
X,1565035084,1244863,1279
X,1565035084,1244995,5544
X,1565035085,1245069,1243
X,1565035086,1244814,1424
X,1565035086,1244833,1273
P,1565035086,5045
X,1565035087,1244901,5441
X,1565035087,1243834,16306
X,1565035088,1244801,1717
X,1565035088,1244629,14324
X,1565035089,1244613,1592
X,1565035089,1244549,1447
X,1565035090,1244441,14004
X,1565035091,1244683,11091
X,1565035091,1244545,2307
X,1565035092,1244455,15166
X,1565035092,1244603,16629
X,1565035093,1244642,2014
X,1565035093,1244422,6185
X,1565035094,1244486,5006
X,1565035095,1244720,995
X,1565035095,1244870,681
X,1565035096,1244819,986
X,1565035096,1244622,12807
X,1565035097,1244767,4717
X,1565035097,1244769,12327
X,1565035098,1245634,9437
X,1565035099,1244892,3094
X,1565035099,1244735,982
X,1565035100,1244666,6972
X,1565035100,1244823,2199
X,1565035101,1244751,1280
X,1565035101,1244759,12243
X,1565035102,1244082,10905
X,1565035103,1245209,17605
X,1565035103,1244717,13634
X,1565035104,1245139,11501
X,1565035104,1245099,11399
X,1565035104,1244318,6788
X,1565035104,1245429,14350
X,1565035105,1244663,4954
X,1565035106,1244852,12695
X,1565035106,1244803,5867
X,1565035107,1244515,14862
X,1565035107,1244887,10239
X,1565035108,1244755,15084
X,1565035108,1244905,15474
X,1565035109,1245152,1950
X,1565035110,1244818,9361
X,1565035110,1244838,3471
X,1565035111,1245090,2037
X,1565035111,1245372,11698
X,1565035112,1244899,2392
X,1565035112,1245181,5296
X,1565035113,1245204,2145
X,1565035113,1245015,2022
X,1565035114,1245229,15406
X,1565035115,1244645,2523
