H,1564530913,700040
T,1564530913,2932
U,1564530913,46836
P,1564530913,4946
X,1564530914,1023873,12744
X,1564530915,1024311,1493
X,1564530916,1024205,551
X,1564530916,1024019,21674
X,1564530917,1024158,1266
X,1564530917,1023777,5347
X,1564530918,1024065,832
X,1564530918,1023786,3487
X,1564530919,1024939,10243
X,1564530920,1022875,11170
X,1564530920,1024041,1990
X,1564530921,1024180,13320
X,1564530921,1024235,3549
X,1564530922,1024047,2151
X,1564530922,1024148,1764
X,1564530923,1024164,463
X,1564530923,1024009,5469
X,1564530924,1023926,1546
X,1564530925,1023864,1799
X,1564530925,1023940,770
X,1564530926,1023787,655
X,1564530926,1023841,956
X,1564530927,1023659,4081
X,1564530927,1023921,862
X,1564530928,1023862,3594
X,1564530929,1023806,2620
X,1564530929,1023947,836
X,1564530930,1023888,25830
X,1564530930,1024034,1532
X,1564530931,1024015,1712
X,1564530931,1024001,7219
X,1564530932,1024120,1196
X,1564530933,1024150,18322
X,1564530933,1023834,2057
X,1564530934,1023814,1617
X,1564530934,1023671,9400
X,1564530935,1023803,1068
X,1564530935,1023738,958
X,1564530936,1023906,600
X,1564530937,1023810,1135
X,1564530937,1023753,1688
X,1564530938,1023753,24147
X,1564530938,1023868,1567
X,1564530939,1022913,7190
X,1564530939,1023941,3715
X,1564530940,1023636,907
X,1564530941,1023619,1178
X,1564530941,1023917,831
X,1564530942,1023777,741
X,1564530942,1023751,2162
X,1564530943,1023485,20559
P,1564530943,5044
X,1564530943,1023460,1163
X,1564530943,1023110,9729
X,1564530943,1023401,1864
X,1564530944,1023327,1006
X,1564530945,1023268,1514
X,1564530945,1023606,17661
X,1564530946,1023416,3395
X,1564530946,1023373,1584
X,1564530947,1023385,7827
X,1564530947,1023551,1796
X,1564530948,1023513,356
X,1564530949,1023590,1897
X,1564530949,1023567,811
X,1564530950,1023355,542
X,1564530950,1023341,916
X,1564530951,1023326,696
X,1564530951,1023297,1777
X,1564530952,1023305,1271
X,1564530953,1022477,11781
X,1564530953,1023268,1543
X,1564530954,1023051,8012
X,1564530954,1023697,9631
X,1564530955,1023492,1152
X,1564530955,1023405,822
X,1564530956,1023625,19395
X,1564530957,1023477,1307
X,1564530957,1023387,9741
X,1564530958,1023619,1243
X,1564530958,1023605,473
A,1564530958,1023747,879
T,1564530959,2932
U,1564530959,46836
X,1564530960,1024726,12287
X,1564530961,1022905,7041
X,1564530962,1023319,1401
X,1564530962,1023393,14533
X,1564530963,1023358,953
X,1564530963,1023379,1354
X,1564530964,1023484,1037
X,1564530964,1023517,1315
X,1564530965,1022954,13606
X,1564530966,1023444,2757
X,1564530966,1023425,11545
X,1564530967,1023499,1140
X,1564530967,1023490,892
X,1564530968,1023698,903
X,1564530968,1023337,871
X,1564530969,1023409,25505
X,1564530970,1023410,1906
X,1564530970,1023396,8991
X,1564530971,1023422,1034
X,1564530971,1023271,1082
X,1564530972,1023272,1921
P,1564530972,5042
X,1564530972,1023319,1075
X,1564530973,1023366,677
X,1564530973,1023577,1551
X,1564530974,1023790,15785
X,1564530975,1023225,1666
X,1564530975,1022596,2334
X,1564530976,1022759,6179
X,1564530976,1022502,2595
X,1564530977,1022508,2472
X,1564530977,1022504,1109
X,1564530978,1022465,810
X,1564530979,1023009,582
X,1564530979,1023053,1183
X,1564530980,1023106,676
X,1564530980,1023299,1464
X,1564530981,1023438,701
X,1564530981,1023397,486
X,1564530982,1023392,1026
X,1564530983,1023411,562
X,1564530983,1023527,791
X,1564530984,1023622,1070
X,1564530984,1023537,16007
X,1564530984,1023542,2448
X,1564530984,1023277,1221
X,1564530985,1023318,8119
X,1564530986,1023484,1695
X,1564530986,1023507,762
X,1564530987,1023424,960
X,1564530987,1023573,22750
X,1564530988,1023484,1318
X,1564530988,1023252,2310
X,1564530989,1023586,10281
X,1564530990,1023667,1259
X,1564530990,1023436,827
X,1564530991,1023504,1747
X,1564530991,1023611,1084
X,1564530992,1023147,2121
X,1564530992,1023399,776
X,1564530993,1023207,908
X,1564530993,1023448,725
X,1564530994,1023211,787
X,1564530995,1023209,21878
X,1564530995,1023274,1589
X,1564530996,1022991,3426
X,1564530996,1024054,7049
X,1564530997,1023436,2112
X,1564530997,1023230,2433
X,1564530998,1023264,1495
X,1564530999,1023004,1980
X,1564530999,1023157,20348
X,1564531000,1023116,1738
X,1564531000,1023364,886
A,1564531000,1023329,1233
T,1564531000,2932
U,1564531001,46836
P,1564531001,5044
X,1564531002,1023370,915
X,1564531003,1023528,792
X,1564531003,1023140,1240
X,1564531004,1023397,587
X,1564531005,1023171,19840
X,1564531005,1023077,1738
X,1564531006,1023151,12496
X,1564531006,1023426,838
