124801,1031978,22099
X,1565124802,1031859,12206
X,1565124802,1032239,2242
X,1565124803,1032243,2167
X,1565124803,1032077,2097
X,1565124804,1032136,1868
X,1565124804,1032039,18693
X,1565124805,1031964,4184
X,1565124805,1032010,14331
X,1565124806,1032230,2485
X,1565124807,1031802,2647
X,1565124807,1031860,1052
P,1565124808,4969
X,1565124808,1032065,1596
X,1565124808,1031985,2743
X,1565124809,1031902,1942
X,1565124809,1031950,1503
X,1565124810,1032030,21538
X,1565124811,1032285,4718
X,1565124811,1032065,13156
X,1565124812,1032335,1716
X,1565124812,1031716,25175
X,1565124813,1032110,1361
X,1565124813,1031883,18761
X,1565124814,1031671,2508
X,1565124815,1031742,1093
X,1565124815,1031791,3380
X,1565124816,1032157,1215
X,1565124816,1032293,1749
X,1565124817,1032216,2057
X,1565124817,1031964,1057
X,1565124818,1031997,1218
X,1565124819,1031850,3754
X,1565124819,1031916,4669
X,1565124820,1033114,13291
X,1565124820,1031842,8136
X,1565124821,1032179,7951
X,1565124821,1032247,2654
X,1565124822,1031945,1751
X,1565124823,1032065,1003
X,1565124823,1032076,20818
X,1565124824,1032121,2774
X,1565124824,1032046,13479
X,1565124825,1033169,11225
X,1565124825,1031797,4697
X,1565124826,1032020,11819
X,1565124826,1032298,2069
X,1565124827,1031977,1297
X,1565124828,1031762,6028
X,1565124828,1031848,19793
X,1565124829,1031966,12717
X,1565124829,1032086,7130
X,1565124830,1032110,2446
X,1565124830,1032001,16325
X,1565124830,1031771,1206
X,1565124831,1031474,16568
X,1565124831,1032366,1933
X,1565124832,1031932,1142
X,1565124832,1031744,16085
X,1565124833,1031758,12445
X,1565124833,1031734,12845
X,1565124834,1031328,41771
X,1565124835,1032937,33706
X,1565124835,1031396,22104
X,1565124836,1031628,30359
X,1565124836,1032341,12926
P,1565124837,4983
X,1565124837,1033434,22870
X,1565124837,1031004,8226
X,1565124838,1030703,12712
X,1565124839,1030463,10457
X,1565124839,1034078,24172
X,1565124840,1031368,14457
X,1565124840,1031541,17950
X,1565124841,1031897,5873
X,1565124841,1032256,5566
X,1565124842,1034086,15386
X,1565124843,1031290,4203
X,1565124843,1031745,7447
X,1565124844,1031349,4122
X,1565124844,1032274,32501
X,1565124845,1031313,5425
X,1565124845,1032462,12663
X,1565124846,1031788,5895
X,1565124846,1032069,1381
X,1565124847,1032711,8464
X,1565124848,1031136,8956
X,1565124848,1032377,11649
X,1565124849,1031705,3864
X,1565124849,1034004,19490
X,1565124850,1031780,10768
X,1565124850,1031576,23192
X,1565124851,1030796,17997
X,1565124852,1030114,16777
X,1565124852,1030784,7085
X,1565124853,1031074,1321
X,1565124853,1031280,4632
X,1565124854,1031755,28233
X,1565124854,1032139,4818
X,1565124855,1031296,16888
X,1565124856,1031224,4688
X,1565124856,1031457,13326
X,1565124857,1031997,13256
X,1565124857,1031538,1773
X,1565124858,1031570,13424
X,1565124858,1033196,11136
X,1565124859,1032239,5422
X,1565124860,1028709,24537
X,1565124860,1026091,61096
X,1565124861,1036246,33806
X,1565124861,1033039,24080
X,1565124862,1033098,51275
X,1565124862,1033034,16640
X,1565124863,1033092,18761
X,1565124864,1034440,1139
X,1565124864,1034950,48021
X,1565124865,1029422,61596
X,1565124865,1030546,37422
X,1565124866,1028270,25306
X,1565124866,1030566,26237
P,1565124867,5008
X,1565124867,1032243,6956
X,1565124867,1032098,9058
X,1565124868,1032214,5517
X,1565124869,1033218,22746
X,1565124869,1028187,41259
X,1565124870,1031750,61395
X,1565124870,1034333,29925
X,1565124871,1027828,15525
X,1565124871,1033438,8777
X,1565124871,1031234,48194
X,1565124872,1030760,63213
X,1565124872,1030881,9967
X,1565124873,1031637,9123
X,1565124873,1030976,6609
X,1565124874,1031342,14672
X,1565124874,1031621,2504
