2,1332718,31566
X,1564962503,1332226,13109
X,1564962504,1330924,8214
X,1564962504,1329775,10668
X,1564962505,1323859,12387
X,1564962505,1321611,12498
X,1564962506,1317550,16164
X,1564962506,1328726,15659
X,1564962507,1338524,20057
X,1564962508,1335011,26549
X,1564962508,1336887,12199
X,1564962509,1334944,6051
X,1564962509,1336656,11598
X,1564962510,1335097,13029
X,1564962510,1336504,14995
X,1564962511,1335297,4013
X,1564962512,1335182,26560
X,1564962512,1335813,2060
X,1564962513,1335694,2541
X,1564962513,1335415,1342
X,1564962514,1335389,1361
X,1564962514,1335346,1054
X,1564962515,1335157,12329
X,1564962516,1335322,1652
X,1564962516,1335574,2367
X,1564962517,1335836,2263
X,1564962517,1335378,1324
X,1564962518,1335481,965
X,1564962518,1335435,1436
X,1564962519,1335302,957
X,1564962520,1335549,948
X,1564962520,1335228,12743
X,1564962521,1335670,9665
X,1564962521,1335450,2219
X,1564962522,1335434,4332
X,1564962522,1335583,1993
X,1564962523,1335793,1422
X,1564962523,1335577,13471
X,1564962523,1335555,1182
X,1564962524,1335217,4805
X,1564962524,1335785,1883
X,1564962525,1335553,1236
X,1564962525,1335538,1630
X,1564962526,1335500,9958
X,1564962526,1335427,1845
X,1564962527,1335097,3999
X,1564962528,1335859,1307
X,1564962528,1335647,1018
X,1564962529,1335817,11051
X,1564962529,1335522,2128
X,1564962530,1335302,4790
P,1564962530,4998
X,1564962530,1335778,3095
X,1564962531,1335657,1365
X,1564962532,1335613,1620
X,1564962532,1335720,1510
X,1564962533,1335631,1305
X,1564962533,1335614,1015
X,1564962534,1335797,15398
X,1564962534,1335451,1889
X,1564962535,1335693,35989
X,1564962536,1335106,9635
X,1564962536,1335787,2360
X,1564962537,1335780,23117
X,1564962537,1336080,3762
X,1564962538,1335586,1478
X,1564962538,1335078,24499
X,1564962539,1335647,6708
X,1564962540,1334955,38276
X,1564962540,1335664,6138
X,1564962541,1335500,2264
X,1564962541,1335593,1312
X,1564962542,1335299,2211
X,1564962542,1335555,854
X,1564962543,1335434,803
X,1564962544,1335613,692
X,1564962544,1335366,1156
X,1564962545,1335562,846
X,1564962545,1335658,864
X,1564962546,1335662,1190
X,1564962546,1335616,14068
X,1564962547,1335608,2428
X,1564962547,1335674,1082
X,1564962548,1335544,6076
X,1564962549,1334813,6236
X,1564962549,1336245,24299
X,1564962550,1335880,4834
X,1564962550,1335417,10488
X,1564962551,1335414,17647
X,1564962551,1335299,2210
X,1564962552,1335426,14071
X,1564962553,1335829,4278
X,1564962553,1335323,1565
X,1564962554,1335412,1417
X,1564962554,1335787,7256
X,1564962555,1335365,2719
X,1564962555,1335394,1504
X,1564962556,1335402,1257
X,1564962557,1335171,1595
X,1564962557,1335385,9002
X,1564962558,1334868,10495
X,1564962558,1334646,940
X,1564962559,1335081,10563
X,1564962559,1335002,4637
X,1564962560,1334949,1447
P,1564962560,4997
X,1564962561,1334972,1347
X,1564962561,1335080,1466
X,1564962562,1335253,8848
X,1564962562,1335006,17956
X,1564962563,1336070,13114
X,1564962563,1333591,19117
X,1564962564,1334033,11998
X,1564962564,1334522,4577
X,1564962564,1334260,9591
X,1564962565,1334767,9146
X,1564962565,1335460,15193
X,1564962566,1334341,8689
X,1564962566,1334771,1353
X,1564962567,1334937,7446
X,1564962567,1335246,1224
X,1564962568,1334802,1332
X,1564962569,1334894,1623
X,1564962569,1334718,1230
X,1564962570,1334888,1325
X,1564962570,1334928,1111
X,1564962571,1335015,14522
X,1564962571,1334731,4679
X,1564962572,1334519,15331
X,1564962573,1335610,5553
X,1564962573,1335527,6406
X,1564962574,1334380,10685
X,1564962574,1335040,2953
X,1564962575,1334726,5787
X,1564962575,1334326,1337
X,1564962576,1334349,933
X,1564962577,1334496,1640
X,1564962577,1334791,1397
X,1564962578,1335089,1306
X,1564962578,1335289,912
X,1564962579,1335513,17115
X,1564962579,1333944,8277
X,1564962580,1334572,6589
