84268,1360948,4495
X,1564884269,1360933,1050
X,1564884269,1360888,1975
X,1564884270,1360899,956
X,1564884270,1361023,2667
X,1564884271,1361056,2203
X,1564884272,1360926,1094
X,1564884272,1361026,1284
X,1564884273,1360791,1281
X,1564884273,1360936,1631
P,1564884274,4978
X,1564884274,1361016,1210
X,1564884274,1361044,16631
X,1564884275,1360970,1306
X,1564884276,1361023,30508
X,1564884276,1361086,1212
X,1564884277,1360635,21013
X,1564884277,1361000,1096
X,1564884278,1361080,17950
X,1564884278,1361123,1269
X,1564884279,1361097,6852
X,1564884280,1361035,1082
X,1564884280,1361017,940
X,1564884281,1360993,1501
X,1564884281,1361036,1009
X,1564884281,1361098,2753
X,1564884281,1360968,1909
X,1564884282,1360925,1401
X,1564884283,1360953,838
X,1564884283,1360946,1788
X,1564884284,1360992,765
A,1564884284,1361042,541
T,1564884284,2917
R,1564884284,6000B7DE36
X,1564884286,1360831,1012
X,1564884286,1360866,1130
X,1564884287,1360842,1155
X,1564884287,1360789,1226
X,1564884288,1360950,1717
X,1564884288,1360892,1054
X,1564884289,1360834,1068
X,1564884290,1360892,1586
X,1564884290,1360973,1654
X,1564884291,1362306,14278
X,1564884291,1360750,7641
X,1564884292,1360918,1567
X,1564884292,1360854,17126
X,1564884293,1361694,8932
X,1564884294,1360709,25561
X,1564884294,1361048,9518
X,1564884295,1360857,4807
X,1564884295,1360537,8569
X,1564884296,1360631,30603
X,1564884296,1360392,10251
X,1564884297,1359986,5934
X,1564884298,1359123,16972
X,1564884298,1359290,16718
X,1564884299,1358910,18279
X,1564884299,1359294,15186
X,1564884300,1358171,14645
X,1564884300,1359266,7533
X,1564884301,1359790,8649
X,1564884302,1359610,5471
X,1564884302,1360113,7915
X,1564884303,1360181,9679
P,1564884303,4966
X,1564884303,1360556,60181
X,1564884304,1360535,62137
X,1564884304,1360731,56185
X,1564884305,1361276,4809
X,1564884305,1361934,9102
X,1564884306,1361228,3057
X,1564884307,1361547,18693
X,1564884307,1361414,22508
X,1564884308,1361502,13458
X,1564884308,1361851,2093
X,1564884309,1361622,1410
X,1564884309,1362186,7117
X,1564884310,1360102,30357
X,1564884311,1361301,1535
X,1564884311,1361468,14155
X,1564884312,1361646,6868
X,1564884312,1361594,1412
X,1564884313,1361528,1357
X,1564884313,1361501,1927
X,1564884314,1361753,5199
X,1564884315,1361038,28525
X,1564884315,1361021,3644
X,1564884316,1361745,16525
X,1564884316,1362109,10401
X,1564884317,1361726,3180
X,1564884317,1361296,2166
X,1564884318,1361114,21773
X,1564884319,1361196,1587
X,1564884319,1361394,10871
X,1564884320,1361563,1332
X,1564884320,1361592,1064
X,1564884321,1361524,9850
X,1564884321,1361951,26134
X,1564884322,1361519,1600
X,1564884322,1361485,14809
X,1564884322,1361604,3245
X,1564884323,1361616,926
X,1564884323,1361358,18332
X,1564884324,1361481,5640
X,1564884324,1361928,19361
X,1564884325,1361973,1677
X,1564884325,1361770,19960
X,1564884326,1361835,963
X,1564884327,1361869,16042
X,1564884327,1361798,1407
X,1564884328,1362021,1340
X,1564884328,1361680,2720
X,1564884329,1361898,913
X,1564884329,1361800,1415
X,1564884330,1361761,2235
X,1564884331,1361778,1170
X,1564884331,1361544,419
X,1564884332,1361554,1158
P,1564884332,4989
X,1564884332,1361569,2262
X,1564884333,1361463,19707
X,1564884333,1361213,1436
X,1564884334,1361558,997
X,1564884335,1362409,10182
X,1564884335,1361725,1861
X,1564884336,1361814,1283
X,1564884336,1361757,1330
X,1564884337,1361717,769
X,1564884337,1361833,24873
X,1564884338,1361594,2300
X,1564884339,1360979,7527
X,1564884339,1362148,5936
X,1564884340,1361860,639
X,1564884340,1361871,976
X,1564884341,1361883,908
X,1564884341,1361751,1087
X,1564884342,1361684,1353
X,1564884343,1361598,1764
X,1564884343,1361454,766
X,1564884344,1361805,24134
X,1564884344,1361729,2008
X,1564884345,1361613,12894
X,1564884345,1362171,2423
X,1564884346,1362019,934
