7143,1032335,4888
X,1564887143,1033278,33600
X,1564887144,1033458,9004
X,1564887144,1032805,827
X,1564887145,1032732,913
X,1564887145,1032868,16655
X,1564887146,1032940,1756
X,1564887147,1034188,22592
X,1564887147,1032719,1153
X,1564887148,1032644,837
X,1564887148,1032985,3100
X,1564887149,1032442,3975
X,1564887149,1032380,7886
X,1564887150,1032485,1653
X,1564887151,1032439,768
X,1564887151,1032504,979
X,1564887152,1032530,4645
X,1564887152,1033510,9960
X,1564887152,1032380,14000
X,1564887152,1033151,6517
X,1564887153,1034948,36334
P,1564887153,4986
X,1564887153,1032517,1549
X,1564887154,1032510,703
X,1564887155,1032497,530
X,1564887155,1032445,829
X,1564887156,1032439,760
X,1564887156,1032400,1294
X,1564887157,1032511,898
X,1564887157,1032430,650
X,1564887158,1032423,1093
X,1564887159,1032390,886
X,1564887159,1032419,908
A,1564887159,1032553,415
T,1564887159,2914
R,1564887160,6000B7DE36
X,1564887161,1032530,1360
X,1564887162,1032396,832
X,1564887162,1032400,923
X,1564887163,1032400,682
X,1564887163,1032377,1056
X,1564887164,1032360,753
X,1564887165,1032557,22603
X,1564887165,1032526,6157
X,1564887166,1033215,23331
X,1564887166,1033289,8228
X,1564887167,1032675,891
X,1564887167,1032641,891
X,1564887168,1032623,8835
X,1564887169,1033162,5197
X,1564887169,1032565,5307
X,1564887170,1032483,810
X,1564887170,1032485,867
X,1564887171,1032398,799
X,1564887171,1032646,20182
X,1564887172,1033115,5695
X,1564887172,1032774,29950
X,1564887173,1033263,9086
X,1564887174,1032784,814
X,1564887174,1032692,645
X,1564887175,1032704,496
X,1564887175,1032649,1206
X,1564887176,1032639,461
X,1564887176,1032628,600
X,1564887177,1032597,703
X,1564887178,1032603,24115
X,1564887178,1032318,6985
X,1564887179,1031044,11229
X,1564887179,1032240,14184
X,1564887180,1032508,3961
X,1564887180,1032656,1388
X,1564887181,1032559,2387
X,1564887182,1032829,2185
X,1564887182,1032376,2696
X,1564887183,1032730,3158
X,1564887183,1032411,1472
P,1564887184,4984
X,1564887184,1032543,5690
X,1564887184,1032421,2136
X,1564887185,1033545,10156
X,1564887186,1032188,14230
X,1564887186,1032712,23590
X,1564887187,1032429,4326
X,1564887187,1032497,2145
X,1564887188,1032839,15986
X,1564887188,1032740,2006
X,1564887189,1032612,29023
X,1564887190,1032561,2693
X,1564887190,1032560,1617
X,1564887191,1032650,1225
X,1564887191,1032481,1614
X,1564887192,1032590,1033
X,1564887192,1031857,16939
X,1564887193,1031463,11751
X,1564887193,1033721,28617
X,1564887193,1032753,966
X,1564887194,1032701,1088
X,1564887194,1032741,928
X,1564887195,1032731,547
X,1564887195,1032726,605
X,1564887196,1032658,1059
X,1564887196,1032731,915
A,1564887196,1032598,424
T,1564887197,2914
R,1564887197,6000B7DE36
X,1564887198,1033097,2680
X,1564887199,1032854,1202
X,1564887200,1032756,784
X,1564887200,1032667,1366
X,1564887201,1032704,2322
X,1564887201,1032731,740
X,1564887202,1032589,1081
X,1564887202,1032586,890
X,1564887203,1032608,998
X,1564887204,1032574,1412
X,1564887204,1032696,1102
X,1564887205,1031442,16781
X,1564887205,1030986,15201
X,1564887206,1032738,17427
X,1564887206,1032664,802
X,1564887207,1032643,916
X,1564887208,1032687,360
X,1564887208,1032743,604
X,1564887209,1032727,645
X,1564887209,1032600,1316
X,1564887210,1032731,537
X,1564887210,1032708,962
X,1564887211,1032654,501
X,1564887211,1032625,1112
X,1564887212,1032486,1616
P,1564887213,4986
X,1564887213,1032641,943
X,1564887213,1032598,739
X,1564887214,1032531,717
X,1564887214,1032556,728
X,1564887215,1032604,619
X,1564887215,1032500,768
X,1564887216,1032601,720
X,1564887217,1032559,612
A,1564887217,1032641,256
T,1564887217,2914
R,1564887217,6000B7DE36
X,1564887219,1032680,7869
X,1564887219,1032351,33088
X,1564887220,1032521,5148
X,1564887220,1032735,746
X,1564887221,1032848,21696
