47712,1013538,585
X,1565147712,1013554,514
A,1565147712,1013500,148
T,1565147712,2930
R,1565147712,6000B7DE36
X,1565147714,1013541,391
X,1565147715,1013685,1602
X,1565147715,1013344,4209
X,1565147716,1013497,3041
X,1565147716,1013495,392
X,1565147716,1015164,17628
X,1565147716,1013562,10496
X,1565147717,1012607,10766
X,1565147718,1013803,11614
X,1565147718,1013598,578
X,1565147719,1013525,623
X,1565147719,1013503,596
X,1565147720,1013516,561
X,1565147720,1013548,539
X,1565147721,1013502,658
X,1565147722,1013496,426
X,1565147722,1013518,721
X,1565147723,1013501,888
X,1565147723,1013512,385
X,1565147724,1013519,1596
X,1565147724,1013556,465
X,1565147725,1013560,972
X,1565147726,1013602,515
X,1565147726,1013614,869
X,1565147727,1013506,30701
X,1565147727,1013553,3014
X,1565147728,1013636,27376
X,1565147728,1013840,1676
X,1565147729,1013676,740
X,1565147729,1013635,594
X,1565147730,1013538,28749
X,1565147731,1013533,2237
X,1565147731,1013596,21173
X,1565147732,1013712,902
X,1565147732,1013579,714
A,1565147732,1013559,217
T,1565147732,2930
R,1565147733,6000B7DE36
X,1565147734,1013594,26634
P,1565147735,4948
X,1565147735,1014168,7050
X,1565147735,1013566,1033
X,1565147736,1013607,704
X,1565147737,1013658,1510
X,1565147737,1012049,19128
X,1565147738,1014168,23342
X,1565147738,1013928,8354
X,1565147739,1013647,575
X,1565147739,1013668,630
X,1565147740,1013607,627
X,1565147741,1013568,615
X,1565147741,1013625,288
X,1565147742,1013532,680
X,1565147742,1013493,589
X,1565147743,1013570,26322
X,1565147743,1013539,1873
X,1565147744,1015187,22341
X,1565147745,1013678,686
X,1565147745,1013627,582
X,1565147746,1013621,646
X,1565147746,1013572,351
X,1565147747,1013551,673
X,1565147747,1013516,561
X,1565147748,1013505,29379
X,1565147748,1013246,5641
X,1565147749,1013539,21704
X,1565147750,1013692,1349
X,1565147750,1013605,525
X,1565147751,1013561,887
X,1565147751,1013536,25229
X,1565147752,1012667,9033
X,1565147752,1015012,20231
X,1565147753,1013665,1685
X,1565147754,1013560,945
X,1565147754,1013558,697
X,1565147755,1013529,694
X,1565147755,1013330,29782
X,1565147756,1013517,1276
X,1565147756,1013518,18900
X,1565147757,1013512,9523
X,1565147757,1013446,3094
X,1565147757,1013419,749
A,1565147757,1013577,259
T,1565147757,2930
R,1565147757,6000B7DE36
X,1565147759,1011896,15635
X,1565147760,1012151,8256
X,1565147760,1012962,11320
X,1565147761,1013556,1096
X,1565147761,1013474,642
X,1565147762,1013481,588
X,1565147763,1013439,457
X,1565147763,1013416,637
X,1565147764,1013565,23462
P,1565147764,4963
X,1565147764,1013412,1913
X,1565147765,1014952,19436
X,1565147765,1013490,874
X,1565147766,1013485,683
X,1565147766,1013500,579
X,1565147767,1013718,24390
X,1565147768,1013676,3107
X,1565147768,1013329,20209
X,1565147769,1013801,2041
X,1565147769,1013565,908
X,1565147770,1013570,785
X,1565147770,1013549,25383
X,1565147771,1012978,7004
X,1565147772,1014831,19423
X,1565147772,1013569,801
X,1565147773,1013568,629
X,1565147773,1013557,567
X,1565147774,1013526,577
X,1565147774,1013587,583
X,1565147775,1013454,484
X,1565147776,1013475,1732
X,1565147776,1013405,2641
X,1565147777,1013536,2419
X,1565147777,1013454,2905
X,1565147778,1013394,1219
X,1565147778,1013806,2116
X,1565147779,1013538,975
X,1565147780,1013562,547
X,1565147780,1013615,603
X,1565147781,1013326,1609
X,1565147781,1013648,960
X,1565147782,1013520,584
A,1565147782,1013528,232
T,1565147782,2930
