4947232,977879,7166
X,1564947233,978358,16335
X,1564947233,977778,1775
X,1564947234,977685,11086
X,1564947234,977797,1127
X,1564947235,977823,5871
X,1564947235,977624,19799
X,1564947236,977190,5764
X,1564947237,977699,4007
X,1564947237,977896,741
X,1564947238,977840,1434
X,1564947238,977699,14639
X,1564947239,977857,2355
X,1564947239,977758,803
X,1564947240,977266,17025
X,1564947241,977555,4113
X,1564947241,977765,8016
X,1564947242,977842,1165
X,1564947242,977753,827
X,1564947243,977961,19031
X,1564947243,977621,1570
X,1564947244,977713,11628
X,1564947245,977813,1201
X,1564947245,977833,799
P,1564947245,5049
X,1564947246,977784,19932
X,1564947246,977725,13387
X,1564947247,977846,1476
X,1564947247,977717,538
X,1564947248,978118,19580
X,1564947249,977695,3397
X,1564947249,977758,12703
X,1564947250,977876,1141
X,1564947250,977808,602
X,1564947251,977749,436
X,1564947251,977731,360
X,1564947252,977766,17003
X,1564947252,977712,1527
X,1564947253,977702,4388
X,1564947254,977874,1174
X,1564947254,977792,492
A,1564947254,977619,505
T,1564947255,2981
R,1564947255,6000B7DE36
X,1564947256,977736,706
X,1564947257,978598,8678
X,1564947257,977488,10914
X,1564947258,977988,10469
X,1564947259,977782,2099
X,1564947259,977667,828
X,1564947260,977585,15352
X,1564947260,977928,11336
X,1564947261,977747,1357
X,1564947261,977580,647
X,1564947262,977914,18204
X,1564947263,977880,3972
X,1564947263,977961,9555
X,1564947264,977941,875
X,1564947264,977968,805
X,1564947265,978034,1064
X,1564947265,977959,14845
X,1564947265,978040,2120
X,1564947266,978056,7092
X,1564947266,978002,679
X,1564947267,978046,1021
X,1564947267,978840,4942
X,1564947268,978131,5682
X,1564947268,977892,9589
X,1564947269,977998,1077
X,1564947270,977917,13948
X,1564947270,977378,10081
X,1564947271,978116,6830
X,1564947271,977942,1119
X,1564947272,977880,884
X,1564947272,977724,695
X,1564947273,977881,17757
X,1564947274,977903,3887
X,1564947274,978021,8737
P,1564947274,5001
X,1564947275,978104,1206
X,1564947275,978033,974
X,1564947276,978576,6087
X,1564947276,977719,16003
X,1564947277,977897,3432
X,1564947277,977596,11535
X,1564947278,978073,5892
X,1564947279,977807,20511
X,1564947279,977434,5940
X,1564947280,977654,12473
X,1564947280,978189,8946
X,1564947281,977828,12252
X,1564947281,977982,2136
X,1564947282,977400,14672
X,1564947283,978351,7808
X,1564947283,978812,11765
X,1564947284,977527,8911
X,1564947284,976615,37277
X,1564947285,983503,22090
X,1564947285,977952,55070
X,1564947286,979736,6585
X,1564947287,979442,2612
X,1564947287,979206,12642
X,1564947288,979464,3553
X,1564947288,979510,15058
X,1564947289,979417,2943
X,1564947289,979709,17347
X,1564947290,980042,10053
X,1564947291,980196,3527
X,1564947291,980253,1094
X,1564947292,979922,19349
X,1564947292,980250,3288
X,1564947293,980379,11902
X,1564947293,980165,1418
X,1564947294,980070,1201
X,1564947295,980448,17273
X,1564947295,979366,3664
X,1564947296,979635,12357
X,1564947296,980275,8462
X,1564947297,979940,14813
X,1564947297,979970,7072
X,1564947298,979673,3227
X,1564947298,979782,1000
X,1564947299,979785,865
X,1564947300,979797,15431
X,1564947300,980630,2392
X,1564947301,980171,8610
X,1564947301,979616,2972
X,1564947302,980738,9810
X,1564947302,979522,9056
X,1564947303,977556,10896
X,1564947304,981151,16975
X,1564947304,978960,14816
P,1564947305,5049
X,1564947305,978426,5321
X,1564947305,979387,11645
X,1564947306,979417,1567
X,1564947306,979283,9613
X,1564947306,979502,5002
X,1564947307,978575,7584
X,1564947307,979147,1761
X,1564947308,979181,451
X,1564947308,980042,5221
X,1564947309,979275,2684
X,1564947309,979232,9441
X,1564947310,979422,419
