946,946712,983
X,1565034947,946793,12897
X,1565034947,946693,5757
X,1565034948,946870,5965
X,1565034948,947069,6851
X,1565034949,946866,12434
X,1565034949,946718,2763
X,1565034950,946865,6082
X,1565034951,946762,823
X,1565034951,946744,13931
X,1565034952,946726,1058
X,1565034952,946427,5957
X,1565034953,946605,699
X,1565034953,946859,17898
X,1565034954,946711,1932
X,1565034955,946632,1352
X,1565034955,946974,4995
X,1565034956,946788,1336
X,1565034956,946717,13128
X,1565034957,946415,1776
X,1565034957,946331,7339
X,1565034958,946577,997
X,1565034959,946442,749
X,1565034959,946527,18106
X,1565034960,946597,2744
X,1565034960,946453,4356
X,1565034961,946588,2734
X,1565034961,946842,714
X,1565034962,946592,13304
X,1565034962,946592,2068
X,1565034963,946748,2456
X,1565034964,946681,5148
X,1565034964,946687,936
X,1565034965,946619,711
X,1565034965,946500,13209
X,1565034966,946742,1558
X,1565034966,946617,9284
X,1565034967,946772,1092
X,1565034968,946744,912
X,1565034968,946682,806
P,1565034969,5044
X,1565034969,947404,12925
X,1565034969,946927,13069
X,1565034970,946891,2269
X,1565034970,946280,4191
X,1565034971,946525,6802
X,1565034972,947092,13193
X,1565034972,945628,42420
X,1565034973,943191,28506
X,1565034973,944180,46646
X,1565034974,949404,64319
X,1565034974,944039,16835
X,1565034975,1237640,40043
X,1565034976,1244154,49143
X,1565034976,1241703,35725
X,1565034977,1241417,30942
X,1565034977,1241552,13770
X,1565034978,1250170,16510
X,1565034978,1243598,14211
X,1565034979,1239639,34078
X,1565034980,1244602,10657
X,1565034980,1239397,39561
X,1565034981,1240243,9535
X,1565034981,1242459,6943
X,1565034981,1242137,5975
X,1565034981,1242912,18223
X,1565034982,1241163,10819
X,1565034983,1242057,20454
X,1565034983,1241451,20375
X,1565034984,1242177,7285
X,1565034984,1244528,56856
X,1565034985,1241028,49357
X,1565034985,1243509,53143
X,1565034986,1244751,7263
X,1565034986,1243162,53958
X,1565034987,1241695,34063
X,1565034988,1241667,23685
X,1565034988,1240799,8727
X,1565034989,1241544,2215
X,1565034989,1241446,27692
X,1565034990,1243269,9565
X,1565034990,1242188,5139
X,1565034991,1242036,25031
X,1565034992,1242427,13518
X,1565034992,1239076,43282
X,1565034993,1243018,38375
X,1565034993,1243584,12257
X,1565034994,1243774,7864
X,1565034994,1242955,11087
X,1565034995,1243640,3341
X,1565034996,1243151,11217
X,1565034996,1243033,2483
X,1565034997,1243245,36471
X,1565034997,1242670,2328
P,1565034998,5044
X,1565034998,1242890,9589
X,1565034998,1242894,12353
X,1565034999,1243053,2614
X,1565035000,1242947,12807
X,1565035000,1243291,15812
X,1565035001,1244213,4066
X,1565035001,1244456,22401
X,1565035002,1244264,30138
X,1565035002,1243961,21068
X,1565035003,1242650,20846
X,1565035004,1243653,13762
X,1565035004,1242528,58618
X,1565035005,1243568,11056
X,1565035005,1243334,3148
X,1565035006,1242797,3651
X,1565035006,1243153,2347
X,1565035007,1243565,25634
X,1565035007,1239715,33323
X,1565035008,1244243,49790
X,1565035009,1243636,16692
X,1565035009,1243717,9140
X,1565035010,1242919,6593
X,1565035010,1241602,13317
X,1565035011,1242556,2332
X,1565035011,1243089,9611
X,1565035012,1243970,6239
X,1565035013,1243205,2463
X,1565035013,1243874,11679
X,1565035014,1243371,9787
X,1565035014,1241949,48387
X,1565035015,1243493,8091
X,1565035015,1243793,22869
X,1565035016,1244438,13929
X,1565035017,1244519,10894
X,1565035017,1244464,10009
X,1565035018,1245538,17263
X,1565035018,1243951,8484
X,1565035019,1244304,8867
X,1565035019,1246337,10796
X,1565035020,1246395,19755
X,1565035021,1245267,13876
X,1565035021,1243806,7818
X,1565035022,1244454,10085
X,1565035022,1244192,12224
