564886495,1033973,647
X,1564886495,1034347,4344
X,1564886496,1033654,5073
X,1564886496,1033931,954
X,1564886496,1033844,948
X,1564886496,1033868,537
X,1564886497,1033811,1516
X,1564886498,1033820,884
X,1564886498,1033772,1113
X,1564886499,1033836,420
X,1564886499,1033800,896
X,1564886500,1033824,1787
X,1564886500,1033675,796
A,1564886500,1033897,326
T,1564886501,2915
R,1564886501,6000B7DE36
X,1564886502,1034007,31775
X,1564886503,1033914,1268
X,1564886503,1033791,851
X,1564886504,1033847,896
X,1564886505,1033758,948
X,1564886505,1033786,1645
X,1564886506,1033776,1026
X,1564886506,1033839,1933
X,1564886507,1033820,1148
P,1564886507,4976
X,1564886507,1033816,635
X,1564886508,1033823,382
X,1564886509,1033744,1241
X,1564886509,1033769,921
X,1564886510,1033689,1005
X,1564886510,1033718,921
X,1564886511,1033743,874
X,1564886511,1033714,1450
X,1564886512,1033753,1014
X,1564886513,1033755,17338
X,1564886513,1033826,1191
X,1564886514,1034015,20539
X,1564886514,1033792,998
X,1564886515,1033800,1172
X,1564886515,1033677,1036
X,1564886516,1033704,1282
X,1564886517,1032703,14514
X,1564886517,1034515,26136
X,1564886518,1033997,9253
X,1564886518,1033746,772
X,1564886519,1033661,1328
X,1564886519,1033686,758
X,1564886520,1033700,1073
X,1564886521,1033176,22979
X,1564886521,1033379,5817
X,1564886522,1033738,29372
X,1564886522,1033590,15380
X,1564886523,1033797,858
X,1564886523,1033696,995
X,1564886524,1033723,481
X,1564886524,1033620,1614
X,1564886525,1033690,902
X,1564886526,1033645,759
X,1564886526,1033667,636
X,1564886527,1033610,782
X,1564886527,1033600,606
X,1564886528,1033664,1665
X,1564886528,1033816,24628
X,1564886529,1033865,3589
X,1564886530,1033621,25546
X,1564886530,1033641,1784
X,1564886531,1033664,561
A,1564886531,1033729,247
T,1564886531,2915
R,1564886531,6000B7DE36
X,1564886533,1033484,1074
X,1564886533,1033587,538
X,1564886534,1033548,711
X,1564886534,1033565,974
X,1564886535,1033526,1167
X,1564886536,1033499,626
X,1564886536,1033473,923
X,1564886537,1033495,958
X,1564886537,1033493,858
P,1564886537,4985
X,1564886537,1033471,900
X,1564886537,1033498,697
X,1564886538,1033451,21220
X,1564886539,1033577,3136
X,1564886539,1033514,25885
X,1564886540,1033665,1353
X,1564886540,1033584,702
X,1564886541,1033515,884
X,1564886541,1033516,643
X,1564886542,1033419,902
X,1564886542,1033529,1021
X,1564886543,1033546,23948
X,1564886544,1033756,1593
X,1564886544,1033666,29462
X,1564886545,1033663,1720
X,1564886545,1033525,765
X,1564886546,1033490,893
X,1564886546,1033463,619
X,1564886547,1033398,927
X,1564886548,1033432,796
X,1564886548,1033349,487
X,1564886549,1033435,918
A,1564886549,1033487,238
T,1564886549,2915
R,1564886549,6000B7DE36
X,1564886551,1033402,1911
X,1564886551,1033407,1228
X,1564886552,1033563,15710
X,1564886552,1033506,3830
X,1564886553,1033278,26880
X,1564886554,1033605,8549
X,1564886554,1033412,1581
X,1564886555,1033285,10360
X,1564886555,1033660,22648
X,1564886556,1033232,17136
X,1564886556,1032929,2554
X,1564886557,1033739,28585
X,1564886558,1033513,8602
X,1564886558,1033544,1878
X,1564886559,1033472,837
X,1564886559,1033466,868
X,1564886560,1033503,955
X,1564886560,1033407,1335
X,1564886561,1033465,959
X,1564886561,1033431,900
X,1564886562,1033371,752
X,1564886563,1033364,1222
X,1564886563,1033364,727
X,1564886564,1033320,924
X,1564886564,1033275,22592
X,1564886565,1033626,1547
X,1564886565,1034550,22314
X,1564886566,1033507,1274
P,1564886566,4985
X,1564886567,1033242,15811
X,1564886567,1033300,1441
X,1564886568,1033180,2187
X,1564886568,1033289,1157
X,1564886569,1033238,1030
X,1564886569,1033230,828
X,1564886570,1033262,889
X,1564886571,1033216,879
X,1564886571,1032167,16696
X,1564886572,1033357,2458
X,1564886572,1034040,28222
