40,1027781,1244
X,1564876841,1027721,496
X,1564876842,1027620,972
X,1564876842,1027632,752
X,1564876843,1027701,418
X,1564876843,1027627,784
X,1564876844,1027681,1148
X,1564876844,1027722,1353
X,1564876845,1027807,446
X,1564876846,1027716,583
X,1564876846,1027842,616
X,1564876847,1027861,10568
X,1564876847,1027871,920
X,1564876848,1027751,25928
X,1564876848,1027989,1048
X,1564876849,1028046,610
X,1564876850,1027959,719
X,1564876850,1027963,595
X,1564876851,1028013,692
A,1564876851,1027862,426
T,1564876851,2929
R,1564876851,6000B7DE36
X,1564876853,1027962,663
X,1564876853,1028056,839
X,1564876854,1027145,8418
X,1564876854,1027784,2076
X,1564876855,1029145,13757
X,1564876855,1028368,1303
X,1564876856,1028260,430
X,1564876857,1028173,766
X,1564876857,1028146,491
X,1564876857,1028095,764
X,1564876857,1028219,873
X,1564876858,1028119,508
X,1564876858,1028122,443
X,1564876859,1028088,569
X,1564876860,1028203,810
X,1564876860,1028106,672
X,1564876861,1027933,466
X,1564876861,1028087,587
X,1564876862,1028265,10690
X,1564876862,1028062,1687
X,1564876863,1027843,22069
X,1564876864,1027541,12565
X,1564876864,1028048,912
X,1564876865,1027978,580
X,1564876865,1028044,786
P,1564876865,5001
X,1564876866,1027972,1096
X,1564876866,1028100,536
X,1564876867,1028047,646
X,1564876868,1028018,713
A,1564876868,1028090,327
T,1564876868,2929
R,1564876868,6000B7DE36
X,1564876869,1028096,4282
X,1564876870,1027870,23298
X,1564876871,1027827,9320
X,1564876871,1028105,1243
X,1564876872,1028140,631
X,1564876872,1028232,652
X,1564876873,1028124,835
X,1564876873,1028120,6295
X,1564876874,1028093,728
X,1564876875,1028014,451
X,1564876875,1028121,407
X,1564876876,1028059,1095
X,1564876876,1028048,654
X,1564876877,1028090,634
X,1564876877,1028172,9424
X,1564876878,1028305,2241
X,1564876879,1027981,16256
X,1564876879,1028113,1352
X,1564876880,1028103,595
X,1564876880,1028082,2212
X,1564876881,1027952,12435
X,1564876881,1028026,898
X,1564876882,1027886,14835
X,1564876883,1028107,1267
X,1564876883,1028096,616
X,1564876884,1028083,794
X,1564876884,1028028,1041
X,1564876885,1028066,10701
X,1564876885,1027958,1223
X,1564876886,1027624,24321
X,1564876887,1028152,1293
X,1564876887,1028028,470
X,1564876888,1027957,694
X,1564876888,1028342,13907
X,1564876889,1028181,1031
X,1564876889,1028120,15579
X,1564876890,1028091,891
X,1564876890,1027910,1153
X,1564876891,1027865,836
X,1564876892,1027835,1599
X,1564876892,1027901,1594
X,1564876893,1027887,635
X,1564876893,1027777,622
X,1564876894,1027854,2568
X,1564876894,1027950,861
X,1564876895,1027765,1986
P,1564876896,5004
X,1564876896,1027926,429
A,1564876896,1028032,455
T,1564876896,2929
R,1564876896,6000B7DE36
X,1564876898,1027845,1139
X,1564876898,1028034,9882
X,1564876898,1027761,5811
X,1564876898,1027561,23352
X,1564876899,1027910,1685
X,1564876899,1027957,451
X,1564876900,1027974,475
X,1564876901,1027849,973
X,1564876901,1027832,9070
X,1564876902,1027970,1659
X,1564876902,1027348,13830
X,1564876903,1028217,2005
X,1564876903,1028171,799
X,1564876904,1028172,472
X,1564876905,1028111,514
X,1564876905,1028073,841
X,1564876906,1028215,250
X,1564876906,1028137,9593
X,1564876907,1027749,10216
X,1564876907,1027971,1993
X,1564876908,1027788,14279
X,1564876908,1027749,3547
X,1564876909,1028068,11150
X,1564876910,1027909,1363
X,1564876910,1027681,11811
X,1564876911,1028248,1886
X,1564876911,1028294,951
X,1564876912,1028208,806
X,1564876912,1028154,797
X,1564876913,1028047,688
X,1564876914,1028080,639
X,1564876914,1028067,13299
X,1564876915,1027900,3237
X,1564876915,1027656,26066
X,1564876916,1027485,10086
X,1564876916,1027881,1060
X,1564876917,1027846,875
X,1564876918,1027792,1150
X,1564876918,1027901,473
X,1564876919,1027860,615
X,1564876919,1027867,718
