H,1552374351,241338
P,1552374351,5159
P,1552374381,5159
P,1552374411,5158
P,1552374440,5158
P,1552374469,5158
P,1552374499,5158
P,1552374528,5158
P,1552374557,5159
P,1552374586,5157
P,1552374616,5159
P,1552374645,5157
P,1552374674,5157
P,1552374705,5158
P,1552374734,5158
P,1552374763,5159
P,1552374792,5160
P,1552374822,5158
P,1552374851,5159
P,1552374880,5159
P,1552374910,5158
P,1552374939,5157
P,1552374968,5159
P,1552374998,5159
P,1552375028,5159
P,1552375057,5157
P,1552375086,5156
P,1552375116,5157
P,1552375145,5158
P,1552375174,5158
P,1552375203,5158
P,1552375233,5159
P,1552375262,5158
P,1552375292,5159
P,1552375322,5159
P,1552375351,5157
P,1552375380,5157
P,1552375409,5159
P,1552375439,5159
P,1552375468,5159
P,1552375497,5159
P,1552375527,5159
P,1552375556,5159
P,1552375586,5159
P,1552375615,5158
P,1552375645,5159
P,1552375674,5159
P,1552375703,5158
O,1552375712,252477,1847
O,1552375712,252617,333
O,1552375713,252431,291
O,1552375713,252528,450
O,1552375714,252737,292
O,1552375715,252467,547
O,1552375715,252305,372
O,1552375716,252563,385
O,1552375716,252541,355
O,1552375717,252784,154
O,1552375717,252834,130
O,1552375718,252783,166
O,1552375718,252696,345
O,1552375719,252759,530
O,1552375720,252686,259
O,1552375720,252968,251
O,1552375721,252769,139
O,1552375721,252699,166
O,1552375722,252753,358
O,1552375722,252659,395
O,1552375723,252917,370
O,1552375724,252926,299
O,1552375724,253153,144
O,1552375725,253149,179
O,1552375725,253011,392
O,1552375726,252786,413
O,1552375726,252666,317
O,1552375727,252975,239
O,1552375728,252759,470
O,1552375728,253165,276
O,1552375729,252954,351
O,1552375729,252745,706
O,1552375730,252747,419
O,1552375730,253033,552
O,1552375731,252879,405
O,1552375732,252938,491
O,1552375732,252935,206
O,1552375733,253129,478
P,1552375733,5153
O,1552375733,253110,95
O,1552375734,253289,272
O,1552375734,253350,103
O,1552375734,253100,178
O,1552375734,252668,1263
O,1552375735,252932,1068
O,1552375736,252619,633
O,1552375736,252966,706
O,1552375737,252839,143
O,1552375737,252858,241
O,1552375738,252896,283
O,1552375738,252751,678
O,1552375739,252307,367
O,1552375740,252500,567
O,1552375740,252841,663
O,1552375741,252066,1051
O,1552375741,250317,1842
O,1552375742,250942,2192
O,1552375742,252290,388
O,1552375743,252019,738
O,1552375744,252207,882
O,1552375744,252628,665
O,1552375745,252868,353
O,1552375745,252688,215
O,1552375746,252553,551
O,1552375746,252882,668
O,1552375747,252924,565
O,1552375748,252683,433
O,1552375748,252885,815
O,1552375749,252985,201
O,1552375749,252771,180
O,1552375750,252800,82
O,1552375750,252847,272
O,1552375751,252889,195
O,1552375752,252568,583
O,1552375752,252339,212
O,1552375753,252805,317
O,1552375753,252599,242
O,1552375754,252738,354
O,1552375754,252826,153
O,1552375755,252534,500
O,1552375755,252240,512
O,1552375756,252666,231
O,1552375757,253051,275
O,1552375757,253052,204
O,1552375758,252809,600
O,1552375758,252320,829
O,1552375759,251900,839
O,1552375759,252089,113
O,1552375760,252378,325
O,1552375761,252394,413
O,1552375761,252365,891
O,1552375762,252890,253
P,1552375762,5150
O,1552375762,252682,347
O,1552375763,252754,458
O,1552375763,252115,968
O,1552375764,252486,612
O,1552375765,252535,739
O,1552375765,252877,606
O,1552375766,253468,346
O,1552375766,253455,222
O,1552375767,253472,83
O,1552375767,253400,132
T,1552375768,2758
P,1552375791,5158
P,1552375820,5158
P,1552375850,5159
P,1552375880,5158
P,1552375909,5159
P,1552375939,5158
P,1552375968,5157
P,1552375997,5158
P,1552376026,5158
P,1552376056,5159
P,1552376085,5159
P,1552376114,5159
P,1552376144,5158
P,1552376174,5159
P,1552376203,5159
P,1552376232,5158
P,1552376262,5159
P,1552376291,5159
P,1552376320,5159
P,1552376349,5159
P,1552376379,5156
P,1552376408,5158
P,1552376437,5160
P,1552376468,5159
P,1552376497,5159
P,1552376526,5156
P,1552376555,5158
P,1552376585,5159
P,1552376614,5160
P,1552376643,5158
P,1552376673,5158
P,1552376702,5159
P,1552376731,5158
P,1552376761,5159
P,1552376791,5159
P,1552376820,5158
P,1552376849,5157
P,1552376879,5158
P,1552376909,5159
P,1552376938,5158
P,1552376967,5159
P,1552376997,5157
P,1552377026,5159
P,1552377056,5157
P,1552377086,5159
P,1552377115,5159
P,1552377144,5157
P,1552377173,5158
P,1552377203,5160
P,1552377232,5160
P,1552377261,5158
P,1552377291,5158
P,1552377320,5160
P,1552377350,5159
