1565053709,1005948,5596
X,1565053709,1006022,24620
X,1565053710,1006144,9104
X,1565053710,1006308,21570
X,1565053711,1003564,20266
X,1565053711,1007870,5368
X,1565053712,1003944,9996
X,1565053712,1005875,2050
X,1565053713,1005669,1005
X,1565053714,1005704,776
X,1565053714,1005500,25928
X,1565053715,1005799,3054
X,1565053715,1005899,10093
X,1565053716,1006069,3163
X,1565053716,1005890,1339
X,1565053717,1005748,1953
X,1565053718,1005815,1765
X,1565053718,1005894,3767
X,1565053719,1005954,1693
X,1565053719,1005560,19887
X,1565053720,1006127,2546
X,1565053720,1005820,23176
X,1565053721,1006107,1320
X,1565053722,1005805,1212
X,1565053722,1004678,15748
P,1565053723,4994
X,1565053723,1006277,8240
X,1565053723,1005842,1423
X,1565053724,1006027,932
X,1565053724,1005507,2211
X,1565053725,1006025,549
X,1565053725,1004724,14617
X,1565053725,1006017,1173
X,1565053726,1005844,22671
X,1565053726,1006097,960
X,1565053727,1006075,746
X,1565053727,1006004,880
X,1565053728,1006022,739
X,1565053729,1005973,769
X,1565053729,1006048,1576
X,1565053730,1006323,23807
X,1565053730,1006230,7627
X,1565053731,1005095,9929
X,1565053731,1006564,10373
X,1565053732,1006218,1472
X,1565053732,1006081,921
X,1565053733,1006078,626
X,1565053734,1006191,706
X,1565053734,1006014,1321
X,1565053735,1006155,22405
X,1565053735,1006138,1842
X,1565053736,1006139,17768
X,1565053736,1006208,1012
X,1565053737,1006222,782
X,1565053738,1006174,1451
X,1565053738,1006162,17265
X,1565053739,1006109,1856
X,1565053739,1005749,16911
X,1565053740,1006297,3245
X,1565053740,1006526,16758
X,1565053741,1006139,3697
X,1565053742,1006114,1539
X,1565053742,1006061,1036
X,1565053743,1006111,22496
X,1565053743,1006250,3397
X,1565053744,1006053,19614
X,1565053744,1006646,5571
X,1565053745,1006131,1066
X,1565053746,1006143,768
X,1565053746,1006119,1270
X,1565053747,1006290,1092
X,1565053747,1004969,10443
X,1565053748,1006078,2291
X,1565053748,1006136,15727
X,1565053749,1006270,925
X,1565053750,1006232,767
X,1565053750,1006238,582
X,1565053751,1006133,1455
X,1565053751,1006306,945
P,1565053752,4990
X,1565053752,1006155,1185
X,1565053752,1006591,23812
X,1565053753,1006259,6710
X,1565053754,1005146,10679
X,1565053754,1006321,9464
X,1565053755,1006258,1465
X,1565053755,1006157,796
X,1565053756,1006098,1925
X,1565053756,1006189,922
A,1565053756,1006102,602
T,1565053756,2967
X,1565053758,1006126,20311
X,1565053759,1006338,1204
X,1565053759,1006126,973
X,1565053760,1006043,708
X,1565053761,1006109,1266
X,1565053761,1005946,1107
X,1565053762,1005956,808
X,1565053762,1006044,18029
X,1565053763,1006011,2398
X,1565053763,1005959,15760
X,1565053764,1006055,853
X,1565053765,1006130,906
X,1565053765,1006139,884
X,1565053766,1006030,1401
X,1565053766,1006105,775
X,1565053766,1006017,825
X,1565053766,1004965,14039
X,1565053767,1006030,2346
X,1565053768,1006158,21647
X,1565053768,1006169,936
X,1565053769,1006569,4518
X,1565053769,1005101,12167
X,1565053770,1006115,614
X,1565053770,1006045,22943
X,1565053771,1006089,1397
X,1565053772,1005942,17875
X,1565053772,1006002,1112
X,1565053773,1005973,1740
X,1565053773,1005665,17569
X,1565053774,1006135,2327
X,1565053774,1006547,14049
X,1565053775,1006152,2636
X,1565053775,1006036,1180
X,1565053776,1005791,18926
X,1565053777,1005920,3056
X,1565053777,1005992,15141
X,1565053778,1006043,1089
X,1565053778,1006003,1095
X,1565053779,1005899,18624
X,1565053779,1006004,2259
X,1565053780,1006005,10495
X,1565053781,1006287,3537
P,1565053781,4991
X,1565053781,1006298,2077
X,1565053782,1005686,4724
X,1565053782,1005312,9593
X,1565053783,1005919,2677
X,1565053783,1006892,9738
