139625,1024118,1559
X,1565139626,1023965,27387
X,1565139627,1024240,973
X,1565139627,1024228,917
X,1565139628,1024216,487
X,1565139628,1024271,846
X,1565139629,1024356,5027
X,1565139629,1024275,698
X,1565139630,1024197,595
X,1565139631,1023831,21395
X,1565139631,1024128,6381
X,1565139632,1024115,21004
X,1565139632,1024604,5868
X,1565139633,1024262,1168
X,1565139633,1024180,735
X,1565139634,1024199,419
X,1565139634,1024146,1820
X,1565139635,1024337,554
A,1565139635,1024217,407
T,1565139635,2933
U,1565139636,56886
X,1565139636,1024089,2707
X,1565139637,1025681,23393
X,1565139637,1024216,943
X,1565139638,1024175,620
X,1565139638,1024197,870
X,1565139639,1023938,1320
X,1565139639,1023976,490
X,1565139640,1023914,597
X,1565139641,1024006,896
X,1565139641,1024016,633
X,1565139642,1023869,2409
X,1565139642,1024029,746
X,1565139643,1025294,13571
X,1565139643,1024034,7466
X,1565139644,1024066,3023
X,1565139645,1025683,21012
X,1565139645,1024196,1486
X,1565139646,1024136,512
X,1565139646,1024130,749
X,1565139647,1024016,1116
X,1565139647,1024242,1082
X,1565139648,1024090,717
X,1565139649,1024208,577
X,1565139649,1024124,1690
X,1565139650,1023994,25679
X,1565139650,1024337,1085
X,1565139651,1024085,23730
P,1565139651,4947
X,1565139651,1024227,1534
X,1565139652,1024187,639
X,1565139652,1024185,413
X,1565139653,1024105,1664
X,1565139654,1024209,1161
X,1565139654,1024028,413
X,1565139655,1023885,725
X,1565139655,1024000,683
X,1565139656,1023949,743
X,1565139656,1023768,1105
X,1565139657,1022694,14910
X,1565139658,1023797,2199
X,1565139658,1024042,25555
X,1565139659,1024056,555
X,1565139659,1023913,742
A,1565139659,1024064,331
T,1565139659,2933
U,1565139660,56886
X,1565139661,1024019,624
X,1565139662,1023961,1776
X,1565139662,1024221,637
X,1565139663,1024132,1200
X,1565139664,1024047,15090
X,1565139664,1024188,1857
X,1565139665,1024134,21246
X,1565139665,1024343,1144
X,1565139666,1024222,684
X,1565139666,1024149,676
X,1565139667,1024058,564
X,1565139668,1024059,2641
X,1565139668,1024175,517
X,1565139669,1024156,427
X,1565139669,1024262,492
X,1565139670,1024006,1745
X,1565139670,1023789,22581
X,1565139671,1023851,4969
X,1565139671,1024040,23601
X,1565139672,1024652,6912
X,1565139673,1024276,1087
X,1565139673,1024239,427
X,1565139674,1024201,711
X,1565139674,1024306,703
X,1565139675,1024117,1280
X,1565139675,1024048,844
X,1565139676,1024044,610
X,1565139677,1024136,629
X,1565139677,1024099,2258
X,1565139677,1024266,1031
X,1565139677,1023588,23266
X,1565139678,1024039,1273
X,1565139678,1023994,23118
X,1565139679,1024056,753
X,1565139680,1024002,766
X,1565139680,1024215,4320
P,1565139680,4967
X,1565139681,1024142,2591
X,1565139681,1025030,10336
X,1565139682,1023541,11613
X,1565139682,1024521,26692
X,1565139683,1024213,8049
X,1565139684,1024403,1133
X,1565139684,1024280,900
X,1565139685,1024289,910
X,1565139685,1024210,1114
X,1565139686,1024329,939
X,1565139686,1024138,1169
X,1565139687,1024126,23774
X,1565139688,1024119,1724
X,1565139688,1024293,27200
X,1565139689,1023915,837
A,1565139689,1024155,414
T,1565139689,2933
U,1565139689,56886
X,1565139691,1023371,999
X,1565139691,1023844,677
X,1565139692,1024019,1070
X,1565139692,1024180,568
X,1565139693,1024216,583
X,1565139693,1024296,742
X,1565139694,1024411,1908
X,1565139695,1024256,1486
X,1565139695,1024434,18896
X,1565139696,1024400,3088
X,1565139696,1024045,20087
X,1565139697,1024297,2364
X,1565139697,1024402,939
X,1565139698,1024275,509
X,1565139699,1024279,921
