6,5031
P,1565117606,5030
P,1565117635,5032
P,1565117664,5031
P,1565117693,5032
P,1565117724,5032
P,1565117753,5030
P,1565117782,5031
P,1565117812,5030
P,1565117841,5031
P,1565117870,5030
P,1565117899,5031
P,1565117929,5031
P,1565117958,5032
P,1565117987,5031
P,1565118018,5031
P,1565118047,5026
P,1565118076,5030
P,1565118105,5030
P,1565118135,5030
P,1565118164,5032
P,1565118193,5032
P,1565118223,5030
P,1565118252,5030
P,1565118281,5029
P,1565118311,5032
P,1565118341,5029
P,1565118370,5030
P,1565118399,5031
P,1565118429,5031
P,1565118458,5031
P,1565118487,5032
P,1565118516,5031
P,1565118546,5030
P,1565118575,5031
P,1565118605,5029
P,1565118635,5031
P,1565118664,5030
P,1565118693,5031
P,1565118722,5031
P,1565118752,5031
P,1565118781,5031
P,1565118810,5031
P,1565118840,5032
P,1565118869,5032
P,1565118899,5031
P,1565118928,5029
P,1565118958,5031
P,1565118987,5032
P,1565119016,5033
P,1565119046,5031
P,1565119075,5032
P,1565119104,5031
P,1565119133,5031
P,1565119163,5029
P,1565119193,5032
P,1565119222,5032
P,1565119251,5031
P,1565119281,5031
P,1565119310,5032
P,1565119339,5030
P,1565119369,5031
P,1565119398,5031
P,1565119427,5029
P,1565119456,5029
P,1565119487,5032
P,1565119517,5031
P,1565119546,5031
P,1565119576,5030
P,1565119605,5031
O,1565119625,676291,4409
O,1565119626,676719,65
O,1565119627,676649,188
O,1565119627,676604,234
O,1565119628,676620,124
O,1565119628,676623,141
O,1565119629,676576,185
O,1565119629,676518,180
O,1565119630,676524,130
O,1565119630,676539,147
O,1565119631,676538,135
O,1565119632,676512,231
O,1565119632,676493,126
O,1565119633,676378,109
O,1565119633,676392,97
O,1565119634,676371,171
P,1565119634,5025
O,1565119634,676370,201
O,1565119635,676480,176
O,1565119636,676543,171
O,1565119636,676513,126
O,1565119637,676528,163
O,1565119637,676532,156
O,1565119638,676595,98
O,1565119638,676601,192
O,1565119639,676575,208
O,1565119640,676632,101
O,1565119640,676640,107
O,1565119641,676552,115
O,1565119641,676534,148
O,1565119642,676517,114
O,1565119642,676477,182
O,1565119643,676538,200
O,1565119644,676496,227
O,1565119644,676509,110
O,1565119645,676587,201
O,1565119645,676600,95
O,1565119646,676636,167
O,1565119646,676654,137
O,1565119647,676682,101
O,1565119648,676727,70
O,1565119648,676695,104
O,1565119649,676658,130
O,1565119649,676641,97
O,1565119650,676628,137
O,1565119650,676552,132
O,1565119651,676543,127
O,1565119651,676540,138
O,1565119652,676491,186
O,1565119653,676438,136
O,1565119653,676533,201
O,1565119654,676574,72
O,1565119654,676633,135
O,1565119655,676595,109
O,1565119655,676548,218
O,1565119656,676425,88
O,1565119657,676445,160
O,1565119657,676454,103
O,1565119658,676459,154
O,1565119658,676489,136
O,1565119659,676562,173
O,1565119659,676660,91
O,1565119660,676521,231
O,1565119661,676547,199
O,1565119661,676595,106
O,1565119662,676593,208
O,1565119662,676468,94
O,1565119662,676471,91
O,1565119662,676478,120
O,1565119663,676399,175
P,1565119663,5026
O,1565119664,676424,293
O,1565119664,676422,121
O,1565119665,676281,232
O,1565119665,676364,186
O,1565119666,676363,181
O,1565119666,676460,178
O,1565119667,676401,194
O,1565119668,676576,79
O,1565119668,676684,164
O,1565119669,676654,151
O,1565119669,676624,126
O,1565119670,676673,92
O,1565119670,676686,93
O,1565119671,676695,120
O,1565119671,676713,162
O,1565119672,676729,90
O,1565119673,676747,78
O,1565119673,676769,166
O,1565119674,676765,99
O,1565119674,676742,127
