H,1564525470,700040
X,1564525470,971596,1116
X,1564525471,970464,15142
X,1564525471,972150,1851
X,1564525472,971747,12128
X,1564525472,971934,1275
X,1564525473,972010,870
X,1564525473,971772,1577
X,1564525474,971538,28067
X,1564525475,971385,1517
X,1564525475,970961,14391
P,1564525475,5055
X,1564525476,971243,2231
X,1564525476,971248,1062
X,1564525477,971518,1048
X,1564525477,971884,24010
X,1564525478,971734,2691
X,1564525479,971770,1679
X,1564525479,971544,7321
X,1564525480,971582,1603
X,1564525480,973013,14057
X,1564525481,971564,4075
X,1564525481,971658,4366
X,1564525482,972360,5110
X,1564525482,972028,1906
X,1564525483,971794,4917
X,1564525484,971453,1995
X,1564525484,971623,1418
X,1564525485,971442,1138
X,1564525485,971446,1600
X,1564525486,971186,744
X,1564525486,970890,697
X,1564525487,970686,14624
X,1564525488,971383,2301
X,1564525488,971327,8314
X,1564525488,971521,807
A,1564525488,972402,2370
T,1564525488,2942
X,1564525490,971414,9349
X,1564525490,971131,1202
X,1564525491,971484,24385
X,1564525491,971628,2099
X,1564525492,971400,5444
X,1564525493,971872,7520
X,1564525493,971563,978
X,1564525494,971461,831
X,1564525494,971571,1233
X,1564525495,971833,19485
X,1564525495,971910,2148
X,1564525496,971504,12127
X,1564525497,971661,959
X,1564525497,971652,899
X,1564525498,971533,829
X,1564525498,971711,1390
X,1564525499,972039,23867
X,1564525499,971968,1305
X,1564525500,971667,6159
X,1564525500,971684,1027
X,1564525501,971541,685
X,1564525502,971306,1417
X,1564525502,971260,1529
X,1564525503,971459,30295
X,1564525503,971738,2238
X,1564525504,971588,8762
X,1564525504,971789,1028
P,1564525505,5057
X,1564525505,971615,1600
X,1564525506,971806,7510
X,1564525506,971731,10302
X,1564525507,971572,2116
X,1564525507,971468,10803
X,1564525508,971475,1017
X,1564525508,971409,1061
X,1564525509,971590,910
X,1564525510,971377,1511
X,1564525510,971393,513
X,1564525511,971920,25341
X,1564525511,972056,1762
X,1564525512,971817,7628
X,1564525512,971500,1731
X,1564525513,971423,11445
X,1564525514,971652,5464
X,1564525514,971561,1254
X,1564525515,971789,5084
X,1564525515,971476,1351
X,1564525516,971286,1244
X,1564525516,971577,1239
X,1564525517,971795,852
X,1564525518,971633,1028
X,1564525518,971356,535
X,1564525519,970567,9325
X,1564525519,971603,1806
X,1564525520,971313,9308
X,1564525520,971174,1249
X,1564525521,971185,1038
X,1564525521,971040,850
X,1564525522,971290,1073
X,1564525523,971094,791
X,1564525523,971742,7297
X,1564525524,971284,7588
X,1564525524,971535,1831
X,1564525525,971332,15458
X,1564525525,971116,1854
X,1564525526,971193,784
X,1564525527,970902,935
X,1564525527,971130,1487
X,1564525528,971143,9893
X,1564525528,971331,865
X,1564525529,971317,23587
X,1564525529,971240,1918
X,1564525529,971299,9243
X,1564525530,971384,4168
X,1564525530,971631,2540
X,1564525531,971421,1545
X,1564525531,971454,1781
X,1564525532,971210,927
X,1564525532,971236,1579
X,1564525533,970990,5369
X,1564525534,971469,1327
P,1564525534,5055
X,1564525534,971025,14010
X,1564525535,971335,1874
X,1564525535,971213,969
X,1564525536,970975,868
X,1564525536,971055,27948
X,1564525537,971391,3803
X,1564525538,971346,1849
X,1564525538,972055,6034
X,1564525539,971461,3024
X,1564525539,971206,18265
X,1564525540,971668,22836
X,1564525540,970099,29458
X,1564525541,971096,5953
X,1564525541,971392,7968
X,1564525542,971031,5686
X,1564525543,971566,2551
X,1564525543,971556,1693
X,1564525544,971407,3689
X,1564525544,971239,1974
X,1564525545,971422,21438
X,1564525545,971527,946
X,1564525546,971247,3382
X,1564525547,972040,5074
X,1564525547,971488,1388
X,1564525548,971485,941
A,1564525548,971375,893
T,1564525548,2942
X,1564525550,970885,12578
X,1564525550,971678,2313
X,1564525551,971211,3803
X,1564525552,971790,7018
X,1564525552,971327,1876
X,1564525553,971573,19113
X,1564525553,971557,2256
X,1564525554,971307,6469
X,1564525554,971368,1106
X,1564525555,971463,1284
X,1564525556,971393,17919
X,1564525556,971438,2372
X,1564525557,971136,10924
X,1564525557,971099,1618
X,1564525558,971252,2565
X,1564525558,971436,2045
X,1564525559,971250,2407
X,1564525560,970896,10120
X,1564525560,970643,2433
X,1564525561,971212,10755
X,1564525561,971300,857
X,1564525562,971245,1007
X,1564525562,971407,1457
X,1564525563,971519,966
X,1564525564,971807,1497
P,1564525564,5057
