36180,1344986,4990
X,1565136181,1344961,14424
X,1565136182,1345222,5441
X,1565136182,1344776,1017
X,1565136183,1344638,1327
X,1565136183,1344794,1085
P,1565136183,4966
X,1565136184,1345021,22230
X,1565136184,1344900,2581
X,1565136185,1345443,28566
X,1565136186,1345047,8135
X,1565136186,1344534,1308
X,1565136187,1344586,1354
X,1565136187,1344715,974
X,1565136188,1344605,1147
X,1565136188,1344450,6137
X,1565136189,1344496,2176
X,1565136189,1344486,864
X,1565136190,1344331,2754
X,1565136191,1344631,1420
X,1565136191,1344632,1591
X,1565136191,1344675,25537
X,1565136191,1344660,2316
X,1565136192,1344372,29394
X,1565136192,1344782,13755
X,1565136193,1344663,1479
X,1565136194,1344132,19662
X,1565136194,1344602,3164
X,1565136195,1344619,1339
X,1565136195,1344657,1196
X,1565136196,1344645,1485
X,1565136196,1344652,1334
X,1565136197,1344478,1859
X,1565136198,1345791,13255
X,1565136198,1344296,11038
X,1565136199,1344743,1926
X,1565136199,1344913,28602
X,1565136200,1345086,13713
X,1565136200,1344805,9629
X,1565136201,1344117,4223
X,1565136202,1345777,17979
X,1565136202,1344726,1777
X,1565136203,1345107,2205
X,1565136203,1344383,2802
X,1565136204,1345745,10391
X,1565136204,1343822,12849
X,1565136205,1344609,995
X,1565136206,1344594,17492
X,1565136206,1344640,1292
X,1565136207,1344576,1534
X,1565136207,1344735,1440
X,1565136208,1344711,25827
X,1565136208,1344802,3244
X,1565136209,1347000,27483
X,1565136209,1344357,6688
X,1565136210,1345000,2700
X,1565136211,1343854,7412
X,1565136211,1344517,4243
X,1565136212,1344680,2631
X,1565136212,1344674,1489
P,1565136212,4948
X,1565136213,1344560,1134
X,1565136213,1344718,10575
X,1565136214,1345080,6476
X,1565136215,1344741,30285
X,1565136215,1344627,12272
X,1565136216,1344786,3507
X,1565136216,1344051,26268
X,1565136217,1346723,18684
X,1565136217,1344469,16684
X,1565136218,1345010,19365
X,1565136219,1344790,12786
X,1565136219,1344846,26875
X,1565136220,1344157,5553
X,1565136220,1344586,12295
X,1565136221,1345110,12755
X,1565136221,1342871,11721
X,1565136222,1344148,7438
X,1565136223,1344702,23034
X,1565136223,1344006,43773
X,1565136224,1344131,52135
X,1565136224,1346359,17724
X,1565136225,1345780,46809
X,1565136225,1343409,9214
X,1565136226,1343809,16607
X,1565136227,1343973,49648
X,1565136227,1344321,10119
X,1565136228,1345060,15476
X,1565136228,1344543,6020
X,1565136229,1344697,13785
X,1565136229,1344971,1810
X,1565136230,1345028,2384
X,1565136230,1344836,1513
X,1565136231,1344645,1757
X,1565136232,1344577,1965
X,1565136232,1344615,2182
X,1565136232,1345471,7037
X,1565136232,1342156,35467
X,1565136233,1344455,3877
X,1565136233,1344546,14865
X,1565136234,1344066,19695
X,1565136235,1344636,10721
X,1565136235,1345140,21342
X,1565136236,1345766,30236
X,1565136236,1342101,23289
X,1565136237,1342990,15499
X,1565136237,1343895,4892
X,1565136238,1343621,5374
X,1565136239,1343209,11930
X,1565136239,1344011,17399
X,1565136240,1344169,8904
X,1565136240,1343697,15591
X,1565136241,1342838,12419
X,1565136241,1344049,9310
P,1565136242,4976
X,1565136242,1343029,22714
X,1565136243,1344113,15912
X,1565136243,1343498,18711
X,1565136244,1343935,12214
X,1565136244,1344084,13770
X,1565136245,1343904,19992
X,1565136245,1344264,11802
X,1565136246,1344253,8894
X,1565136247,1346000,30852
X,1565136247,1342329,20062
X,1565136248,1342265,20140
X,1565136248,1344114,6269
X,1565136249,1343740,15832
X,1565136249,1344290,17716
X,1565136250,1343741,10681
X,1565136250,1343479,15370
X,1565136251,1344297,9351
X,1565136252,1343660,14057
X,1565136252,1343866,5963
X,1565136253,1344282,31496
