565039135,956100,15610
X,1565039136,956044,1797
X,1565039136,955969,810
A,1565039136,955817,315
T,1565039136,2995
U,1565039137,40821
X,1565039138,955904,17484
X,1565039139,956033,1184
X,1565039139,955927,772
X,1565039140,956231,5093
X,1565039140,955896,816
X,1565039141,955886,20069
X,1565039141,955764,1960
X,1565039142,955948,808
X,1565039143,955900,8320
P,1565039143,5016
X,1565039143,955972,812
X,1565039144,955976,1130
X,1565039144,955942,945
X,1565039145,955923,791
X,1565039145,955973,966
X,1565039146,956155,20117
X,1565039147,956029,1278
X,1565039147,955996,1421
X,1565039148,955922,6195
X,1565039148,955844,936
X,1565039149,955815,509
X,1565039149,955803,887
X,1565039150,955823,476
X,1565039151,955839,478
X,1565039151,955915,484
X,1565039152,954763,13742
X,1565039152,955952,1189
X,1565039153,955843,6851
X,1565039153,955975,692
X,1565039154,955929,664
X,1565039155,955920,557
X,1565039155,955990,776
X,1565039156,955923,502
X,1565039156,955977,280
X,1565039157,955198,6914
X,1565039157,955978,686
A,1565039158,955915,187
T,1565039158,2995
U,1565039158,40821
X,1565039160,955842,641
X,1565039160,955878,12611
X,1565039161,955866,1075
X,1565039161,955811,10613
X,1565039162,955927,737
X,1565039162,955957,578
X,1565039163,955983,533
X,1565039163,956313,13139
X,1565039164,956090,3820
X,1565039165,956140,608
X,1565039165,956006,10865
X,1565039165,956032,857
X,1565039165,956065,404
X,1565039166,955955,887
X,1565039166,955968,708
X,1565039167,957149,11164
X,1565039168,956048,2977
X,1565039168,955872,1034
X,1565039169,956380,7255
X,1565039169,955868,730
X,1565039170,955913,685
X,1565039170,955886,1047
X,1565039171,955850,23533
X,1565039172,955963,3660
P,1565039172,5026
X,1565039172,955891,10119
X,1565039173,956029,575
X,1565039173,955794,1740
X,1565039174,955922,1229
X,1565039174,956021,2775
X,1565039175,955737,9574
X,1565039176,955892,1723
X,1565039176,956023,5890
X,1565039177,955742,831
X,1565039177,955625,400
X,1565039178,955239,19651
X,1565039178,956280,4648
X,1565039179,955877,2698
X,1565039180,955476,5705
X,1565039180,955662,802
X,1565039181,955601,919
X,1565039181,955579,665
X,1565039182,955605,391
X,1565039182,955715,606
X,1565039183,955981,12325
X,1565039183,955850,896
A,1565039183,955852,561
T,1565039184,2995
U,1565039184,40821
X,1565039185,955801,491
X,1565039186,955775,884
X,1565039187,955730,589
X,1565039187,955754,733
X,1565039188,955692,458
X,1565039188,955725,415
X,1565039189,955707,464
X,1565039189,955712,23395
X,1565039190,955698,1202
X,1565039191,955649,10784
X,1565039191,955793,544
X,1565039192,955779,303
X,1565039192,955735,15784
X,1565039193,955698,4467
X,1565039193,955882,1049
X,1565039194,955925,11048
X,1565039195,955846,1341
X,1565039195,955872,306
X,1565039196,955897,330
X,1565039196,955237,7013
X,1565039197,955972,657
X,1565039197,955951,9535
X,1565039198,955925,587
X,1565039199,955926,513
X,1565039199,955835,462
X,1565039200,955919,923
X,1565039200,955931,729
X,1565039201,955914,354
X,1565039201,955976,453
X,1565039202,955913,610
A,1565039202,955841,284
T,1565039202,2995
P,1565039202,5023
U,1565039202,40821
X,1565039204,955926,10441
X,1565039204,955942,597
X,1565039205,955810,933
X,1565039206,955693,11776
X,1565039206,955761,1386
X,1565039206,955790,10154
X,1565039206,955892,1296
X,1565039207,955674,620
X,1565039207,955715,642
X,1565039208,955780,732
X,1565039209,955876,13836
X,1565039209,956049,2303
X,1565039210,955796,1487
X,1565039210,956171,6390
