48544,1013188,27537
X,1565148545,1013349,1520
X,1565148545,1013093,17111
X,1565148546,1013425,2271
X,1565148547,1013166,4382
X,1565148547,1013436,5254
X,1565148548,1013386,751
A,1565148548,1013403,251
T,1565148548,2930
R,1565148548,6000B7DE36
X,1565148550,1013304,807
X,1565148550,1012771,27291
X,1565148551,1012924,5077
X,1565148551,1012969,17491
X,1565148552,1013919,5203
X,1565148553,1013502,824
X,1565148553,1013411,581
X,1565148554,1013299,695
X,1565148554,1013261,599
X,1565148555,1013302,700
X,1565148555,1013266,817
X,1565148556,1013258,507
X,1565148557,1012844,28628
X,1565148557,1011872,15769
X,1565148558,1013474,9441
X,1565148558,1013507,740
P,1565148558,4963
X,1565148559,1013395,515
X,1565148559,1013375,713
X,1565148560,1013298,603
X,1565148561,1013306,484
X,1565148561,1013335,526
X,1565148562,1013325,450
X,1565148562,1014279,9993
X,1565148563,1012260,23555
X,1565148563,1013346,29115
X,1565148564,1013554,9606
X,1565148564,1013490,655
X,1565148565,1013412,532
X,1565148566,1013388,729
X,1565148566,1013522,26969
X,1565148567,1013756,4619
X,1565148567,1013331,21469
X,1565148568,1013452,859
X,1565148568,1013428,432
A,1565148568,1013365,249
T,1565148569,2930
R,1565148569,6000B7DE36
X,1565148570,1013337,882
X,1565148571,1014492,11663
X,1565148572,1012388,20094
X,1565148572,1012215,12531
X,1565148573,1013746,8577
X,1565148573,1013433,586
X,1565148574,1013330,658
X,1565148574,1013356,589
X,1565148575,1013342,693
X,1565148576,1013340,631
X,1565148576,1013301,866
X,1565148577,1013396,25508
X,1565148577,1013468,3890
X,1565148578,1013224,20502
X,1565148578,1013481,603
X,1565148578,1013455,832
X,1565148579,1013319,25745
X,1565148579,1013381,1617
X,1565148580,1013430,14078
X,1565148580,1013516,1375
X,1565148581,1013334,819
X,1565148581,1013356,810
X,1565148582,1013366,485
X,1565148582,1013350,554
X,1565148583,1013318,660
X,1565148584,1013273,675
X,1565148584,1013350,1375
X,1565148585,1013244,779
X,1565148585,1013201,1452
X,1565148586,1013183,33431
X,1565148586,1012917,6938
X,1565148587,1012860,23665
P,1565148588,4964
X,1565148588,1013293,2533
X,1565148588,1013337,737
X,1565148589,1014184,10569
X,1565148589,1012400,19557
X,1565148590,1012441,10620
X,1565148590,1014314,19860
X,1565148591,1013363,618
X,1565148592,1013374,889
X,1565148592,1013521,24807
X,1565148593,1013509,3136
X,1565148593,1013281,14343
X,1565148594,1013417,3061
X,1565148594,1013223,1365
X,1565148595,1013323,741
A,1565148595,1013350,237
T,1565148595,2930
R,1565148595,6000B7DE36
X,1565148597,1013296,930
X,1565148598,1013203,767
X,1565148598,1013189,684
X,1565148599,1013143,865
X,1565148599,1013124,29693
X,1565148600,1013162,1595
X,1565148600,1012095,17317
X,1565148601,1013125,8406
X,1565148601,1013039,9960
X,1565148602,1013177,3694
X,1565148603,1013199,14872
X,1565148603,1013252,1330
X,1565148604,1013113,1728
X,1565148604,1013155,767
X,1565148605,1013310,21741
X,1565148605,1012719,6627
X,1565148606,1013212,25601
X,1565148607,1013434,1783
X,1565148607,1013218,916
X,1565148608,1013213,847
X,1565148608,1013188,1055
X,1565148609,1013207,594
X,1565148609,1013210,667
X,1565148610,1013413,20622
X,1565148611,1013321,1698
X,1565148611,1013161,28972
X,1565148612,1013204,1057
X,1565148612,1013241,480
X,1565148613,1013252,776
X,1565148613,1013198,772
X,1565148614,1013159,940
X,1565148615,1013083,806
X,1565148615,1013132,597
X,1565148616,1013112,612
X,1565148616,1013128,874
X,1565148617,1013107,682
X,1565148617,1013084,544
