H,1552406400,241338
U,1552406400,0
E,1552406400,1
P,1552406400,5171
P,1552406430,5170
P,1552406459,5168
P,1552406488,5170
P,1552406518,5170
P,1552406547,5171
P,1552406576,5169
P,1552406606,5170
P,1552406635,5169
P,1552406664,5170
P,1552406693,5168
P,1552406724,5170
P,1552406753,5169
P,1552406782,5171
P,1552406812,5170
P,1552406841,5169
P,1552406870,5170
P,1552406899,5169
P,1552406929,5169
P,1552406958,5168
P,1552406987,5171
P,1552407017,5170
P,1552407047,5170
P,1552407076,5171
P,1552407105,5170
P,1552407135,5169
P,1552407164,5169
P,1552407193,5169
P,1552407222,5170
P,1552407252,5169
P,1552407281,5169
P,1552407311,5170
P,1552407341,5169
P,1552407370,5170
P,1552407399,5169
P,1552407428,5171
P,1552407458,5171
P,1552407487,5171
P,1552407516,5168
P,1552407546,5168
P,1552407575,5169
P,1552407605,5170
P,1552407634,5170
P,1552407664,5169
P,1552407693,5169
P,1552407722,5171
P,1552407752,5168
P,1552407781,5171
P,1552407810,5168
P,1552407839,5170
P,1552407869,5168
P,1552407899,5171
P,1552407928,5170
P,1552407958,5170
P,1552407987,5169
P,1552408016,5169
P,1552408045,5170
O,1552408074,240711,1803
O,1552408074,241015,196
O,1552408075,241027,310
P,1552408075,5163
O,1552408075,240898,325
O,1552408076,241243,159
O,1552408076,240721,581
O,1552408077,240950,291
O,1552408078,240826,414
O,1552408078,240784,349
O,1552408079,240945,247
O,1552408079,240684,785
O,1552408080,240757,235
O,1552408080,240762,141
O,1552408081,240895,215
O,1552408082,240959,373
O,1552408082,240777,175
O,1552408083,240700,221
O,1552408083,240682,276
O,1552408083,240828,352
O,1552408083,240869,91
O,1552408084,241040,146
O,1552408084,241178,164
O,1552408085,241248,115
O,1552408086,241160,320
O,1552408086,240807,237
O,1552408087,240764,367
O,1552408087,240655,167
O,1552408088,240763,193
O,1552408088,240929,140
O,1552408089,241053,91
O,1552408090,241111,132
O,1552408090,241218,156
O,1552408091,241252,85
O,1552408091,241287,82
O,1552408092,241172,178
O,1552408092,241210,160
O,1552408093,241181,171
O,1552408094,241269,62
O,1552408094,241218,53
O,1552408095,241184,154
O,1552408095,241124,128
O,1552408096,240751,287
O,1552408096,240449,238
O,1552408097,240456,310
O,1552408098,240606,412
O,1552408098,240906,119
O,1552408099,241044,199
O,1552408099,241011,218
O,1552408100,241071,194
O,1552408100,241189,145
O,1552408101,241238,131
O,1552408102,241250,130
O,1552408102,241187,246
O,1552408103,241026,169
O,1552408103,241133,50
O,1552408104,241251,156
P,1552408104,5164
O,1552408104,241196,212
O,1552408105,240865,372
O,1552408105,240870,182
O,1552408106,240564,363
O,1552408107,240545,175
O,1552408107,240514,316
O,1552408108,240648,196
O,1552408108,240740,221
O,1552408109,240548,592
O,1552408109,240504,388
O,1552408110,240690,277
O,1552408111,240706,232
O,1552408111,240635,379
O,1552408112,240663,152
O,1552408112,240856,92
O,1552408113,240901,138
O,1552408113,240848,115
O,1552408114,240762,176
O,1552408115,240793,202
O,1552408115,240786,85
O,1552408116,240800,160
O,1552408116,240879,191
O,1552408117,240998,154
O,1552408117,241024,154
O,1552408118,240802,181
O,1552408119,240845,124
O,1552408119,240939,88
O,1552408120,240815,157
O,1552408120,240761,181
O,1552408121,240805,391
O,1552408121,240948,409
O,1552408122,240841,435
O,1552408123,240948,384
O,1552408123,240758,218
O,1552408124,240768,146
O,1552408124,240827,301
O,1552408124,240949,178
O,1552408124,240903,231
O,1552408125,240909,311
O,1552408125,240946,109
O,1552408126,240986,225
O,1552408127,240901,182
O,1552408127,240694,291
O,1552408128,240794,192
O,1552408128,240947,238
T,1552408128,2817
P,1552408133,5170
P,1552408163,5169
P,1552408193,5169
P,1552408222,5170
P,1552408251,5169
P,1552408281,5169
P,1552408311,5170
P,1552408340,5169
P,1552408370,5170
P,1552408399,5170
P,1552408428,5170
P,1552408457,5170
P,1552408488,5170
P,1552408517,5171
P,1552408546,5170
P,1552408576,5171
P,1552408605,5171
P,1552408634,5170
P,1552408663,5169
P,1552408693,5168
P,1552408722,5170
P,1552408751,5169
P,1552408781,5170
P,1552408811,5169
P,1552408840,5169
P,1552408869,5167
P,1552408899,5169
P,1552408928,5169
P,1552408957,5169
P,1552408986,5169
P,1552409016,5171
P,1552409045,5169
P,1552409075,5170
P,1552409105,5169
P,1552409134,5171
P,1552409163,5169
P,1552409192,5169
P,1552409222,5170
P,1552409251,5168
P,1552409280,5169
P,1552409310,5169
P,1552409339,5170
