H,1563678689,700040
X,1563678689,1055951,7444
X,1563678690,1057598,6147
X,1563678690,1053627,43859
X,1563678691,1057362,12255
X,1563678692,1054370,10380
X,1563678692,1055264,8153
X,1563678693,1055279,13541
X,1563678693,1052714,23318
X,1563678694,1053211,7429
X,1563678694,1054626,5392
X,1563678695,1056099,51916
X,1563678696,1054425,28438
X,1563678696,1054873,13245
X,1563678697,1055421,6546
X,1563678697,1056047,3998
X,1563678698,1057439,31459
X,1563678698,1056011,25141
X,1563678699,1056342,12476
P,1563678699,5088
X,1563678700,1055699,10094
X,1563678700,1057054,11236
X,1563678701,1056539,9530
X,1563678701,1056303,3950
X,1563678702,1057387,16388
X,1563678702,1056396,7305
X,1563678703,1057414,22912
X,1563678704,1054867,13267
X,1563678704,1055849,15175
X,1563678705,1054439,8430
X,1563678705,1055160,7477
X,1563678706,1055966,2112
X,1563678706,1055682,2183
X,1563678707,1055867,2407
X,1563678707,1055724,3253
X,1563678708,1055779,2322
X,1563678709,1055404,1347
X,1563678709,1055462,2585
X,1563678710,1054919,1584
X,1563678710,1054838,47950
X,1563678711,1055508,2228
X,1563678711,1055449,30453
X,1563678712,1055622,1342
X,1563678713,1056179,987
X,1563678713,1056165,1395
X,1563678714,1056003,2960
X,1563678714,1055701,1246
X,1563678715,1055782,1051
X,1563678715,1056013,2574
X,1563678716,1055936,1215
X,1563678717,1055917,2445
X,1563678717,1056191,41657
X,1563678718,1055747,2777
X,1563678718,1055749,26298
X,1563678719,1056046,2644
X,1563678719,1056157,1453
X,1563678720,1055821,1456
X,1563678721,1055481,1393
X,1563678721,1055718,1205
X,1563678722,1055773,1037
X,1563678722,1055686,1599
X,1563678723,1056311,1825
X,1563678723,1056625,30862
X,1563678724,1056459,1055
X,1563678725,1056220,27164
X,1563678725,1056312,2004
X,1563678725,1056367,1016
X,1563678725,1056321,970
X,1563678726,1056301,3103
X,1563678726,1056569,1572
X,1563678727,1056516,1166
X,1563678727,1056570,2606
X,1563678728,1056865,1458
P,1563678728,5112
X,1563678729,1056832,1468
X,1563678729,1056969,39883
X,1563678730,1056759,1510
X,1563678730,1056257,21497
X,1563678731,1056833,4721
X,1563678731,1055895,1360
X,1563678732,1055417,1098
X,1563678733,1055939,4400
X,1563678733,1056145,42943
X,1563678734,1056468,10197
X,1563678734,1055258,7882
X,1563678735,1056233,8345
X,1563678735,1057064,1374
X,1563678736,1056937,1637
X,1563678737,1056643,40768
X,1563678737,1056298,3799
X,1563678738,1056131,17827
X,1563678738,1056405,9828
X,1563678739,1054704,9850
X,1563678739,1056372,14198
X,1563678740,1056925,32896
X,1563678741,1056658,18302
X,1563678741,1056813,9565
X,1563678742,1056069,16214
X,1563678742,1056180,10973
X,1563678743,1056368,39314
X,1563678743,1056142,11272
X,1563678744,1056315,11324
X,1563678745,1056584,8782
X,1563678745,1056397,1269
X,1563678746,1056515,1470
X,1563678746,1056615,2341
X,1563678747,1056515,1970
X,1563678747,1056519,27479
X,1563678748,1056284,2817
X,1563678748,1057215,24185
X,1563678749,1054767,12942
X,1563678750,1056625,1714
X,1563678750,1055891,19299
X,1563678751,1056217,3205
X,1563678751,1056202,13782
X,1563678752,1056150,6444
X,1563678752,1056527,28482
X,1563678753,1056675,1141
X,1563678754,1056711,26177
X,1563678754,1056694,2236
X,1563678755,1056833,17798
X,1563678755,1056763,1936
X,1563678756,1057396,4908
X,1563678756,1055697,7508
X,1563678757,1055532,1211
X,1563678758,1056276,3560
X,1563678758,1054564,31270
P,1563678758,5112
X,1563678759,1055720,9110
X,1563678759,1055983,9887
X,1563678760,1056216,1323
X,1563678760,1056291,1679
X,1563678761,1056448,2808
X,1563678762,1056834,29073
X,1563678762,1056365,5911
X,1563678763,1056758,18716
X,1563678763,1057203,4215
X,1563678764,1057013,962
X,1563678764,1056685,2027
X,1563678765,1056900,1124
X,1563678766,1056660,989
X,1563678766,1056700,3569
X,1563678766,1056785,1104
X,1563678766,1056835,541
X,1563678767,1056722,2463
X,1563678767,1056799,1372
X,1563678768,1056772,2846
X,1563678768,1056768,1520
X,1563678769,1056844,41623
X,1563678770,1057378,12039
X,1563678770,1056823,1023
X,1563678771,1056923,25344
X,1563678771,1057098,1202
X,1563678772,1056965,1897
X,1563678772,1056978,3316
X,1563678773,1056909,664
X,1563678774,1056513,42267
X,1563678774,1056237,6150
X,1563678775,1055935,18469
X,1563678775,1056101,8585
X,1563678776,1056376,1157
X,1563678776,1056495,2138
X,1563678777,1056437,3355
X,1563678778,1055819,2074
X,1563678778,1056774,29406
X,1563678779,1055097,2068
X,1563678779,1054460,22617
X,1563678780,1056018,1471
X,1563678780,1055331,2182
X,1563678781,1055185,2540
X,1563678782,1055093,4014
X,1563678782,1053766,37957
