H,1563846678,700040
X,1563846678,1046462,10847
X,1563846679,1047414,5787
X,1563846679,1046780,4605
P,1563846680,5089
X,1563846680,1046781,1216
X,1563846681,1046260,10186
X,1563846681,1046391,22083
X,1563846682,1046873,5648
X,1563846682,1046947,1800
X,1563846683,1046737,1990
X,1563846683,1046734,1493
X,1563846684,1046829,1391
X,1563846685,1046581,1240
X,1563846685,1046183,26960
X,1563846686,1047197,19400
X,1563846686,1046978,3068
X,1563846687,1046747,1694
X,1563846687,1046745,1351
X,1563846688,1046790,985
X,1563846689,1046715,1621
X,1563846689,1046468,22062
X,1563846690,1046713,2821
X,1563846690,1046784,1277
X,1563846691,1046870,1985
X,1563846691,1046731,1009
X,1563846692,1045859,18635
X,1563846693,1046817,14550
X,1563846693,1046239,9335
X,1563846694,1046682,1041
X,1563846694,1046701,1351
X,1563846695,1045611,18177
X,1563846695,1046538,18332
X,1563846696,1047268,3480
X,1563846697,1047461,11781
X,1563846697,1046791,7372
X,1563846698,1046699,15376
X,1563846698,1046407,6012
X,1563846699,1046752,1359
X,1563846699,1046624,1159
X,1563846699,1046538,3303
X,1563846699,1046564,1698
X,1563846700,1046060,23870
X,1563846701,1046356,21745
X,1563846701,1046449,1582
X,1563846702,1046363,2754
X,1563846702,1046723,2918
X,1563846703,1046558,11813
X,1563846703,1046617,5765
X,1563846704,1046637,2291
X,1563846705,1046699,8661
X,1563846705,1046630,1400
X,1563846706,1046769,1225
X,1563846706,1046603,1198
X,1563846707,1046938,2397
X,1563846707,1046724,6680
X,1563846708,1046567,1849
X,1563846709,1046741,1246
P,1563846709,5090
X,1563846709,1046808,6120
X,1563846710,1046543,11456
X,1563846710,1046727,25539
X,1563846711,1045887,15349
X,1563846711,1047394,8314
X,1563846712,1046002,4028
X,1563846713,1046606,1629
X,1563846713,1046650,1503
X,1563846714,1046476,1417
X,1563846714,1046620,24535
X,1563846715,1046633,2711
X,1563846715,1046581,10323
X,1563846716,1047804,20908
X,1563846717,1046980,5921
X,1563846717,1046420,23835
X,1563846718,1042654,14030
X,1563846718,1042279,37470
X,1563846719,1044473,31365
X,1563846719,1041004,28217
X,1563846720,1041513,6906
X,1563846720,1039905,9562
X,1563846721,1042187,28023
X,1563846722,1042674,11953
X,1563846722,1043476,2862
X,1563846723,1043911,23085
X,1563846723,1043044,7266
X,1563846724,1043321,20191
X,1563846724,1042636,42528
X,1563846725,1043596,8131
X,1563846726,1044276,14937
X,1563846726,1044717,9359
X,1563846727,1044526,15625
X,1563846727,1042659,30276
X,1563846728,1044257,14105
X,1563846728,1044886,2889
X,1563846729,1044307,2634
X,1563846730,1044302,2232
X,1563846730,1044275,1447
X,1563846731,1044412,1898
X,1563846731,1044223,1153
X,1563846732,1043931,1280
X,1563846732,1045055,9761
X,1563846733,1044555,5202
X,1563846734,1044121,18418
X,1563846734,1044778,11097
X,1563846735,1044021,4629
X,1563846735,1045082,6778
X,1563846736,1043689,16486
X,1563846736,1044220,17810
X,1563846737,1044696,1887
X,1563846738,1044447,1301
X,1563846738,1044424,1505
X,1563846739,1044342,1657
P,1563846739,5092
X,1563846739,1044126,9652
X,1563846740,1044821,8708
X,1563846740,1043124,18881
X,1563846740,1044704,12498
X,1563846740,1044211,20741
X,1563846741,1044314,5002
X,1563846742,1044613,25729
X,1563846742,1044447,7171
X,1563846743,1044718,7552
X,1563846743,1044936,23327
X,1563846744,1044414,5891
X,1563846744,1044438,17894
X,1563846745,1044931,4143
X,1563846746,1044438,7477
X,1563846746,1043448,9661
X,1563846747,1045327,7120
X,1563846747,1045758,5020
X,1563846748,1041977,18179
X,1563846748,1046450,16416
X,1563846749,1043064,19553
X,1563846750,1044498,23933
X,1563846750,1045121,3827
X,1563846751,1044736,879
X,1563846751,1044661,1165
X,1563846752,1044786,3013
X,1563846752,1044756,3766
X,1563846753,1044157,25967
X,1563846754,1045219,6467
X,1563846754,1044498,22001
X,1563846755,1044451,2531
X,1563846755,1044686,2963
X,1563846756,1044866,9964
X,1563846756,1044665,14708
X,1563846757,1043965,8728
X,1563846758,1046355,15463
X,1563846758,1044514,3950
X,1563846759,1044876,4512
X,1563846759,1044502,26654
X,1563846760,1044652,16288
X,1563846760,1044739,4325
X,1563846761,1044891,2231
X,1563846761,1044596,2990
X,1563846762,1044376,3823
X,1563846763,1044636,6918
X,1563846763,1045105,15163
X,1563846764,1044829,4480
X,1563846764,1045473,7032
X,1563846765,1044933,4431
X,1563846765,1045032,26836
X,1563846766,1044867,3320
X,1563846767,1044630,19545
X,1563846767,1045690,5929
X,1563846768,1042722,12174
P,1563846768,5092
X,1563846768,1045920,10149
X,1563846769,1044159,17705
X,1563846769,1044664,12186
X,1563846770,1044809,8214
X,1563846771,1044431,5891
