6042,1013923,22774
X,1565146042,1013724,4991
X,1565146043,1013391,814
X,1565146044,1013431,947
X,1565146044,1013416,583
X,1565146045,1011787,19261
X,1565146045,1013702,29699
X,1565146046,1013303,11601
X,1565146046,1013544,634
X,1565146047,1013382,740
X,1565146047,1013370,756
X,1565146048,1011712,20674
X,1565146049,1013049,27280
X,1565146049,1012921,14362
X,1565146050,1013451,465
X,1565146050,1013396,671
X,1565146051,1013406,588
X,1565146051,1013436,333
X,1565146052,1013391,874
X,1565146053,1013439,891
X,1565146053,1013539,4683
X,1565146054,1013442,10132
X,1565146054,1013447,7584
X,1565146055,1013738,4209
X,1565146055,1012409,30239
X,1565146056,1013467,1785
X,1565146057,1013369,33419
X,1565146057,1013529,1470
X,1565146058,1013491,449
A,1565146058,1013419,275
T,1565146058,2929
R,1565146058,6000B7DE36
X,1565146060,1013685,9922
P,1565146060,4942
X,1565146060,1013928,21665
X,1565146061,1013703,6596
X,1565146062,1013509,508
X,1565146062,1013404,1018
X,1565146063,1013426,682
X,1565146063,1013931,35619
X,1565146064,1013738,5455
X,1565146064,1013005,28668
X,1565146065,1013538,1864
X,1565146066,1013601,871
X,1565146066,1013667,30416
X,1565146067,1013287,4798
X,1565146067,1012421,11707
X,1565146068,1013899,19059
X,1565146068,1013101,6914
X,1565146069,1013373,1048
X,1565146070,1013320,689
X,1565146070,1013334,615
X,1565146071,1013317,508
X,1565146071,1013329,728
X,1565146072,1013365,32675
X,1565146072,1013376,2403
X,1565146073,1013437,29298
X,1565146073,1013450,840
X,1565146074,1013431,741
X,1565146075,1013464,890
X,1565146075,1013430,775
X,1565146076,1013427,611
X,1565146076,1013451,800
X,1565146076,1013369,1137
X,1565146076,1013741,31653
X,1565146077,1013634,6870
X,1565146078,1013489,27068
X,1565146078,1014045,6416
X,1565146079,1013617,878
X,1565146079,1013481,529
X,1565146080,1013511,588
X,1565146080,1013425,666
X,1565146081,1013400,1108
X,1565146082,1013594,27459
X,1565146082,1013491,2128
X,1565146083,1013384,29942
X,1565146083,1013562,1136
X,1565146084,1013949,4716
X,1565146084,1012668,4408
X,1565146085,1013535,790
X,1565146086,1012802,31355
X,1565146086,1013195,5073
X,1565146087,1013297,4916
X,1565146087,1014364,18026
X,1565146088,1013475,767
X,1565146088,1013449,647
A,1565146088,1013449,300
T,1565146089,2929
R,1565146089,6000B7DE36
P,1565146089,4966
X,1565146090,1012507,13895
X,1565146091,1012862,14521
X,1565146091,1013585,900
X,1565146092,1013556,682
X,1565146093,1013539,540
X,1565146093,1011857,19469
X,1565146094,1013840,29591
X,1565146094,1014005,6331
X,1565146095,1013584,870
X,1565146095,1013482,703
X,1565146096,1013457,659
X,1565146097,1013370,34409
X,1565146097,1012357,9798
X,1565146098,1012918,14232
X,1565146098,1013575,349
X,1565146099,1013544,598
X,1565146099,1013494,988
X,1565146100,1013323,30393
X,1565146101,1013546,2087
X,1565146101,1013452,31197
X,1565146102,1013652,1096
X,1565146102,1013536,560
X,1565146103,1013539,627
X,1565146103,1013458,28592
X,1565146104,1013646,8610
X,1565146105,1012459,7684
X,1565146105,1013093,12231
X,1565146106,1013629,587
X,1565146106,1013574,501
X,1565146107,1013542,578
X,1565146107,1013697,27779
X,1565146108,1013509,1253
X,1565146109,1013381,23326
X,1565146109,1013538,1260
X,1565146110,1013559,967
X,1565146110,1013522,702
X,1565146111,1013490,764
X,1565146111,1013636,28962
X,1565146112,1013695,2913
X,1565146112,1013716,28815
X,1565146113,1013608,621
X,1565146114,1013564,485
X,1565146114,1013736,31791
X,1565146115,1013400,8341
X,1565146115,1013326,23080
