1564949086,980956,20372
X,1564949086,980844,3090
X,1564949087,981520,9136
X,1564949087,981184,366
X,1564949088,981118,680
X,1564949088,981097,960
X,1564949089,981083,646
X,1564949090,981124,331
X,1564949090,981038,26790
X,1564949091,980946,4080
X,1564949091,981049,9408
X,1564949092,981157,1069
X,1564949092,981166,572
X,1564949093,981146,740
X,1564949094,981312,20928
X,1564949094,981140,2278
X,1564949095,980651,10709
X,1564949095,979812,4546
X,1564949096,979848,9188
X,1564949096,979912,4370
P,1564949097,5039
X,1564949097,979764,26344
X,1564949098,980036,22842
X,1564949098,979861,1867
X,1564949099,980051,13129
X,1564949099,979922,1957
X,1564949100,980118,3795
X,1564949100,980100,660
X,1564949101,980060,667
X,1564949102,980127,673
X,1564949102,980100,1040
X,1564949103,980085,875
X,1564949103,980102,4478
X,1564949104,980029,845
X,1564949104,980086,1620
X,1564949105,980377,19606
X,1564949106,980078,983
X,1564949106,980060,7430
X,1564949107,980033,1172
X,1564949107,980218,615
X,1564949108,980239,778
X,1564949108,980169,254
X,1564949109,980094,546
X,1564949109,980276,17661
X,1564949110,980233,1033
X,1564949110,980095,6878
X,1564949110,980156,662
X,1564949111,980218,337
A,1564949111,980523,1155
T,1564949111,2974
R,1564949111,6000B7DE36
X,1564949113,980140,616
X,1564949113,980161,484
X,1564949114,980192,27208
X,1564949114,980172,941
X,1564949115,980308,13000
X,1564949116,980318,581
X,1564949116,980272,558
X,1564949117,980230,496
X,1564949117,980253,341
X,1564949118,980193,447
X,1564949118,980190,20682
X,1564949119,980150,562
X,1564949120,980143,10946
X,1564949120,980205,755
X,1564949121,980234,704
X,1564949121,980305,1130
X,1564949122,980275,321
X,1564949122,980243,809
X,1564949123,980422,14579
X,1564949124,980223,728
X,1564949124,980073,11214
X,1564949125,980448,559
X,1564949125,980363,932
P,1564949126,5039
X,1564949126,980320,191
X,1564949126,980281,281
X,1564949127,980247,646
X,1564949127,980268,876
A,1564949127,980249,308
T,1564949128,2974
R,1564949128,6000B7DE36
X,1564949129,980144,28468
X,1564949130,980164,2114
X,1564949131,980250,6935
X,1564949131,980346,726
X,1564949132,980330,514
X,1564949132,980315,625
X,1564949133,980335,954
X,1564949133,980387,671
X,1564949134,980360,22317
X,1564949135,980330,1397
X,1564949135,980285,8504
X,1564949136,980363,1001
X,1564949136,980382,540
X,1564949137,980456,763
X,1564949137,980381,628
X,1564949138,980330,873
X,1564949139,980427,743
X,1564949139,980604,6917
X,1564949140,980880,17745
X,1564949140,981310,10126
X,1564949141,981644,18822
X,1564949141,981680,1117
X,1564949142,981624,1504
X,1564949143,981596,645
X,1564949143,981546,754
X,1564949144,981569,1024
X,1564949144,981491,1396
X,1564949145,981569,21984
X,1564949145,981050,3756
X,1564949146,981167,18217
X,1564949146,981274,727
X,1564949147,981271,961
X,1564949148,981360,454
X,1564949148,980990,7773
X,1564949149,981157,1228
X,1564949149,981112,791
X,1564949150,981244,24520
X,1564949150,981168,1360
X,1564949151,981153,17316
X,1564949152,981323,520
X,1564949152,981251,288
X,1564949153,981145,16473
X,1564949153,981397,2140
X,1564949154,981401,15193
X,1564949154,981348,547
X,1564949155,981584,2044
X,1564949156,981248,25581
P,1564949156,5039
X,1564949156,981095,3229
X,1564949157,980987,14556
X,1564949157,981545,5205
X,1564949158,981382,1456
X,1564949158,981562,1363
X,1564949159,981220,1020
X,1564949160,981290,19891
X,1564949160,981770,4091
X,1564949161,981316,22145
X,1564949161,979494,13242
X,1564949162,979959,5397
X,1564949162,979482,17996
X,1564949163,980056,4800
X,1564949164,980678,21260
