64956821,1001215,635
X,1564956822,1001116,780
X,1564956823,1001198,843
X,1564956823,1001252,14118
X,1564956824,1001328,963
X,1564956824,1001001,18751
X,1564956825,1001220,2636
X,1564956825,1001288,732
X,1564956826,1001304,1041
X,1564956826,1001299,672
P,1564956827,5009
X,1564956827,1001220,751
X,1564956828,1001192,535
X,1564956828,1001203,644
A,1564956828,1001241,261
T,1564956828,2958
R,1564956829,6000B7DE36
X,1564956830,1001249,1611
X,1564956831,1001140,10778
X,1564956831,1001412,1640
X,1564956832,1001284,17046
X,1564956832,1001103,2580
X,1564956833,1000961,12422
X,1564956834,1001996,34750
X,1564956834,997419,613
X,1564956835,1009150,63459
X,1564956835,916093,17990
X,1564956836,1015816,2877
X,1564956836,1008911,2824
X,1564956837,1017846,2990
X,1564956838,1022496,15170
X,1564956838,1013854,18425
X,1564956839,1024391,53534
X,1564956839,1029508,5815
X,1564956840,1025367,47683
X,1564956840,1026392,2441
X,1564956841,1025988,58064
X,1564956842,1024596,17005
X,1564956842,1027636,33584
X,1564956843,1025300,51270
X,1564956843,1027329,48779
X,1564956844,1027669,23164
X,1564956844,1027293,41405
X,1564956845,1023803,33786
X,1564956845,1025105,12414
X,1564956846,1024644,12769
X,1564956847,1023919,11887
X,1564956847,1024672,6752
X,1564956848,1024472,2597
X,1564956848,1023204,15678
X,1564956849,1023373,12390
X,1564956849,1024459,2907
X,1564956850,1024403,4332
X,1564956851,1015408,10087
X,1564956851,1027982,34092
X,1564956852,1024321,10237
X,1564956852,1011172,53214
X,1564956853,1018003,22893
X,1564956853,759410,47276
X,1564956854,696667,10907
X,1564956855,696713,16535
X,1564956855,863142,18285
X,1564956856,979644,25212
X,1564956856,998508,20631
X,1564956857,998192,60917
P,1564956857,5007
X,1564956857,1001014,53995
X,1564956858,1000919,18447
X,1564956859,997981,18419
X,1564956859,996407,19334
X,1564956860,995488,9992
X,1564956860,995606,5865
X,1564956861,996421,4265
X,1564956861,996445,11767
X,1564956862,995706,2227
X,1564956862,996318,4424
X,1564956862,996515,3019
X,1564956863,996173,1717
X,1564956863,996372,12997
X,1564956864,996386,1136
X,1564956864,996536,11733
X,1564956865,996743,3064
X,1564956865,996484,18629
X,1564956866,996394,1950
X,1564956867,996245,2336
X,1564956867,997299,6746
X,1564956868,996326,10707
X,1564956868,997060,32298
X,1564956869,997873,30836
X,1564956869,996314,4038
X,1564956870,996800,15835
X,1564956871,996019,6386
X,1564956871,996445,6664
X,1564956872,995933,4219
X,1564956872,994967,19051
X,1564956873,995014,1608
X,1564956873,994869,31545
X,1564956874,993178,3796
X,1564956875,993731,2813
X,1564956875,994532,21705
X,1564956876,994654,9496
X,1564956876,993549,8356
X,1564956877,993323,1925
X,1564956877,993304,1399
X,1564956878,994022,7134
X,1564956879,994134,1885
X,1564956879,993864,1703
X,1564956880,993775,6991
X,1564956880,993658,1184
X,1564956881,993842,9931
X,1564956881,993968,1204
X,1564956882,993778,7128
X,1564956883,993683,1376
X,1564956883,993705,1319
X,1564956884,993207,8296
X,1564956884,993947,1754
X,1564956885,993679,9342
X,1564956885,994339,5134
X,1564956886,994071,11073
P,1564956886,5009
X,1564956886,993802,723
X,1564956887,993489,15281
X,1564956888,993724,712
X,1564956888,993718,1014
X,1564956889,994014,11482
X,1564956889,993123,11047
X,1564956890,993621,22019
X,1564956890,993472,10359
X,1564956891,994374,1953
X,1564956892,995098,9279
X,1564956892,995754,6461
X,1564956893,993558,46108
X,1564956893,996473,3680
X,1564956894,996373,17746
X,1564956894,996654,6578
X,1564956895,996124,8733
X,1564956896,995974,5512
X,1564956896,996104,37538
X,1564956897,995796,9676
X,1564956897,995909,7809
X,1564956898,995420,13800
X,1564956898,996183,3470
X,1564956899,995966,2214
