1565051834,1006041,6063
X,1565051834,1006222,7554
X,1565051835,1006537,5039
X,1565051836,1006504,870
X,1565051836,1006530,1057
X,1565051837,1006666,760
X,1565051837,1005717,24415
X,1565051838,1006614,5343
X,1565051838,1007150,17445
X,1565051839,1006419,7785
X,1565051839,1005578,8445
X,1565051839,1006275,3210
X,1565051840,1006449,1147
X,1565051840,1006621,21988
X,1565051841,1006679,3621
P,1565051841,4986
X,1565051841,1006268,13367
X,1565051842,1006500,3566
X,1565051843,1006237,2139
X,1565051843,1006283,4472
X,1565051844,1006462,4695
X,1565051844,1006061,2799
X,1565051845,1006408,5146
X,1565051845,1006491,1192
X,1565051846,1006989,6828
X,1565051846,1005581,21338
X,1565051847,1006617,2327
X,1565051848,1006370,12090
X,1565051848,1006645,1938
X,1565051849,1006514,1137
X,1565051849,1006283,9296
X,1565051850,1006417,1917
X,1565051850,1006202,27376
X,1565051851,1006334,2337
X,1565051852,1006354,19510
X,1565051852,1006503,1540
X,1565051853,1006418,891
X,1565051853,1006312,1262
X,1565051854,1006424,1219
X,1565051854,1006189,1152
X,1565051855,1006339,493
X,1565051856,1006147,605
X,1565051856,1006135,33898
X,1565051857,1006298,3195
X,1565051857,1006114,2976
X,1565051858,1007021,15477
X,1565051858,1006359,1809
X,1565051859,1006266,1456
X,1565051860,1006562,1151
X,1565051860,1006294,1124
X,1565051861,1006090,2017
X,1565051861,1006264,16366
X,1565051862,1006396,2779
X,1565051862,1006578,3015
X,1565051863,1006945,9388
X,1565051864,1006088,2759
X,1565051864,1006257,1228
X,1565051865,1006366,8751
X,1565051865,1006878,11755
X,1565051866,1005503,5405
X,1565051866,1006140,5127
X,1565051867,1007044,7096
X,1565051867,1004458,22279
X,1565051868,1006569,5195
X,1565051869,1006610,8455
X,1565051869,1007122,12558
X,1565051870,1006094,3592
X,1565051870,1006359,2781
X,1565051871,1006422,5299
P,1565051871,4995
X,1565051871,1005382,11400
X,1565051872,1007182,13766
X,1565051873,1006156,26199
X,1565051873,1006368,19233
X,1565051874,1005661,19013
X,1565051874,1006448,6702
X,1565051875,1006055,5581
X,1565051875,1007190,14372
X,1565051876,1005554,4042
X,1565051877,1007155,3850
X,1565051877,1005613,4086
X,1565051878,1005725,14782
X,1565051878,1008471,23453
X,1565051879,1005527,9697
X,1565051879,1007479,6686
X,1565051880,1005485,24109
X,1565051880,1007781,8163
X,1565051880,1005908,9582
X,1565051881,1006267,13106
X,1565051881,1006660,4535
X,1565051882,1005867,5584
X,1565051882,1006408,7112
X,1565051883,1006152,4746
X,1565051884,1005878,3195
X,1565051884,1006193,29015
X,1565051885,1006082,13490
X,1565051885,1006162,6879
X,1565051886,1006248,12948
X,1565051886,1006605,3891
X,1565051887,1006479,4192
X,1565051887,1006308,6609
X,1565051888,1005228,20514
X,1565051889,1006350,3177
X,1565051889,1006172,11990
X,1565051890,1005928,13406
X,1565051890,1006499,5404
X,1565051891,1006213,2860
X,1565051891,1006189,4261
X,1565051892,1006400,3121
X,1565051893,1005739,14718
X,1565051893,1006018,1960
X,1565051894,1006241,18769
X,1565051894,1005987,18673
X,1565051895,1008518,19455
X,1565051895,1006649,7174
X,1565051896,1004258,5649
X,1565051897,1006842,6445
X,1565051897,1005657,15074
X,1565051898,1005617,11434
X,1565051898,1006004,23779
X,1565051899,1006562,3290
X,1565051899,1005774,17207
X,1565051900,1006148,2429
P,1565051900,4997
X,1565051901,1006073,1204
X,1565051901,1005967,2147
X,1565051902,1005737,7772
X,1565051902,1006526,3400
X,1565051903,1005805,11265
X,1565051903,1006265,7685
X,1565051904,1006247,30530
X,1565051905,1005872,6665
X,1565051905,1006870,16053
X,1565051906,1006513,3896
X,1565051906,1005959,4896
X,1565051907,1005970,5278
X,1565051907,1005830,15861
X,1565051908,1005539,18968
