6711,1245764,7702
X,1565036712,1245316,11096
X,1565036712,1246025,5245
X,1565036713,1245440,1734
X,1565036713,1245339,6351
X,1565036714,1245245,1825
X,1565036714,1245626,9053
X,1565036715,1245208,7529
X,1565036716,1244898,9707
X,1565036716,1245057,6047
X,1565036717,1245251,6404
X,1565036717,1245557,4162
X,1565036718,1245206,5254
X,1565036718,1246129,4971
X,1565036719,1245569,10087
X,1565036719,1245598,9963
X,1565036720,1245904,8176
X,1565036721,1245349,4849
X,1565036721,1245593,3307
X,1565036722,1245187,9311
X,1565036722,1245461,6388
X,1565036723,1245324,14287
X,1565036723,1245127,6983
X,1565036724,1245903,12627
X,1565036725,1244108,14114
X,1565036725,1246192,10963
X,1565036726,1246536,16696
X,1565036726,1245973,14566
X,1565036727,1245170,5293
X,1565036727,1245572,6068
X,1565036728,1244633,13845
X,1565036729,1245621,6640
X,1565036729,1245943,7546
X,1565036730,1245141,20334
X,1565036730,1244626,11426
X,1565036731,1245985,4906
X,1565036731,1246161,19777
X,1565036732,1245190,12142
X,1565036733,1245609,5335
P,1565036733,5028
X,1565036733,1245797,9453
X,1565036734,1245513,14449
X,1565036734,1245550,5898
X,1565036735,1245549,13896
X,1565036735,1245526,10232
X,1565036736,1245629,1619
X,1565036737,1245917,4105
X,1565036737,1245504,5689
X,1565036738,1245024,7841
X,1565036738,1245108,6917
X,1565036739,1244980,19506
X,1565036739,1245222,3078
X,1565036740,1245392,17882
X,1565036740,1245395,8889
X,1565036741,1245398,1156
X,1565036742,1245183,18471
X,1565036742,1245084,4901
X,1565036743,1245295,614
X,1565036743,1245048,8833
X,1565036744,1245382,3578
X,1565036744,1245220,1269
X,1565036745,1245145,1997
X,1565036745,1244819,5118
X,1565036745,1245426,11875
X,1565036746,1245498,2600
X,1565036746,1245152,11616
X,1565036747,1245333,11373
X,1565036747,1246258,22053
X,1565036748,1243016,18011
X,1565036749,1246719,8572
X,1565036749,1244449,8222
X,1565036750,1245440,1203
X,1565036750,1245709,8426
X,1565036751,1245515,4200
X,1565036751,1245443,1728
X,1565036752,1245406,1074
X,1565036753,1245353,1490
X,1565036753,1245353,14749
X,1565036754,1245348,889
X,1565036754,1245422,8891
X,1565036755,1245348,1503
X,1565036755,1245424,745
X,1565036756,1245093,11566
X,1565036757,1245422,2641
X,1565036757,1245467,14965
X,1565036758,1246174,9603
X,1565036758,1244431,14621
X,1565036759,1245418,8192
X,1565036759,1245065,6545
X,1565036760,1245087,821
X,1565036760,1245089,812
X,1565036761,1245126,753
X,1565036762,1245166,779
P,1565036762,5036
X,1565036762,1245154,928
X,1565036763,1245110,22815
X,1565036763,1245250,1728
X,1565036764,1245008,7508
X,1565036764,1245196,824
X,1565036765,1245105,611
A,1565036765,1245244,782
T,1565036765,2999
R,1565036765,6000B79F75
X,1565036767,1245261,2011
X,1565036768,1245563,7495
X,1565036768,1245156,1203
X,1565036769,1245270,12418
X,1565036769,1245146,1091
X,1565036770,1245130,1086
X,1565036770,1245195,1194
X,1565036771,1245356,18024
X,1565036772,1245166,2560
X,1565036772,1245313,3844
X,1565036773,1244753,8319
X,1565036773,1245209,2027
X,1565036774,1245100,4487
X,1565036774,1245481,1692
X,1565036775,1245185,13678
X,1565036776,1245496,2208
X,1565036776,1245439,11582
X,1565036777,1245270,1702
X,1565036777,1245226,16742
X,1565036778,1245406,2063
X,1565036778,1245075,7119
X,1565036779,1245418,6228
X,1565036779,1245321,1590
X,1565036780,1245327,695
X,1565036781,1245401,616
X,1565036781,1245324,628
X,1565036782,1245206,891
X,1565036782,1245200,13828
X,1565036783,1245428,1166
X,1565036783,1245261,6089
X,1565036784,1245300,663
X,1565036785,1245390,6301
X,1565036785,1245689,2375
X,1565036786,1245343,3379
X,1565036786,1245510,16947
X,1565036786,1245519,2711
X,1565036786,1245192,3728
X,1565036787,1245420,4069
X,1565036788,1245406,703
