146877,1013273,793
X,1565146877,1013398,30256
X,1565146878,1013225,1969
X,1565146878,1013286,20099
X,1565146879,1013450,901
X,1565146879,1013312,378
X,1565146880,1013189,734
X,1565146881,1013246,699
X,1565146881,1013008,548
X,1565146882,1013184,28109
X,1565146882,1013157,4016
P,1565146883,4954
X,1565146883,1013220,27362
X,1565146883,1013492,2372
X,1565146884,1013311,862
X,1565146885,1013530,25552
X,1565146885,1013194,1440
X,1565146886,1013100,28961
X,1565146886,1013429,829
X,1565146887,1013408,633
X,1565146887,1013335,928
X,1565146888,1013227,614
X,1565146889,1013304,615
X,1565146889,1013258,806
X,1565146890,1013278,518
X,1565146890,1013265,750
X,1565146891,1013279,26911
X,1565146891,1013434,2285
X,1565146892,1013341,26242
X,1565146893,1013534,595
X,1565146893,1013517,810
X,1565146894,1013458,614
X,1565146894,1013439,582
X,1565146895,1013606,28071
X,1565146895,1013527,1350
X,1565146896,1013424,17985
X,1565146896,1013508,783
A,1565146896,1013337,526
T,1565146896,2930
R,1565146896,6000B7DE36
X,1565146897,1013374,28844
X,1565146898,1013534,4200
X,1565146899,1013487,19060
X,1565146899,1013545,962
X,1565146900,1013483,718
X,1565146900,1013462,586
X,1565146901,1013449,497
X,1565146901,1013408,316
X,1565146902,1013375,31235
X,1565146903,1013179,6194
X,1565146903,1013044,15499
X,1565146904,1013984,5958
X,1565146904,1013624,526
X,1565146905,1013478,535
X,1565146905,1013774,25258
X,1565146906,1013362,2631
X,1565146907,1013081,15994
X,1565146907,1013395,2494
X,1565146908,1013427,413
X,1565146908,1013337,795
X,1565146909,1013344,729
X,1565146909,1013335,795
X,1565146910,1013322,549
X,1565146911,1013292,642
X,1565146911,1013467,20673
X,1565146912,1013286,1122
P,1565146912,4941
X,1565146912,1013384,21370
X,1565146913,1013364,761
X,1565146913,1013390,836
X,1565146914,1013344,701
X,1565146915,1013245,20935
X,1565146915,1013412,1583
X,1565146916,1013312,23517
X,1565146916,1013406,1429
X,1565146917,1013441,712
X,1565146917,1013402,586
X,1565146918,1013438,775
X,1565146918,1014569,8184
X,1565146919,1013832,7323
X,1565146920,1013705,22100
X,1565146920,1013996,5917
X,1565146921,1013613,655
A,1565146921,1013424,332
T,1565146921,2930
R,1565146921,6000B7DE36
X,1565146923,1013374,456
X,1565146923,1013441,572
X,1565146924,1013571,26171
X,1565146924,1013246,2848
X,1565146925,1013093,13764
X,1565146926,1013293,1648
X,1565146926,1013416,522
X,1565146927,1013277,906
X,1565146927,1013424,22500
X,1565146928,1013224,4742
X,1565146928,1012902,15466
X,1565146929,1013740,5725
X,1565146930,1013492,990
X,1565146930,1013529,819
X,1565146931,1013482,763
X,1565146931,1013414,581
X,1565146932,1013327,28481
X,1565146932,1013526,8664
X,1565146933,1013219,24606
X,1565146934,1013332,4555
X,1565146934,1013289,1270
X,1565146935,1013383,844
X,1565146935,1013331,22944
X,1565146936,1013616,1809
X,1565146936,1013427,19043
X,1565146937,1013656,980
X,1565146937,1013572,854
X,1565146937,1013446,907
X,1565146938,1013491,27932
X,1565146938,1013786,7719
X,1565146939,1013770,24779
X,1565146939,1013667,9125
X,1565146940,1013433,698
X,1565146940,1013356,522
P,1565146941,4965
X,1565146941,1013427,635
X,1565146942,1013436,384
X,1565146942,1013314,979
X,1565146943,1013274,1268
X,1565146943,1013364,27821
X,1565146944,1013500,1093
X,1565146944,1013497,18800
X,1565146945,1013590,931
X,1565146946,1013505,899
X,1565146946,1013533,740
A,1565146946,1013453,379
T,1565146946,2930
R,1565146946,6000B7DE36
X,1565146948,1013165,20893
X,1565146949,1013925,7029
