545,1361496,7420
X,1564884546,1361738,20734
X,1564884547,1361637,2167
X,1564884547,1361284,16836
X,1564884548,1362262,3163
X,1564884548,1362119,3013
X,1564884549,1361015,7582
X,1564884549,1362992,4880
X,1564884550,1361822,2203
X,1564884551,1362021,1438
X,1564884551,1361487,11681
X,1564884552,1362455,3340
X,1564884552,1361825,11038
X,1564884553,1363093,10145
X,1564884553,1361895,3495
X,1564884554,1362201,1085
X,1564884555,1362147,4041
X,1564884555,1361876,2791
X,1564884556,1361828,20530
X,1564884556,1361739,2334
X,1564884557,1361471,14408
X,1564884557,1361581,18457
X,1564884558,1361038,4664
X,1564884559,1361870,7295
X,1564884559,1361696,1272
X,1564884560,1362076,3645
X,1564884560,1361339,21325
X,1564884561,1361780,3060
X,1564884561,1362171,11246
X,1564884562,1362096,5407
X,1564884562,1361886,1548
X,1564884563,1361967,24039
X,1564884564,1361165,3455
X,1564884564,1361748,8601
X,1564884565,1361410,4144
X,1564884565,1362329,8280
X,1564884566,1361325,6833
X,1564884566,1361670,2917
X,1564884567,1361382,22124
X,1564884568,1361431,2385
P,1564884568,4988
X,1564884568,1361522,6313
X,1564884568,1360639,6578
X,1564884568,1362195,18615
X,1564884569,1361155,8085
X,1564884569,1361538,5108
X,1564884570,1361689,1618
X,1564884571,1361696,973
A,1564884571,1361862,785
T,1564884571,2917
R,1564884571,6000B7DE36
X,1564884572,1361754,4660
X,1564884573,1361600,1978
X,1564884574,1361563,2054
X,1564884574,1361397,5552
X,1564884575,1361478,5029
X,1564884575,1361818,1182
X,1564884576,1361623,2198
X,1564884576,1361499,870
X,1564884577,1361525,1221
X,1564884578,1361488,902
X,1564884578,1361728,854
X,1564884579,1361696,1975
X,1564884579,1361628,963
X,1564884580,1361689,1294
X,1564884580,1361677,1010
X,1564884581,1361495,1300
X,1564884582,1361775,1807
X,1564884582,1361692,1168
X,1564884583,1362078,23303
X,1564884583,1361918,4954
X,1564884584,1361913,2278
X,1564884584,1361565,9930
X,1564884585,1362090,2229
X,1564884586,1361951,2098
X,1564884586,1361398,4908
X,1564884587,1360792,13633
X,1564884587,1361306,5937
X,1564884588,1362113,14173
X,1564884588,1361277,3214
X,1564884589,1362368,4728
X,1564884590,1361136,24785
X,1564884590,1361835,2186
X,1564884591,1361684,13012
X,1564884591,1361992,1774
X,1564884592,1361620,2022
X,1564884592,1361848,1330
X,1564884593,1361881,7965
X,1564884593,1362910,22159
X,1564884594,1361305,8303
X,1564884595,1361196,18210
X,1564884595,1361924,7108
X,1564884596,1361937,1917
X,1564884596,1361877,1110
P,1564884597,4989
X,1564884597,1361584,876
X,1564884597,1361760,1164
X,1564884598,1361741,1482
X,1564884599,1361888,25321
X,1564884599,1361923,2143
X,1564884600,1361946,12216
X,1564884600,1362336,2663
X,1564884601,1361924,4120
X,1564884601,1362133,2015
X,1564884602,1362084,1452
X,1564884603,1362093,1155
X,1564884603,1362101,1116
X,1564884604,1362246,4302
X,1564884604,1362383,4545
X,1564884605,1362003,3528
X,1564884605,1362263,17045
X,1564884606,1361748,2631
X,1564884607,1361905,14143
X,1564884607,1362603,7637
X,1564884608,1361790,3278
X,1564884608,1362238,2006
X,1564884609,1362146,1247
X,1564884609,1362191,501
X,1564884609,1362272,1574
X,1564884610,1362198,1441
X,1564884610,1362210,977
X,1564884611,1362023,1436
X,1564884611,1362250,1642
X,1564884612,1362273,1560
X,1564884612,1362254,1104
X,1564884613,1362302,1513
X,1564884613,1362280,1210
X,1564884614,1362081,24991
X,1564884615,1362052,3291
X,1564884615,1362292,16471
X,1564884616,1362410,3198
X,1564884616,1362167,18389
X,1564884617,1362425,3811
X,1564884617,1362284,25645
X,1564884618,1362656,1551
X,1564884619,1362576,2614
X,1564884619,1362777,23081
X,1564884620,1362205,6883
X,1564884620,1362258,1005
X,1564884621,1362447,5099
X,1564884621,1361563,5070
X,1564884622,1362060,5714
X,1564884623,1362316,3134
X,1564884623,1361956,3191
X,1564884624,1362204,2316
X,1564884624,1361628,2720
X,1564884625,1362103,5942
