7,954827,953
X,1565038388,954831,818
X,1565038389,954906,848
X,1565038389,954972,12956
X,1565038390,954919,986
X,1565038390,954846,8448
X,1565038391,955197,1767
X,1565038391,954942,1046
X,1565038392,954801,516
X,1565038393,954780,861
X,1565038393,955250,8628
X,1565038394,954969,5218
X,1565038394,954795,2809
X,1565038395,954706,10023
X,1565038395,954920,1639
X,1565038396,954944,1821
X,1565038397,955014,549
X,1565038397,954781,14321
X,1565038398,954893,1273
X,1565038398,954917,6420
X,1565038399,955078,822
X,1565038399,954919,767
X,1565038400,954899,537
A,1565038400,954866,645
T,1565038400,2996
U,1565038401,40821
X,1565038402,954877,1080
X,1565038403,954782,10638
X,1565038403,954879,1562
X,1565038404,954841,965
X,1565038404,954683,3450
X,1565038405,954710,1677
X,1565038406,954787,22228
X,1565038406,954837,910
X,1565038407,954918,9302
X,1565038407,954916,782
X,1565038408,954908,1765
X,1565038408,954814,531
P,1565038408,5030
X,1565038409,954894,22064
X,1565038409,954870,1325
X,1565038410,954537,7550
X,1565038411,954650,1134
X,1565038411,954618,577
X,1565038412,954538,613
X,1565038412,954706,760
X,1565038413,954811,973
X,1565038413,955981,11678
X,1565038414,954723,6428
X,1565038415,954921,1607
X,1565038415,954831,8286
X,1565038416,954956,872
X,1565038416,954875,467
X,1565038417,954757,11844
X,1565038417,954786,2104
X,1565038418,954704,3358
X,1565038419,955009,1002
X,1565038419,954927,1133
X,1565038420,954928,455
X,1565038420,954851,561
X,1565038421,954793,16689
X,1565038421,954784,906
X,1565038422,954777,2468
X,1565038423,954881,3840
X,1565038423,954983,1258
X,1565038424,954887,701
X,1565038424,955126,1523
X,1565038425,953593,16274
X,1565038425,955003,1641
X,1565038426,954917,7907
X,1565038427,955092,710
X,1565038427,955055,505
X,1565038427,954873,17148
X,1565038427,954887,4540
X,1565038428,954834,4650
X,1565038428,954959,887
X,1565038429,954685,737
X,1565038429,954512,744
X,1565038430,954148,20868
X,1565038431,954778,3779
X,1565038431,955158,6006
X,1565038432,954835,5714
X,1565038432,954999,684
A,1565038433,954833,580
T,1565038433,2996
U,1565038433,40821
X,1565038434,954932,6651
X,1565038435,954973,681
X,1565038436,955035,776
X,1565038436,955016,696
X,1565038437,955012,20997
X,1565038437,955102,2133
P,1565038438,5030
X,1565038438,954874,3557
X,1565038438,955297,2303
X,1565038439,955194,484
X,1565038440,955226,393
X,1565038440,955184,924
X,1565038441,955258,16176
X,1565038441,955164,1320
X,1565038442,955120,7808
X,1565038442,955213,1328
X,1565038443,955193,1004
X,1565038444,955201,1115
X,1565038444,955190,910
X,1565038445,955150,541
X,1565038445,955072,1089
X,1565038446,955023,23368
X,1565038446,955063,1774
X,1565038447,954879,3299
X,1565038448,954979,3845
X,1565038448,955085,779
X,1565038449,955077,20276
X,1565038449,955041,1955
X,1565038450,955031,8826
X,1565038450,955250,1223
X,1565038451,955201,662
X,1565038452,955264,905
X,1565038452,955215,11750
X,1565038453,955205,1369
X,1565038453,955079,3425
X,1565038454,955357,682
X,1565038454,955138,893
X,1565038455,955089,991
X,1565038455,955139,447
X,1565038456,955075,15839
X,1565038457,955217,1752
X,1565038457,955103,5586
X,1565038458,955239,1134
X,1565038458,955062,723
X,1565038459,955076,467
X,1565038459,955139,915
X,1565038460,955118,10829
X,1565038461,955141,1225
X,1565038461,955046,10688
X,1565038462,955094,788
X,1565038462,954744,21343
X,1565038463,955262,2439
X,1565038463,954965,9144
X,1565038464,955128,3049
X,1565038465,955229,10007
