388,1361165,2961
X,1564881389,1360899,1525
X,1564881389,1360688,13794
X,1564881390,1361016,1005
X,1564881391,1361107,18798
X,1564881391,1360819,21273
X,1564881392,1360748,2993
X,1564881392,1360172,8091
X,1564881393,1360979,8410
P,1564881393,4995
X,1564881393,1361066,1668
X,1564881394,1361435,14804
X,1564881394,1361556,9933
X,1564881395,1360108,11806
X,1564881396,1361549,13031
X,1564881396,1361202,16372
X,1564881397,1360963,1467
X,1564881397,1360803,15488
X,1564881398,1361138,2045
X,1564881398,1360995,787
X,1564881399,1361340,13326
X,1564881400,1361338,7190
X,1564881400,1360819,21247
X,1564881401,1361318,3942
X,1564881401,1360956,1370
X,1564881402,1361066,933
X,1564881402,1361540,6393
X,1564881403,1360072,14769
X,1564881404,1360646,4163
X,1564881404,1362403,21828
X,1564881405,1361073,1749
X,1564881405,1361025,17811
X,1564881406,1360762,1837
X,1564881406,1360737,14970
X,1564881407,1361001,9122
X,1564881408,1360927,1337
X,1564881408,1360563,17719
X,1564881409,1360986,2584
X,1564881409,1361555,25554
X,1564881410,1361126,1592
X,1564881410,1361112,1011
X,1564881410,1361048,983
X,1564881411,1360969,1132
X,1564881411,1360961,2135
X,1564881412,1360913,2031
X,1564881412,1361140,17512
X,1564881413,1361149,2585
X,1564881413,1361474,24516
X,1564881414,1361196,3500
X,1564881414,1360015,10069
X,1564881415,1360860,1006
X,1564881416,1360931,11341
X,1564881416,1360987,1774
X,1564881417,1361276,3228
X,1564881417,1361955,12771
X,1564881418,1360210,15175
X,1564881418,1361102,3997
X,1564881419,1362200,26170
X,1564881420,1361023,1813
X,1564881420,1360990,1033
X,1564881421,1361102,1012
X,1564881421,1361060,918
X,1564881422,1361159,1116
P,1564881422,4992
X,1564881422,1361090,1231
X,1564881423,1361056,683
X,1564881424,1360930,1629
X,1564881424,1361023,1756
X,1564881425,1361157,10728
X,1564881425,1360155,12948
X,1564881426,1361602,21352
X,1564881426,1361570,17978
X,1564881427,1361169,1763
X,1564881428,1360938,1156
X,1564881428,1361208,16034
X,1564881429,1360277,11042
X,1564881429,1361558,13010
X,1564881430,1361196,1731
X,1564881430,1361290,1211
X,1564881431,1361178,507
X,1564881432,1361039,500
X,1564881432,1361208,15388
X,1564881433,1361039,1506
X,1564881433,1360785,10673
X,1564881434,1361220,1452
X,1564881434,1360922,14284
X,1564881435,1361227,4651
X,1564881435,1360043,12174
X,1564881436,1360896,15220
X,1564881437,1360928,1946
X,1564881437,1360984,1394
X,1564881438,1361060,965
X,1564881438,1360964,1300
X,1564881439,1360991,1433
X,1564881439,1360085,14060
X,1564881440,1360914,712
X,1564881441,1360937,16025
X,1564881441,1361009,1191
X,1564881442,1360974,1382
X,1564881442,1360757,21694
X,1564881443,1360839,3396
X,1564881443,1361204,15587
X,1564881444,1361427,4108
X,1564881445,1360991,1175
X,1564881445,1361034,911
X,1564881446,1360919,1261
X,1564881446,1360817,17714
X,1564881447,1360968,1784
X,1564881447,1360954,22922
X,1564881448,1361079,2011
X,1564881449,1361008,1271
X,1564881449,1360959,1335
X,1564881450,1360983,967
A,1564881450,1361043,306
T,1564881450,2922
R,1564881450,6000B7DE36
X,1564881451,1360671,19104
P,1564881451,4995
X,1564881451,1360685,3190
X,1564881452,1360844,1260
X,1564881452,1360723,18086
X,1564881453,1360804,851
X,1564881453,1360678,1052
X,1564881454,1360781,1207
X,1564881455,1360640,20230
X,1564881455,1360956,8362
X,1564881456,1360936,17287
X,1564881456,1360681,15160
X,1564881457,1361079,960
X,1564881457,1361078,951
X,1564881458,1360915,18266
X,1564881459,1360822,2357
X,1564881459,1360657,3651
X,1564881460,1361478,10557
X,1564881460,1360986,1427
X,1564881461,1361098,1968
X,1564881461,1360891,22501
X,1564881462,1360961,1448
X,1564881463,1360820,26443
X,1564881463,1360941,2332
X,1564881464,1360949,1102
X,1564881464,1360925,967
X,1564881465,1360882,808
X,1564881465,1360944,741
X,1564881466,1360758,8800
X,1564881467,1361246,19709
X,1564881467,1361281,2675
X,1564881468,1361684,20877
