035132,1244408,1057
X,1565035132,1244292,16249
X,1565035133,1244122,3188
X,1565035133,1244504,9180
X,1565035134,1244250,1012
X,1565035134,1243721,1068
X,1565035135,1244170,1348
X,1565035136,1244186,8152
X,1565035136,1245091,21266
X,1565035137,1243908,5302
X,1565035137,1244269,7717
X,1565035138,1244698,10351
X,1565035138,1244746,13169
X,1565035139,1244208,10647
X,1565035140,1245240,9877
X,1565035140,1244531,8220
X,1565035141,1244904,3056
X,1565035141,1244925,8146
X,1565035142,1245053,826
X,1565035142,1244249,12377
X,1565035143,1245420,8122
X,1565035144,1244984,13899
X,1565035144,1245845,6836
X,1565035145,1244704,18573
X,1565035145,1244910,2783
P,1565035145,5042
X,1565035145,1244308,2993
X,1565035145,1244510,5764
X,1565035146,1244151,1871
X,1565035147,1244156,1608
X,1565035147,1243851,1455
X,1565035148,1244016,821
A,1565035148,1095655,36467
T,1565035148,3003
R,1565035148,6000B79F75
X,1565035150,1244352,5515
X,1565035150,1244564,1145
X,1565035151,1244674,947
X,1565035151,1244974,1049
X,1565035152,1244250,14802
X,1565035152,1244624,9714
X,1565035153,1244787,3445
X,1565035154,1245443,15372
X,1565035154,1244702,18947
X,1565035155,1245012,1288
X,1565035155,1244987,9144
X,1565035156,1245176,989
X,1565035156,1245031,1233
X,1565035157,1245314,20772
X,1565035158,1245109,992
X,1565035158,1244795,2735
X,1565035159,1244931,9496
X,1565035159,1244987,1096
X,1565035160,1244669,1445
X,1565035160,1244603,1198
X,1565035161,1244616,16825
X,1565035162,1244764,1167
X,1565035162,1244612,5820
X,1565035163,1245246,14968
X,1565035163,1245197,1791
X,1565035164,1245103,12258
X,1565035164,1244982,798
X,1565035165,1245076,844
X,1565035166,1245021,1217
X,1565035166,1245142,16734
X,1565035167,1244973,2616
X,1565035167,1245123,1496
X,1565035168,1245235,8049
X,1565035168,1245196,1019
X,1565035169,1245234,1094
X,1565035170,1245029,738
X,1565035170,1245557,2564
X,1565035171,1243930,3470
X,1565035171,1244439,1329
X,1565035172,1244945,7862
X,1565035172,1244205,4691
X,1565035173,1244378,12027
X,1565035173,1243710,7689
X,1565035174,1243851,7288
P,1565035174,5042
X,1565035175,1244399,1946
X,1565035175,1244479,1178
X,1565035176,1244600,1147
X,1565035176,1244568,17156
X,1565035177,1244776,1864
X,1565035177,1244912,8826
X,1565035178,1245174,833
X,1565035179,1244770,4084
X,1565035179,1243933,12705
X,1565035180,1243403,3445
X,1565035180,1242911,16198
X,1565035181,1242422,25052
X,1565035181,1243495,2879
X,1565035182,1243075,14427
X,1565035183,1243789,13220
X,1565035183,1243768,16988
X,1565035184,1244162,2479
X,1565035184,1243948,3784
X,1565035185,1244670,8612
X,1565035185,1244578,746
X,1565035186,1244875,1740
X,1565035186,1244951,1428
X,1565035186,1244846,1373
X,1565035187,1243896,25849
X,1565035187,1244615,12586
X,1565035188,1244816,6279
X,1565035188,1245007,1021
X,1565035189,1244597,1660
X,1565035190,1244371,779
X,1565035190,1244182,1478
X,1565035191,1244227,21033
X,1565035191,1244405,1438
X,1565035192,1244434,8430
X,1565035192,1244818,3024
X,1565035193,1244834,1344
X,1565035193,1244821,1103
X,1565035194,1245411,11316
X,1565035195,1245094,2875
X,1565035195,1244411,7488
X,1565035196,1244698,5025
X,1565035196,1245164,17878
X,1565035197,1244626,1483
X,1565035197,1245007,8574
X,1565035198,1244516,1346
X,1565035199,1244512,1489
X,1565035199,1244806,15891
X,1565035200,1244773,2605
X,1565035200,1244692,10934
X,1565035201,1244780,21351
X,1565035201,1244491,5142
X,1565035202,1244614,1932
X,1565035203,1244527,10928
X,1565035203,1244684,1077
P,1565035204,5041
X,1565035204,1244785,1212
X,1565035204,1244661,1112
X,1565035205,1244533,10887
X,1565035205,1244172,6876
X,1565035206,1244530,6080
X,1565035207,1245255,2006
X,1565035207,1244703,18438
