9,1041733,17397
X,1564972079,1041064,1662
X,1564972080,1041048,804
X,1564972080,1040964,2844
X,1564972081,1040980,2312
X,1564972081,1040847,21349
X,1564972082,1040844,2319
X,1564972082,1042040,16862
P,1564972083,4986
X,1564972083,1041081,1497
X,1564972084,1041008,832
X,1564972084,1040239,7462
X,1564972085,1042646,13979
X,1564972085,1040692,6455
X,1564972086,1040854,1480
X,1564972086,1041082,1039
X,1564972087,1040966,13533
X,1564972088,1040811,3040
X,1564972088,1040706,30775
X,1564972089,1041172,3597
X,1564972089,1040964,646
X,1564972090,1041016,918
X,1564972090,1041011,1522
X,1564972091,1041024,595
X,1564972092,1040973,897
X,1564972092,1040985,472
X,1564972093,1040917,2056
X,1564972093,1041024,675
X,1564972094,1041009,26870
X,1564972094,1040995,2498
X,1564972095,1040771,23633
X,1564972095,1041026,1370
X,1564972096,1041056,702
A,1564972096,1041038,215
T,1564972096,2948
U,1564972097,56886
X,1564972098,1040954,503
X,1564972099,1040999,2099
X,1564972099,1041226,3904
X,1564972100,1039917,13032
X,1564972100,1039145,18126
X,1564972101,1041029,10548
X,1564972101,1041017,1000
X,1564972102,1040980,656
X,1564972103,1040904,1404
X,1564972103,1040963,558
X,1564972104,1040933,20354
X,1564972104,1040994,3586
X,1564972105,1040515,32111
X,1564972105,1041085,2338
X,1564972106,1040937,675
X,1564972107,1040925,1065
X,1564972107,1041131,879
X,1564972108,1040884,880
X,1564972108,1040933,897
X,1564972109,1040799,1666
X,1564972109,1040901,1206
X,1564972110,1042127,13464
X,1564972111,1040594,4627
X,1564972111,1039891,12577
X,1564972112,1040531,9493
X,1564972112,1040867,1415
X,1564972113,1040994,1954
P,1564972113,4976
X,1564972113,1040819,830
X,1564972114,1040979,24977
X,1564972114,1040969,3079
X,1564972115,1040715,21467
X,1564972116,1041000,1538
X,1564972116,1040976,687
X,1564972117,1040970,843
X,1564972117,1040902,2094
X,1564972118,1040975,711
X,1564972118,1040945,671
X,1564972119,1040998,1332
X,1564972120,1041004,759
X,1564972120,1040808,18294
X,1564972120,1041064,2645
X,1564972120,1041003,23283
X,1564972121,1041185,1554
X,1564972121,1040965,559
X,1564972122,1040886,805
X,1564972123,1040976,1093
X,1564972123,1040796,905
X,1564972124,1040703,919
X,1564972124,1040823,932
X,1564972125,1040794,941
A,1564972125,1040922,428
T,1564972125,2948
U,1564972125,56886
X,1564972127,1041321,1994
X,1564972127,1041064,432
X,1564972128,1041072,707
X,1564972129,1040941,1590
X,1564972129,1041037,20022
X,1564972130,1041119,1036
X,1564972130,1040878,27755
X,1564972131,1041003,1170
X,1564972131,1041008,1170
X,1564972132,1040864,2110
X,1564972132,1041060,1072
X,1564972133,1040968,475
X,1564972134,1040790,1241
X,1564972134,1041070,941
X,1564972135,1040943,680
X,1564972135,1040989,678
X,1564972136,1041027,25587
X,1564972136,1041025,2932
X,1564972137,1040808,34269
X,1564972138,1041114,1434
X,1564972138,1040972,825
X,1564972139,1041035,463
X,1564972139,1040948,1802
X,1564972140,1040950,1062
X,1564972140,1040942,761
X,1564972141,1040885,1578
X,1564972142,1040885,25296
P,1564972142,4986
X,1564972142,1040955,2018
X,1564972143,1040830,31137
X,1564972143,1041191,1592
X,1564972144,1040942,752
X,1564972144,1040951,1349
X,1564972145,1040932,1494
X,1564972146,1040973,1111
X,1564972146,1041009,856
X,1564972147,1041018,703
X,1564972147,1041082,1257
X,1564972148,1041013,877
X,1564972148,1041074,2589
X,1564972149,1040939,1631
X,1564972150,1040991,3333
X,1564972150,1041028,1808
X,1564972151,1040523,2001
X,1564972151,1041767,15693
X,1564972152,1041095,6024
X,1564972152,1039056,13841
X,1564972153,1040580,11457
X,1564972153,1040985,1369
X,1564972154,1040952,800
X,1564972155,1040911,1238
X,1564972155,1040857,1006
X,1564972156,1040903,783
