4,1004762,18241
X,1564888594,1004985,1124
X,1564888595,1004907,597
X,1564888595,1004896,732
X,1564888596,1004865,984
X,1564888597,1004745,598
X,1564888597,1004956,25018
X,1564888598,1004899,1779
X,1564888598,1004841,3309
X,1564888599,1005846,14827
X,1564888599,1004910,547
X,1564888600,1004915,879
X,1564888601,1004898,661
X,1564888601,1003249,18596
X,1564888602,1004889,2091
X,1564888602,1004760,14833
X,1564888603,1004907,452
X,1564888603,1004935,745
X,1564888604,1004958,687
X,1564888605,1004930,646
X,1564888605,1004979,24599
X,1564888606,1005072,1602
X,1564888606,1004842,13244
X,1564888607,1004980,656
X,1564888607,1004956,818
X,1564888608,1004935,933
X,1564888608,1004908,991
X,1564888609,1004867,711
X,1564888610,1004853,19776
X,1564888610,1004837,428
A,1564888610,1004914,318
T,1564888610,2912
R,1564888611,6000B79F75
X,1564888612,1004641,3008
X,1564888613,1004800,647
X,1564888613,1004828,846
X,1564888614,1004968,19140
X,1564888614,1004822,1418
X,1564888615,1004569,15733
X,1564888616,1006030,9365
X,1564888616,1003408,6124
X,1564888617,1004566,7096
X,1564888617,1004758,8249
X,1564888618,1004793,3123
X,1564888618,1004493,1681
X,1564888619,1004319,20954
X,1564888620,1005128,5137
X,1564888620,1004584,12101
X,1564888621,1004831,2105
X,1564888621,1005050,1131
X,1564888622,1005075,635
X,1564888622,1004809,17402
X,1564888623,1004236,4828
P,1564888623,4976
X,1564888623,1004828,2698
X,1564888624,1004698,14574
X,1564888625,1004987,1075
X,1564888625,1005045,1094
X,1564888626,1005007,889
X,1564888626,1005169,1126
X,1564888627,1005033,608
X,1564888627,1005326,37290
X,1564888628,1005145,1796
X,1564888628,1004962,18408
X,1564888628,1005208,1667
X,1564888629,1004967,923
X,1564888629,1005323,21320
X,1564888630,1005156,3515
X,1564888630,1005091,2209
X,1564888631,1004927,10327
X,1564888632,1004964,926
X,1564888632,1004908,860
X,1564888633,1004911,698
X,1564888633,1004916,571
X,1564888634,1003470,17302
X,1564888634,1005098,1911
X,1564888635,1004877,15393
X,1564888636,1005153,885
X,1564888636,1004980,969
X,1564888637,1004904,745
X,1564888637,1004964,1107
X,1564888638,1005061,28403
X,1564888638,1005051,825
X,1564888639,1005312,12167
X,1564888640,1005232,1909
X,1564888640,1005043,719
X,1564888641,1005038,1053
X,1564888641,1004931,798
X,1564888642,1004937,659
X,1564888642,1004717,19121
X,1564888643,1004913,5070
X,1564888643,1005052,1226
X,1564888644,1005230,16058
X,1564888645,1005032,1080
X,1564888645,1004979,778
X,1564888646,1005143,16475
X,1564888646,1005140,1782
X,1564888647,1004980,16542
X,1564888647,1005151,1026
X,1564888648,1005081,889
X,1564888649,1004941,813
A,1564888649,1004970,353
T,1564888649,2912
R,1564888649,6000B79F75
X,1564888651,1005013,1093
X,1564888651,1005153,1399
X,1564888652,1005081,10163
X,1564888652,1004969,16205
P,1564888653,4987
X,1564888653,1005200,1095
X,1564888653,1005006,893
X,1564888654,1005018,734
X,1564888654,1005194,15922
X,1564888655,1005093,3403
X,1564888656,1005014,1629
X,1564888656,1004884,8357
X,1564888657,1004953,1318
X,1564888657,1004931,923
X,1564888658,1004782,940
X,1564888658,1004831,28103
X,1564888659,1004907,1950
X,1564888660,1004760,11184
X,1564888660,1005053,1089
X,1564888661,1004893,590
X,1564888661,1004867,838
X,1564888662,1004861,770
X,1564888662,1005130,15875
X,1564888663,1004956,3740
X,1564888664,1004754,1947
X,1564888664,1004842,15521
X,1564888665,1004852,473
X,1564888665,1004895,664
X,1564888666,1004851,1712
X,1564888666,1004704,28372
X,1564888667,1004899,2218
X,1564888668,1004708,14484
X,1564888668,1004999,1319
X,1564888669,1004781,4684
X,1564888669,1004813,1095
X,1564888669,1004952,20281
X,1564888669,1004752,5387
X,1564888670,1004776,2853
X,1564888671,1005066,12614
X,1564888671,1004624,35401
X,1564888672,1004425,3617
