565134690,1344101,6145
X,1565134691,1345465,13628
X,1565134692,1345020,7765
X,1565134692,1345592,28999
X,1565134693,1347808,11189
X,1565134693,1343969,23839
X,1565134694,1345123,6048
X,1565134694,1343837,20582
X,1565134695,1351254,21260
X,1565134696,1341417,22008
X,1565134696,1344361,15503
X,1565134697,1345576,15701
X,1565134697,1345045,24444
X,1565134698,1346439,17579
X,1565134698,1345183,21021
X,1565134699,1345053,8950
X,1565134700,1346415,12011
X,1565134700,1343641,31038
X,1565134701,1342109,10656
X,1565134701,1345111,21109
X,1565134702,1343398,19485
X,1565134702,1344744,18662
X,1565134703,1344812,7276
X,1565134703,1343135,28261
X,1565134704,1345201,22332
X,1565134705,1345082,59643
X,1565134705,1346521,24982
X,1565134706,1343210,13851
X,1565134706,1342844,10488
X,1565134707,1345207,11103
X,1565134707,1343451,19287
X,1565134708,1342758,12526
X,1565134709,1345361,17881
X,1565134709,1344965,3601
X,1565134710,1345211,20049
X,1565134710,1342371,21338
X,1565134711,1346737,48395
X,1565134711,1346262,11894
X,1565134712,1345379,21024
X,1565134713,1344386,14227
X,1565134713,1345202,26802
P,1565134713,4976
X,1565134714,1343469,10170
X,1565134714,1344505,13419
X,1565134714,1344482,5013
X,1565134714,1343505,15180
X,1565134715,1344665,23088
X,1565134716,1342966,25149
X,1565134716,1346636,28342
X,1565134717,1345486,18666
X,1565134717,1344388,31571
X,1565134718,1343304,6516
X,1565134718,1342853,15719
X,1565134719,1345813,26229
X,1565134720,1346406,13563
X,1565134720,1340404,31397
X,1565134721,1346231,13343
X,1565134721,1344892,9275
X,1565134722,1344199,14371
X,1565134722,1345852,6308
X,1565134723,1344510,15600
X,1565134723,1345278,11090
X,1565134724,1345391,7268
X,1565134725,1346288,19097
X,1565134725,1344895,8410
X,1565134726,1345901,21057
X,1565134726,1344885,19226
X,1565134727,1345376,12058
X,1565134727,1345098,12659
X,1565134728,1344066,21133
X,1565134729,1344388,5601
X,1565134729,1343993,22087
X,1565134730,1344612,7294
X,1565134730,1344881,2845
X,1565134731,1347238,11669
X,1565134731,1343914,15282
X,1565134732,1345457,21120
X,1565134733,1345521,15220
X,1565134733,1345326,2716
X,1565134734,1345138,16561
X,1565134734,1345526,3563
X,1565134735,1345024,5426
X,1565134735,1345317,2426
X,1565134736,1344752,13167
X,1565134737,1344924,3397
X,1565134737,1344440,15622
X,1565134738,1344697,2134
X,1565134738,1344618,19808
X,1565134739,1344343,3693
X,1565134739,1344322,23296
X,1565134740,1344967,3998
X,1565134741,1344345,4056
X,1565134741,1344281,1901
X,1565134742,1343889,1285
X,1565134742,1344599,1950
P,1565134742,4978
X,1565134743,1345267,20683
X,1565134743,1344870,6984
X,1565134744,1344584,21838
X,1565134744,1345041,3127
X,1565134745,1344998,1427
X,1565134746,1344874,1638
X,1565134746,1343901,15578
X,1565134747,1344978,2393
X,1565134747,1344932,19923
X,1565134748,1344958,1460
X,1565134748,1345064,2674
X,1565134749,1345353,3313
X,1565134750,1344893,12648
X,1565134750,1345260,4566
X,1565134751,1345558,8029
X,1565134751,1344644,15269
X,1565134752,1349693,15090
X,1565134752,1342768,12621
X,1565134753,1344572,25883
X,1565134754,1345885,9385
X,1565134754,1344972,28057
X,1565134755,1345032,9705
X,1565134755,1345962,15786
X,1565134755,1345777,6308
X,1565134755,1345152,19252
X,1565134756,1344905,9953
X,1565134757,1344892,21356
X,1565134757,1344284,11359
X,1565134758,1344730,12424
X,1565134758,1345660,11058
X,1565134759,1343838,20855
X,1565134759,1344838,19688
X,1565134760,1344231,17773
X,1565134761,1344122,26287
X,1565134761,1344373,7352
X,1565134762,1344084,15466
X,1565134762,1344637,3732
X,1565134763,1344829,14359
X,1565134763,1344775,1610
X,1565134764,1344601,8661
