4971986,1040779,4409
X,1564971987,1039478,14967
X,1564971987,1041125,11127
X,1564971988,1040976,2007
X,1564971988,1040968,778
X,1564971989,1040952,1001
X,1564971990,1040948,1566
X,1564971990,1041004,516
X,1564971991,1041013,727
X,1564971991,1040861,977
X,1564971992,1041030,648
X,1564971992,1041046,858
X,1564971993,1040902,1189
X,1564971994,1041045,1043
X,1564971994,1040920,22956
X,1564971995,1041022,1310
X,1564971995,1040978,23565
P,1564971996,4978
X,1564971996,1041080,1359
X,1564971996,1040967,868
X,1564971997,1040915,655
X,1564971997,1040860,879
X,1564971997,1040828,637
X,1564971998,1040849,702
X,1564971998,1040943,440
X,1564971999,1040911,1108
X,1564971999,1040886,790
X,1564972000,1040806,784
X,1564972000,1040563,10554
X,1564972001,1040689,27469
X,1564972002,1040675,2490
X,1564972002,1040589,30695
X,1564972003,1040925,1089
X,1564972003,1040690,793
X,1564972004,1040544,753
X,1564972004,1040630,1062
X,1564972005,1040498,821
X,1564972006,1040531,888
X,1564972006,1040576,1101
X,1564972007,1040533,27605
X,1564972007,1040713,6153
X,1564972008,1040410,22152
X,1564972008,1041413,6779
X,1564972009,1040960,972
X,1564972010,1040899,632
A,1564972010,1040854,548
T,1564972010,2948
U,1564972010,56886
X,1564972012,1040871,19865
X,1564972012,1040911,2409
X,1564972013,1040845,34891
X,1564972013,1040951,2200
X,1564972014,1040861,1607
X,1564972014,1040964,18493
X,1564972015,1040963,4146
X,1564972015,1040866,32702
X,1564972016,1041082,1518
X,1564972017,1040969,853
X,1564972017,1041014,821
X,1564972018,1040946,1499
X,1564972018,1041196,23072
X,1564972019,1041229,3378
X,1564972019,1040876,33693
X,1564972020,1041256,1089
X,1564972021,1041034,951
X,1564972021,1041189,1790
X,1564972022,1040789,2971
X,1564972022,1040934,19652
X,1564972023,1040926,3820
X,1564972023,1041328,24983
X,1564972024,1041651,4091
X,1564972025,1041194,1126
P,1564972025,4958
X,1564972025,1041004,654
X,1564972026,1040966,847
X,1564972026,1041143,24703
X,1564972027,1041164,1911
X,1564972027,1040920,35802
X,1564972028,1041072,1318
X,1564972029,1040949,2149
X,1564972029,1041123,1024
X,1564972030,1040946,1289
X,1564972030,1041268,2808
X,1564972031,1040834,5928
X,1564972031,1041016,779
X,1564972032,1040980,1976
X,1564972033,1041214,1688
X,1564972033,1040045,13029
X,1564972034,1041104,2090
X,1564972034,1041484,30414
X,1564972035,1041152,959
X,1564972035,1041144,885
X,1564972036,1041096,860
X,1564972036,1040948,21914
X,1564972037,1041275,3105
X,1564972038,1041128,23055
X,1564972038,1041254,1642
X,1564972038,1041084,1358
X,1564972038,1041099,1702
X,1564972039,1041045,1594
X,1564972039,1041046,1134
X,1564972040,1041006,688
X,1564972041,1040859,1006
X,1564972041,1041383,23313
X,1564972042,1041180,2188
X,1564972042,1041069,19360
X,1564972043,1041301,1522
X,1564972043,1041228,768
X,1564972044,1041159,691
X,1564972045,1041124,1543
X,1564972045,1041129,813
X,1564972046,1041010,910
X,1564972046,1041099,18056
X,1564972047,1041158,2205
X,1564972047,1040901,31275
X,1564972048,1041206,1047
X,1564972049,1041143,453
X,1564972049,1041092,837
X,1564972050,1041030,19254
X,1564972050,1041083,1698
X,1564972051,1040919,23641
X,1564972051,1041194,1258
X,1564972052,1041080,790
X,1564972053,1040999,732
X,1564972053,1041031,563
X,1564972054,1040944,1143
P,1564972054,4986
X,1564972054,1041080,25959
X,1564972055,1040795,5705
X,1564972055,1040893,23828
X,1564972056,1041113,1933
X,1564972056,1041064,766
A,1564972056,1041066,262
T,1564972057,2948
U,1564972057,56886
X,1564972058,1041169,2928
X,1564972059,1041108,27632
X,1564972060,1041187,1948
X,1564972060,1041113,923
X,1564972061,1041160,574
X,1564972061,1041140,1711
X,1564972062,1041062,19044
X,1564972062,1040964,2901
