564949646,954285,7218
X,1564949646,954631,10441
X,1564949647,955966,26306
X,1564949647,955411,61682
X,1564949648,952675,57864
X,1564949648,956814,1376
X,1564949649,963884,54559
X,1564949650,964239,102
X,1564949650,951162,25175
X,1564949651,958765,12216
X,1564949651,950830,3252
X,1564949652,1016911,80
X,1564949652,1246683,8544
X,1564949653,1199160,33663
X,1564949653,1134730,56496
X,1564949654,942978,37491
X,1564949655,968366,34462
X,1564949655,975392,61645
P,1564949656,5012
X,1564949656,979785,6026
X,1564949656,978466,27066
X,1564949657,983969,8873
X,1564949657,981149,35603
X,1564949658,982538,10466
X,1564949659,982273,4836
X,1564949659,981332,7786
X,1564949660,982096,9912
X,1564949660,980237,6822
X,1564949661,981644,5762
X,1564949661,981332,8675
X,1564949662,981167,24639
X,1564949663,983745,39138
X,1564949663,976914,20754
X,1564949664,981445,6902
X,1564949664,981609,3658
X,1564949665,981283,3973
X,1564949665,981234,2175
X,1564949666,980995,1370
X,1564949667,981290,2025
X,1564949667,979969,16218
X,1564949668,982358,11628
X,1564949668,982023,4688
X,1564949669,981845,1850
X,1564949669,983096,14249
X,1564949670,983376,59494
X,1564949671,977291,17016
X,1564949671,977564,40023
X,1564949672,981922,28027
X,1564949672,981619,1759
X,1564949673,981296,1509
X,1564949673,982103,10995
X,1564949674,981284,11577
X,1564949674,980653,14678
X,1564949675,981340,2650
X,1564949676,981402,1459
X,1564949676,981076,726
X,1564949677,981253,23596
X,1564949677,979876,8351
X,1564949678,981345,47332
X,1564949678,981463,6446
X,1564949679,980942,12122
X,1564949680,980871,2148
X,1564949680,980461,20101
X,1564949681,980347,7632
X,1564949681,980463,7239
X,1564949682,980674,1970
X,1564949682,980780,1289
X,1564949683,980710,1181
X,1564949684,980811,1361
X,1564949684,980855,820
X,1564949685,980779,1118
X,1564949685,980788,1068
P,1564949685,5037
X,1564949685,980733,923
X,1564949685,980791,1272
X,1564949686,980051,15163
X,1564949687,980504,11301
X,1564949687,980802,3380
X,1564949688,980776,1981
X,1564949688,980756,1673
X,1564949689,980127,23999
X,1564949689,980026,5012
X,1564949690,980261,8268
X,1564949691,980956,4168
X,1564949691,980005,6672
X,1564949692,981110,1512
X,1564949692,982253,11782
X,1564949693,980688,34127
X,1564949693,983270,17377
X,1564949694,983065,17007
X,1564949694,982415,4037
X,1564949695,982869,4566
X,1564949696,983040,15622
X,1564949696,982478,3360
X,1564949697,982602,13751
X,1564949697,982675,955
X,1564949698,982640,1232
X,1564949698,982536,1526
X,1564949699,982757,1666
X,1564949700,982590,14027
X,1564949700,982288,3144
X,1564949701,983061,9146
X,1564949701,982975,2879
X,1564949702,981356,9101
X,1564949702,982745,8072
X,1564949703,981283,7602
X,1564949704,981721,12344
X,1564949704,982055,2393
X,1564949705,982653,3196
X,1564949705,981390,8681
X,1564949706,981850,15692
X,1564949706,982571,9710
X,1564949707,982021,7018
X,1564949708,981914,28209
X,1564949708,982222,4067
X,1564949709,980132,12827
X,1564949709,980123,33876
X,1564949710,981229,5100
X,1564949710,981557,1339
X,1564949711,981496,1331
X,1564949712,981028,24355
X,1564949712,981583,1036
X,1564949713,981489,644
X,1564949713,981064,23657
X,1564949714,981509,1949
X,1564949714,981952,7412
P,1564949715,5036
X,1564949715,981636,2972
X,1564949715,981577,827
X,1564949716,981641,1189
X,1564949717,981609,885
X,1564949717,981632,1090
X,1564949718,981634,1129
X,1564949718,981595,13713
X,1564949719,981728,1537
X,1564949719,981635,14717
X,1564949720,981675,1181
X,1564949721,981331,25955
X,1564949721,981179,2336
X,1564949722,981275,7128
X,1564949722,981506,1363
X,1564949723,981501,635
X,1564949723,981443,849
