5136087,1343671,22543
X,1565136087,1343944,2537
X,1565136088,1343979,12215
X,1565136088,1344185,2627
X,1565136089,1344283,2116
X,1565136090,1344225,1068
X,1565136090,1344301,1029
X,1565136091,1344221,22398
X,1565136091,1344090,1809
X,1565136092,1344244,743
X,1565136092,1344069,923
X,1565136093,1344071,2422
X,1565136094,1344420,817
X,1565136094,1344387,912
X,1565136095,1344207,1032
P,1565136095,4977
X,1565136095,1344428,3046
X,1565136096,1344472,27307
X,1565136096,1344440,1959
X,1565136097,1344668,20520
X,1565136098,1344734,12275
X,1565136098,1344611,1737
X,1565136099,1344741,15797
X,1565136099,1344855,7661
X,1565136100,1344226,1353
X,1565136100,1345886,14429
X,1565136101,1344178,12692
X,1565136102,1343690,14457
X,1565136102,1343959,11176
X,1565136103,1344578,1312
X,1565136103,1344419,1105
X,1565136104,1344614,1458
X,1565136104,1344556,1205
X,1565136105,1344228,21393
X,1565136106,1344303,2856
X,1565136106,1344755,18212
X,1565136107,1344707,8359
X,1565136107,1344473,2305
X,1565136108,1344531,891
X,1565136108,1344260,17657
X,1565136109,1344283,6255
X,1565136109,1344579,16261
X,1565136109,1344639,5966
X,1565136110,1344545,1095
X,1565136110,1344579,1780
X,1565136111,1344607,18582
X,1565136111,1344644,3780
X,1565136112,1344216,21529
X,1565136112,1345063,5865
X,1565136113,1344639,1339
X,1565136114,1344595,1185
X,1565136114,1343404,15522
X,1565136115,1344641,2355
X,1565136115,1344809,13143
X,1565136116,1344793,923
X,1565136116,1344725,982
X,1565136117,1344441,1473
X,1565136118,1344791,20810
X,1565136118,1344831,3834
X,1565136119,1344095,22989
X,1565136119,1344079,14595
X,1565136120,1344680,895
X,1565136120,1344500,869
X,1565136121,1344650,609
X,1565136122,1344472,1042
X,1565136122,1344593,783
X,1565136123,1344488,19511
X,1565136123,1344382,6153
X,1565136124,1344727,28584
P,1565136124,4958
X,1565136124,1344687,2997
X,1565136125,1344380,647
X,1565136126,1344322,869
A,1565136126,1344539,724
T,1565136126,2935
U,1565136126,56886
X,1565136127,1344620,1009
X,1565136128,1344537,1059
X,1565136129,1344318,2374
X,1565136129,1344638,2948
X,1565136130,1344495,753
X,1565136130,1344586,757
X,1565136131,1344419,4725
X,1565136131,1344728,2597
X,1565136132,1344458,19946
X,1565136133,1344399,2007
X,1565136133,1344352,12020
X,1565136134,1344819,5303
X,1565136134,1344302,1221
X,1565136135,1344360,1548
X,1565136135,1344290,1225
X,1565136136,1344528,3257
X,1565136137,1344520,1230
X,1565136137,1344308,826
X,1565136138,1344446,20121
X,1565136138,1344328,2799
X,1565136139,1344710,16258
X,1565136139,1344991,5404
X,1565136140,1344575,1522
X,1565136141,1344605,760
X,1565136141,1344375,1838
X,1565136142,1344596,1218
X,1565136142,1344388,21033
X,1565136143,1344582,2634
X,1565136143,1344530,29748
X,1565136144,1347976,63684
X,1565136145,1344284,2536
X,1565136145,1343899,14337
X,1565136146,1344417,2992
X,1565136146,1344535,850
X,1565136147,1344515,2084
X,1565136147,1345064,10219
X,1565136148,1344690,8624
X,1565136148,1344248,2734
X,1565136149,1344330,13350
X,1565136150,1344492,1221
X,1565136150,1344472,20605
X,1565136150,1344796,3134
X,1565136150,1344007,28037
X,1565136151,1344635,2351
X,1565136151,1344741,887
X,1565136152,1344647,1058
X,1565136153,1344732,964
X,1565136153,1344562,1731
P,1565136153,4977
X,1565136154,1344310,17367
X,1565136154,1344252,3209
X,1565136155,1344917,17779
X,1565136155,1344563,8436
X,1565136156,1344634,645
X,1565136157,1344614,896
X,1565136157,1344518,1542
X,1565136158,1344601,871
X,1565136158,1344577,1258
X,1565136159,1344542,1330
X,1565136159,1344413,17808
X,1565136160,1344655,7634
