5317,1245888,22921
X,1565035318,1245557,1658
X,1565035318,1245344,3484
X,1565035319,1245292,8304
X,1565035320,1245274,11116
X,1565035320,1245301,4986
X,1565035321,1245057,7481
P,1565035321,5043
X,1565035321,1245158,1668
X,1565035322,1245390,1191
X,1565035322,1244544,5884
X,1565035323,1244883,12239
X,1565035324,1244873,3228
X,1565035324,1244938,8510
X,1565035325,1244941,5127
X,1565035325,1244879,13287
X,1565035326,1244690,1797
X,1565035326,1245264,4032
X,1565035327,1245030,6465
X,1565035328,1245045,1755
X,1565035328,1245079,910
X,1565035329,1244728,12446
X,1565035329,1244919,1252
X,1565035330,1244673,13063
X,1565035330,1245284,11030
X,1565035331,1244798,15364
X,1565035332,1245228,3124
X,1565035332,1244499,5161
X,1565035333,1245160,4577
X,1565035333,1245206,659
X,1565035334,1245070,12353
X,1565035334,1245185,974
X,1565035335,1245654,11219
X,1565035336,1245201,914
X,1565035336,1246427,14630
X,1565035337,1243813,19045
X,1565035337,1244958,14562
X,1565035338,1245013,6516
X,1565035338,1245142,1229
X,1565035339,1244914,690
X,1565035339,1244892,1232
X,1565035340,1244838,951
X,1565035341,1244869,16771
X,1565035341,1244904,1265
X,1565035342,1244996,6851
X,1565035342,1245046,1399
X,1565035343,1245099,941
X,1565035343,1245124,785
X,1565035344,1245075,1688
X,1565035345,1244143,10014
X,1565035345,1244947,11192
X,1565035346,1244873,18717
X,1565035346,1244975,2054
X,1565035347,1245009,1874
X,1565035347,1245148,7974
X,1565035348,1245112,834
X,1565035349,1245087,1139
X,1565035349,1245290,759
X,1565035350,1245229,639
X,1565035350,1245224,15712
X,1565035350,1245163,873
P,1565035350,4999
X,1565035350,1245023,7911
X,1565035351,1245204,1267
X,1565035352,1245101,935
A,1565035352,1245121,452
T,1565035352,3002
R,1565035352,6000B79F75
X,1565035354,1244923,16033
X,1565035354,1245069,1254
X,1565035355,1245125,1218
X,1565035355,1245308,7253
X,1565035356,1245050,1215
X,1565035357,1245166,1375
X,1565035357,1245140,15300
X,1565035358,1245292,1083
X,1565035358,1245121,17210
X,1565035359,1244888,19500
X,1565035359,1244963,2908
X,1565035360,1245241,16638
X,1565035361,1245508,8558
X,1565035361,1245182,901
X,1565035362,1245155,1153
X,1565035362,1245245,1271
X,1565035363,1245205,891
X,1565035363,1245083,1218
X,1565035364,1245188,2151
X,1565035365,1245165,1050
X,1565035365,1245190,798
X,1565035366,1245790,9150
X,1565035366,1244532,9963
X,1565035367,1244270,7583
X,1565035367,1244799,4639
X,1565035368,1245136,13782
X,1565035368,1244957,1617
X,1565035369,1244927,3284
X,1565035370,1244957,5176
X,1565035370,1245092,1164
X,1565035371,1245270,1960
X,1565035371,1244842,4621
X,1565035372,1245167,2905
X,1565035372,1245038,21522
X,1565035373,1245186,1007
X,1565035374,1245015,4131
X,1565035374,1244927,6040
X,1565035375,1245105,1123
X,1565035375,1245084,664
X,1565035376,1245876,7935
X,1565035376,1245540,6669
X,1565035377,1245005,2978
X,1565035378,1245462,15130
X,1565035378,1245313,2082
X,1565035379,1245016,11407
X,1565035379,1245209,1968
X,1565035380,1245124,1325
P,1565035380,5042
X,1565035380,1245103,1003
X,1565035381,1245288,959
X,1565035382,1244996,17570
X,1565035382,1245045,1947
X,1565035383,1245059,7249
X,1565035383,1245352,1236
X,1565035384,1245185,597
X,1565035384,1245095,1425
X,1565035385,1244911,666
X,1565035386,1245568,7027
X,1565035386,1244058,13393
X,1565035387,1245110,1816
X,1565035387,1244708,7200
X,1565035388,1244682,11606
X,1565035388,1244824,3046
X,1565035389,1244829,9165
X,1565035389,1244591,1319
X,1565035390,1244449,20730
X,1565035391,1244358,1529
X,1565035391,1244413,8550
X,1565035391,1244327,4680
X,1565035391,1244435,561
X,1565035392,1244619,1054
X,1565035392,1244640,1194
