1565045503,954996,1280
X,1565045503,955065,9913
X,1565045504,954992,1283
X,1565045504,954931,590
X,1565045505,955048,834
X,1565045505,954943,563
X,1565045506,955076,11752
X,1565045507,955099,1581
X,1565045507,954750,7028
X,1565045508,954953,1952
X,1565045508,954968,926
X,1565045509,954907,950
X,1565045509,955097,23251
X,1565045510,955058,2659
X,1565045511,954854,2726
X,1565045511,954986,8296
X,1565045512,954860,3383
X,1565045512,954771,1706
X,1565045513,954981,10115
X,1565045513,955024,1832
X,1565045514,955079,2955
X,1565045514,955131,3261
X,1565045515,954952,1236
X,1565045516,954920,1089
X,1565045516,954920,637
A,1565045516,954974,263
T,1565045516,2982
U,1565045517,40821
X,1565045518,955260,1748
X,1565045519,955098,9081
X,1565045519,955088,1400
X,1565045520,955058,583
X,1565045520,955136,941
X,1565045521,955061,517
X,1565045522,955944,8606
P,1565045522,4990
X,1565045522,955567,7948
X,1565045522,955280,680
X,1565045522,955217,7544
X,1565045523,955101,770
X,1565045523,955021,752
X,1565045524,955061,487
X,1565045525,954974,925
X,1565045525,955961,9858
X,1565045526,955498,7149
X,1565045526,955224,1068
X,1565045527,955259,8299
X,1565045527,955153,1246
X,1565045528,955126,784
X,1565045529,954951,7173
X,1565045529,954754,11753
X,1565045530,954978,5315
X,1565045530,955242,1390
X,1565045531,955227,7897
X,1565045531,955176,905
X,1565045532,955172,530
X,1565045532,955184,927
X,1565045533,955109,955
X,1565045534,955126,1053
X,1565045534,955068,20805
X,1565045535,955354,7617
X,1565045535,955244,2593
X,1565045536,955082,8767
X,1565045536,955120,2321
X,1565045537,955002,672
X,1565045538,955038,1011
X,1565045538,955001,858
X,1565045539,955005,881
X,1565045539,955063,829
X,1565045540,955543,5584
X,1565045540,954729,17047
X,1565045541,955206,1358
X,1565045542,955212,5146
X,1565045542,955169,911
X,1565045543,955045,732
X,1565045543,955051,818
A,1565045543,955089,306
T,1565045543,2982
U,1565045544,40821
X,1565045545,955300,9590
X,1565045546,955246,1398
X,1565045546,955039,666
X,1565045547,955201,1820
X,1565045548,954428,17182
X,1565045548,955263,2254
X,1565045549,955113,5605
X,1565045549,955090,1164
X,1565045550,954785,4675
X,1565045550,955164,17387
P,1565045551,5010
X,1565045551,955194,1277
X,1565045551,954896,4010
X,1565045552,955007,4325
X,1565045553,955015,687
X,1565045553,955020,1333
X,1565045554,954910,16940
X,1565045554,955222,3884
X,1565045555,955118,1090
X,1565045555,955044,5649
X,1565045556,954988,876
X,1565045557,954956,770
X,1565045557,954928,921
X,1565045558,954963,19061
X,1565045558,955170,691
X,1565045559,955081,6726
X,1565045559,955126,939
X,1565045560,954953,830
X,1565045561,955015,751
X,1565045561,955497,5072
X,1565045562,955530,12038
X,1565045562,955167,981
X,1565045563,955067,5906
X,1565045563,955018,936
X,1565045563,954986,636
X,1565045564,955038,10940
X,1565045564,955008,1730
X,1565045565,955022,8454
X,1565045565,954996,1930
X,1565045566,954924,678
X,1565045566,954878,788
X,1565045567,954726,22578
X,1565045568,954765,7365
X,1565045568,955124,1144
X,1565045569,955059,9016
X,1565045569,955007,1048
X,1565045570,955014,557
X,1565045570,954942,606
X,1565045571,954240,12240
X,1565045571,955169,918
X,1565045572,955082,7588
X,1565045573,954560,9010
X,1565045573,954851,9570
X,1565045574,955488,9520
X,1565045574,954521,10122
X,1565045575,954916,1556
X,1565045575,955006,5213
X,1565045576,954778,1729
X,1565045577,955156,22282
