5155,1000849,1027
X,1564955156,1000900,602
X,1564955157,1000824,1244
X,1564955157,1000956,678
X,1564955158,1000872,16257
X,1564955158,1000884,1956
X,1564955159,1000834,20321
X,1564955159,1000892,1265
X,1564955160,1000799,723
X,1564955160,1000783,1071
X,1564955161,1000862,822
X,1564955162,1000896,774
X,1564955162,1001173,12335
X,1564955163,1001197,2407
X,1564955163,1001021,21659
X,1564955164,1000991,1223
X,1564955164,1001022,936
X,1564955165,1000984,979
X,1564955166,1001005,801
X,1564955166,1001028,380
X,1564955167,1000969,899
A,1564955167,1000969,338
T,1564955167,2959
R,1564955167,6000B7DE36
X,1564955169,1001147,898
X,1564955169,1001280,18086
X,1564955170,1001251,1175
X,1564955170,1000899,18086
X,1564955171,1001041,897
X,1564955172,1001133,1089
X,1564955172,1001171,1253
X,1564955173,1000144,13004
X,1564955173,1000316,9344
X,1564955174,1001190,9524
X,1564955174,1001133,1324
X,1564955175,1001182,930
X,1564955176,1001182,506
X,1564955176,1001156,413
X,1564955177,1001137,535
X,1564955177,1001113,878
X,1564955178,1001116,1628
X,1564955178,1001205,580
X,1564955179,1001116,716
X,1564955179,1001171,652
X,1564955180,1001226,1083
X,1564955181,1001219,986
X,1564955181,1001264,664
X,1564955181,1001199,556
X,1564955181,1001211,883
P,1564955181,5015
X,1564955182,1001207,612
X,1564955182,1001109,548
X,1564955183,1001289,879
X,1564955184,1001236,599
X,1564955184,1001201,561
X,1564955185,1001117,451
A,1564955185,1001175,248
T,1564955185,2959
R,1564955185,6000B7DE36
X,1564955187,1001411,4291
X,1564955187,1001191,968
X,1564955188,1001112,991
X,1564955188,1001169,983
X,1564955189,1001143,815
X,1564955190,1001139,329
X,1564955190,1001115,816
X,1564955191,1000996,884
X,1564955191,1001227,907
X,1564955192,1001213,831
X,1564955192,1001080,742
X,1564955193,1001145,906
X,1564955194,1001105,1542
X,1564955194,1001201,1056
X,1564955195,1001226,993
X,1564955195,1001092,680
X,1564955196,1001084,605
X,1564955196,1001097,671
X,1564955197,1001147,5645
X,1564955197,1000977,17463
X,1564955198,1000871,3432
X,1564955199,1001362,41428
X,1564955199,997372,28345
X,1564955200,1001501,9131
X,1564955200,1001166,6693
X,1564955201,1001878,5330
X,1564955201,1001422,5315
X,1564955202,1000611,17861
X,1564955203,1001416,6955
X,1564955203,1001310,4044
X,1564955204,1001453,16949
X,1564955204,1001103,4618
X,1564955205,1002696,13032
X,1564955205,1000798,10862
X,1564955206,1001519,17187
X,1564955207,1001079,5656
X,1564955207,1001156,22916
X,1564955208,1001441,2328
X,1564955208,1001151,5530
X,1564955209,1001522,1501
X,1564955209,1001335,17791
X,1564955210,1000750,15635
X,1564955211,1001197,7104
X,1564955211,1001286,1422
P,1564955211,5012
X,1564955212,1001347,2543
X,1564955212,1001281,17397
X,1564955213,1000993,4024
X,1564955213,1002719,13653
X,1564955214,1001262,1799
X,1564955215,1000844,3274
X,1564955215,1001672,14400
X,1564955216,1000914,1558
X,1564955216,1001138,20070
X,1564955217,1002198,4704
X,1564955217,1000283,6290
X,1564955218,1001088,871
X,1564955218,1001381,17738
X,1564955219,1000901,2886
X,1564955220,1001138,24114
X,1564955220,1001256,2029
X,1564955221,1000998,1064
X,1564955221,1001112,17792
X,1564955222,1001193,1661
X,1564955222,1001068,18721
X,1564955222,1001368,1373
X,1564955223,1001285,720
X,1564955223,1001235,20624
X,1564955224,1001025,20441
X,1564955224,1001259,6433
X,1564955225,1001221,1165
X,1564955225,1001219,647
X,1564955226,1001112,1268
X,1564955227,1000955,19046
X,1564955227,1000851,2217
X,1564955228,1001088,24458
X,1564955228,1001043,852
X,1564955229,1001172,1226
X,1564955229,1001202,466
A,1564955229,1001143,289
T,1564955230,2959
R,1564955230,6000B7DE36
X,1564955231,1001689,2569
X,1564955232,1001276,1018
X,1564955233,1001272,1345
