H,1560188337,700040
P,1560188337,5427
P,1560188366,5427
P,1560188395,5427
P,1560188425,5429
P,1560188454,5427
P,1560188484,5427
P,1560188514,5427
P,1560188543,5428
P,1560188572,5429
P,1560188601,5427
P,1560188631,5428
P,1560188660,5428
P,1560188689,5427
P,1560188719,5428
P,1560188748,5428
P,1560188778,5429
P,1560188807,5427
P,1560188837,5427
P,1560188866,5429
P,1560188895,5429
P,1560188925,5428
P,1560188954,5429
P,1560188983,5428
P,1560189012,5426
P,1560189042,5428
P,1560189072,5429
P,1560189101,5428
P,1560189131,5428
P,1560189160,5429
P,1560189189,5426
P,1560189218,5429
P,1560189248,5428
P,1560189277,5429
P,1560189306,5428
P,1560189336,5428
P,1560189366,5427
P,1560189395,5428
P,1560189424,5428
P,1560189454,5428
P,1560189483,5427
P,1560189512,5429
P,1560189542,5428
P,1560189571,5428
P,1560189600,5425
P,1560189629,5428
P,1560189660,5427
P,1560189689,5427
P,1560189718,5428
P,1560189748,5427
P,1560189777,5427
P,1560189806,5429
P,1560189835,5428
P,1560189865,5427
P,1560189894,5428
P,1560189923,5428
P,1560189953,5427
P,1560189983,5427
P,1560190012,5428
P,1560190041,5427
P,1560190071,5429
P,1560190100,5428
P,1560190129,5428
P,1560190159,5429
P,1560190189,5426
P,1560190218,5428
P,1560190248,5428
P,1560190278,5426
P,1560190307,5426
P,1560190336,5427
P,1560190365,5427
P,1560190395,5427
O,1560190409,695984,4445
O,1560190409,696427,110
O,1560190410,696435,73
O,1560190410,696431,100
O,1560190411,696412,127
O,1560190411,696439,114
O,1560190412,696435,129
O,1560190413,696429,134
O,1560190413,696433,91
O,1560190414,696404,151
O,1560190414,696445,150
O,1560190415,696417,109
O,1560190415,696426,148
O,1560190416,696380,1981
O,1560190417,696467,1787
O,1560190417,696402,1608
O,1560190418,696386,427
O,1560190418,696419,422
O,1560190419,696426,409
O,1560190419,696450,319
O,1560190420,696445,74
O,1560190421,696416,150
O,1560190421,696425,102
O,1560190422,696416,125
O,1560190422,696430,118
O,1560190423,696432,138
O,1560190423,696450,155
O,1560190424,696442,99
P,1560190424,5420
O,1560190424,696436,99
O,1560190425,696444,77
O,1560190426,696430,127
O,1560190426,696415,171
O,1560190427,696426,125
O,1560190427,696438,86
O,1560190428,696420,190
O,1560190428,696409,97
O,1560190429,696415,80
O,1560190430,696421,133
O,1560190430,696449,101
O,1560190431,696414,117
O,1560190431,696422,100
O,1560190432,696423,134
O,1560190432,696434,128
O,1560190433,696429,124
O,1560190434,696415,111
O,1560190434,696458,94
O,1560190435,696457,205
O,1560190435,696487,140
O,1560190436,696465,171
O,1560190436,696487,70
O,1560190437,696461,221
O,1560190438,696453,71
O,1560190438,696469,196
O,1560190439,696458,89
O,1560190439,696447,116
O,1560190440,696441,111
O,1560190440,696435,148
O,1560190441,696387,105
O,1560190442,696386,127
O,1560190442,696415,137
O,1560190443,696338,175
O,1560190443,696438,115
O,1560190444,696426,84
O,1560190444,696448,150
O,1560190445,696437,84
O,1560190445,696363,65
O,1560190446,696377,132
O,1560190446,696426,129
O,1560190446,696427,117
O,1560190447,696420,123
O,1560190447,696423,87
O,1560190448,696416,129
O,1560190448,696393,130
O,1560190449,696402,129
O,1560190450,696428,92
O,1560190450,696412,85
O,1560190451,696425,98
O,1560190451,696436,51
O,1560190452,696442,118
O,1560190452,696443,92
O,1560190453,696427,103
P,1560190453,5421
O,1560190454,696392,99
O,1560190454,696384,99
O,1560190455,696387,71
O,1560190455,696366,116
O,1560190456,696364,70
O,1560190456,696406,93
O,1560190457,696394,126
O,1560190458,696400,68
O,1560190458,696390,66
O,1560190459,696370,135
O,1560190459,696351,109
O,1560190460,696350,237
O,1560190460,696381,497
O,1560190461,696400,383
O,1560190462,696401,255
O,1560190462,696404,198
O,1560190463,696412,89
O,1560190463,696433,108
O,1560190464,696441,73
O,1560190464,696447,91
T,1560190465,2882
P,1560190483,5428
P,1560190512,5427
P,1560190542,5428
P,1560190571,5427
P,1560190601,5427
P,1560190630,5428
P,1560190659,5428
P,1560190689,5426
P,1560190718,5428
P,1560190747,5428
P,1560190776,5428
P,1560190806,5427
P,1560190836,5427
P,1560190865,5419
P,1560190895,5426
P,1560190924,5427
P,1560190953,5427
P,1560190982,5429
P,1560191012,5427
P,1560191041,5428
P,1560191070,5427
P,1560191100,5428
P,1560191130,5426
P,1560191159,5427
P,1560191188,5426
P,1560191218,5426
P,1560191247,5427
P,1560191276,5427
P,1560191306,5427
P,1560191335,5427
