30359,967551,979
X,1565130360,967487,13783
X,1565130361,967545,1271
X,1565130361,967547,634
X,1565130362,967540,462
X,1565130362,967511,15640
X,1565130363,967642,1683
X,1565130363,967472,12249
P,1565130364,4988
X,1565130364,967657,763
X,1565130365,967592,830
X,1565130365,967526,774
X,1565130366,967497,875
X,1565130366,967827,2733
X,1565130367,967517,7381
X,1565130367,967543,751
X,1565130367,967388,938
X,1565130368,967630,16641
X,1565130368,967383,1865
X,1565130369,967569,871
X,1565130369,967520,8609
X,1565130370,967494,877
X,1565130370,967514,670
X,1565130371,967587,502
X,1565130371,967621,984
X,1565130372,967538,896
A,1565130372,967541,269
T,1565130372,2943
U,1565130373,56886
X,1565130374,966806,3618
X,1565130375,967129,3557
X,1565130375,967359,5613
X,1565130376,966944,22654
X,1565130377,967470,1973
X,1565130377,967346,16319
X,1565130378,967279,1106
X,1565130378,967162,533
X,1565130379,967239,653
X,1565130379,967304,786
X,1565130380,967335,961
X,1565130380,967457,27219
X,1565130381,967414,1380
X,1565130382,967369,13298
X,1565130382,967635,682
X,1565130383,967487,483
X,1565130383,967396,610
X,1565130384,967375,692
X,1565130384,967388,24627
X,1565130385,967473,914
X,1565130386,967368,11477
X,1565130386,967500,481
X,1565130387,967428,892
X,1565130387,967291,578
X,1565130388,967142,699
X,1565130388,967331,17172
X,1565130389,967208,830
X,1565130390,967367,899
X,1565130390,967310,10987
X,1565130391,967467,386
X,1565130391,967453,376
X,1565130392,967459,1210
X,1565130392,967445,297
P,1565130393,4988
X,1565130393,967455,764
X,1565130394,967449,25009
X,1565130394,967582,637
A,1565130394,967387,493
T,1565130394,2943
U,1565130395,56886
X,1565130396,967489,404
X,1565130397,967734,2736
X,1565130397,966575,12866
X,1565130398,967456,2529
X,1565130398,967382,14536
X,1565130399,967474,717
X,1565130399,967466,343
X,1565130400,967222,590
X,1565130401,967219,718
X,1565130401,967258,663
X,1565130402,967303,886
X,1565130402,967398,27838
X,1565130403,967408,2722
X,1565130403,967524,1130
X,1565130404,967405,11963
X,1565130405,967484,687
X,1565130405,967530,646
X,1565130406,967571,21672
X,1565130406,967390,1954
X,1565130407,967267,7952
X,1565130407,967612,456
X,1565130408,967562,359
X,1565130408,967566,18735
X,1565130408,967532,1313
X,1565130409,967238,12094
X,1565130409,967399,609
X,1565130410,967421,828
X,1565130410,967377,568
X,1565130411,966961,12957
X,1565130412,967334,1155
X,1565130412,967255,9528
X,1565130413,967446,357
X,1565130413,967477,551
X,1565130414,967457,386
X,1565130414,967482,364
X,1565130415,967467,696
X,1565130416,967482,874
A,1565130416,967431,393
T,1565130416,2943
U,1565130416,56886
X,1565130417,967593,17297
X,1565130418,967481,390
X,1565130419,967396,695
X,1565130419,967460,638
X,1565130420,967477,21263
X,1565130420,967488,1336
X,1565130421,967399,13978
X,1565130421,967542,630
P,1565130422,4989
X,1565130422,967402,465
X,1565130423,967406,394
X,1565130423,967416,424
X,1565130424,967368,1158
X,1565130424,967200,18897
X,1565130425,967490,1631
X,1565130425,967380,7889
X,1565130426,967499,743
X,1565130427,967475,543
X,1565130427,967558,15749
X,1565130428,967515,2068
X,1565130428,967303,2811
X,1565130429,968045,8991
X,1565130429,967484,1291
X,1565130430,967491,446
X,1565130431,967462,979
X,1565130431,967521,785
X,1565130432,967417,658
