7882,980907,21790
X,1564947883,980768,1614
X,1564947883,980866,10321
X,1564947884,980860,652
A,1564947884,980731,359
T,1564947884,2979
R,1564947884,6000B7DE36
X,1564947886,980842,514
X,1564947886,982041,12026
X,1564947887,980905,8261
X,1564947888,980671,18268
X,1564947888,980899,1051
X,1564947889,980855,249
X,1564947889,980771,521
X,1564947890,980778,1058
X,1564947890,980810,9740
X,1564947891,980803,1302
P,1564947892,5043
X,1564947892,981017,8857
X,1564947892,980781,897
X,1564947893,980805,694
X,1564947893,980822,732
X,1564947894,980853,1580
X,1564947894,980766,2639
X,1564947895,980753,5371
X,1564947896,980764,3626
X,1564947896,980792,1154
X,1564947897,980788,518
X,1564947897,980974,8742
X,1564947898,980750,2387
X,1564947898,980791,9259
X,1564947899,980820,989
X,1564947900,980864,635
X,1564947900,980816,581
X,1564947901,980810,821
X,1564947901,980812,283
X,1564947902,981803,10525
X,1564947902,980603,1425
X,1564947903,980785,1470
X,1564947903,981467,14510
X,1564947904,980782,744
X,1564947905,980820,489
X,1564947905,980777,367
X,1564947906,980873,10880
X,1564947906,980774,1399
X,1564947907,980704,14492
X,1564947907,980663,659
X,1564947908,980641,521
X,1564947909,979411,12857
X,1564947909,980850,13837
X,1564947910,980719,2753
X,1564947910,980733,742
X,1564947911,980719,514
X,1564947911,980701,1120
X,1564947912,980641,467
A,1564947912,980778,223
T,1564947912,2979
R,1564947912,6000B7DE36
X,1564947914,980733,15920
X,1564947914,980715,563
X,1564947915,980745,582
X,1564947916,980810,24071
X,1564947916,980736,2184
X,1564947917,980771,12416
X,1564947917,980803,853
X,1564947918,980749,1076
X,1564947918,980746,441
X,1564947919,980767,898
X,1564947920,980705,22383
X,1564947920,980415,6030
X,1564947921,980783,12347
X,1564947921,980780,507
P,1564947921,5032
X,1564947921,980762,851
X,1564947921,980715,754
X,1564947922,981583,6834
X,1564947923,979349,13724
X,1564947923,981009,12572
X,1564947924,980923,2073
X,1564947924,980864,1099
X,1564947925,980684,21349
X,1564947925,980445,1496
X,1564947926,981082,7523
X,1564947927,980595,450
X,1564947927,980564,438
X,1564947928,980546,338
X,1564947928,980555,1085
X,1564947929,980531,496
X,1564947929,980506,513
X,1564947930,980498,815
X,1564947931,980435,17434
X,1564947931,980346,2464
X,1564947932,980534,9404
X,1564947932,980508,3445
X,1564947933,980569,601
X,1564947933,980551,251
X,1564947934,980587,8443
X,1564947934,980793,2834
X,1564947935,981523,17027
X,1564947936,981022,5756
X,1564947936,981140,1762
X,1564947937,981472,6683
X,1564947937,981303,2356
X,1564947938,980920,1912
X,1564947938,980841,1204
X,1564947939,980958,427
X,1564947940,981006,574
X,1564947940,981408,10859
X,1564947941,980979,5276
X,1564947941,981910,8594
X,1564947942,980720,8374
X,1564947942,981038,30733
X,1564947943,981373,11984
X,1564947944,980412,3141
X,1564947944,980748,16667
X,1564947945,980659,914
X,1564947945,980748,482
A,1564947945,980688,508
T,1564947945,2979
R,1564947946,6000B7DE36
X,1564947947,979964,10913
X,1564947948,980122,10485
X,1564947948,978935,7810
X,1564947949,979346,29855
X,1564947950,980296,3523
X,1564947950,979493,9656
X,1564947951,979531,5629
P,1564947951,5044
X,1564947951,979927,3176
X,1564947952,980130,1734
X,1564947952,980063,765
X,1564947953,980526,5035
X,1564947953,979451,11229
X,1564947954,979903,9951
X,1564947955,980059,2369
X,1564947955,979991,5960
X,1564947956,980005,2072
X,1564947956,980161,4537
X,1564947957,980064,14720
X,1564947957,980195,1326
X,1564947958,980475,16284
X,1564947959,979905,18892
X,1564947959,980264,1324
X,1564947960,980218,4463
X,1564947960,980061,14288
