016,1275049,19013
X,1564953017,1269994,19196
X,1564953018,1272374,11720
X,1564953018,1273556,7018
X,1564953019,1272123,17443
X,1564953019,1272404,12706
X,1564953020,1275383,15469
X,1564953020,1274819,14393
X,1564953021,1273450,6705
X,1564953022,1273377,9443
X,1564953022,1274244,26089
X,1564953023,1273706,33116
X,1564953023,1273067,15066
X,1564953024,1263324,50449
X,1564953024,1278660,33732
X,1564953025,1270186,60876
X,1564953026,1272063,53973
X,1564953026,1274877,25535
X,1564953027,1272802,14469
X,1564953027,1271217,28547
X,1564953028,1274565,16819
X,1564953028,1273206,17770
X,1564953029,1272945,9569
X,1564953030,1273294,9744
X,1564953030,1271326,15552
X,1564953031,1273380,11753
X,1564953031,1270805,21348
X,1564953032,1270294,21450
X,1564953032,1272173,4877
X,1564953033,1274227,23829
X,1564953033,1273689,30483
X,1564953034,1272353,13162
X,1564953035,1271108,5542
X,1564953035,1273909,18381
X,1564953036,1273959,14241
P,1564953036,5021
X,1564953036,1275081,10612
X,1564953037,1274112,9258
X,1564953037,1272644,16191
X,1564953038,1274779,9523
X,1564953039,1273062,18462
X,1564953039,1271507,35336
X,1564953040,1275079,22879
X,1564953040,1276375,43747
X,1564953041,1275487,5112
X,1564953041,1275729,13633
X,1564953042,1276213,43850
X,1564953043,1273979,16985
X,1564953043,1271819,21903
X,1564953044,1273889,14299
X,1564953044,1269184,39595
X,1564953045,1273021,3818
X,1564953045,1273085,11804
X,1564953046,1272999,3129
X,1564953047,1274014,21338
X,1564953047,1274095,6481
X,1564953048,1272178,11500
X,1564953048,1272393,22013
X,1564953048,1271829,16854
X,1564953048,1270505,14416
X,1564953049,1273206,12033
X,1564953050,1272860,7980
X,1564953050,1272996,6477
X,1564953051,1270756,15051
X,1564953051,1271863,4986
X,1564953052,1273187,17249
X,1564953052,1269081,37424
X,1564953053,1271007,11434
X,1564953053,1273386,6437
X,1564953054,1272659,7770
X,1564953055,1272165,5340
X,1564953055,1272388,4139
X,1564953056,1271911,19339
X,1564953056,1271372,2519
X,1564953057,1271851,24597
X,1564953057,1272053,15013
X,1564953058,1272032,4023
X,1564953059,1271830,9788
X,1564953059,1272783,3462
X,1564953060,1273213,25488
X,1564953060,1272777,20786
X,1564953061,1271922,14801
X,1564953061,1271441,20799
X,1564953062,1270765,19822
X,1564953063,1271566,6951
X,1564953063,1273101,21251
X,1564953064,1271731,28116
X,1564953064,1269551,14414
X,1564953065,1272117,6630
P,1564953065,5021
X,1564953065,1270454,32966
X,1564953066,1270758,13829
X,1564953067,1271389,7981
X,1564953067,1268914,15278
X,1564953068,1271360,3726
X,1564953068,1271204,20991
X,1564953069,1271327,1516
X,1564953069,1271758,13425
X,1564953070,1271373,5042
X,1564953071,1271334,3079
X,1564953071,1272738,15267
X,1564953072,1270910,10554
X,1564953072,1269937,6499
X,1564953073,1271475,9788
X,1564953073,1271157,8609
X,1564953074,1271585,10973
X,1564953074,1271110,7654
X,1564953075,1269734,38381
X,1564953076,1269069,25086
X,1564953076,1262819,1954
X,1564953077,1278380,12935
X,1564953077,1274921,25447
X,1564953078,1272791,30982
X,1564953078,1273758,33125
X,1564953079,1265345,39999
X,1564953080,1266114,17583
X,1564953080,1276461,48097
X,1564953081,1269182,53558
X,1564953081,1271997,12491
X,1564953082,1272666,17818
X,1564953082,1273076,4584
X,1564953083,1272393,8930
X,1564953084,1272487,9781
X,1564953084,1274964,7301
X,1564953085,1274392,12407
X,1564953085,1272363,11165
X,1564953086,1273223,18322
X,1564953086,1273665,9451
X,1564953087,1273482,2668
X,1564953088,1273693,3022
X,1564953088,1273891,2230
X,1564953089,1273716,12368
X,1564953089,1272919,18158
X,1564953089,1274583,28862
X,1564953089,1275807,31745
X,1564953090,1273154,137
X,1564953091,1273545,14395
X,1564953091,1274142,21804
X,1564953092,1273381,13487
X,1564953092,1272833,17139
X,1564953093,1273845,6563
X,1564953093,1273200,10760
X,1564953094,1272539,6406
P,1564953094,5023
X,1564953094,1272501,5933
X,1564953095,1273038,1328
