568,1022224,488
X,1565144568,1022211,554
X,1565144569,1022192,25063
X,1565144570,1022068,2032
X,1565144570,1022035,27514
X,1565144571,1022178,2003
X,1565144571,1022288,644
X,1565144572,1022235,601
X,1565144572,1022262,747
X,1565144573,1022265,1344
X,1565144574,1022268,882
X,1565144574,1022217,1012
X,1565144575,1022235,599
X,1565144575,1021604,25206
X,1565144576,1021812,5896
X,1565144576,1023346,23034
X,1565144577,1022392,950
X,1565144578,1022284,419
X,1565144578,1022280,732
X,1565144579,1022273,522
X,1565144579,1022262,864
X,1565144580,1023376,8753
X,1565144580,1022793,10554
X,1565144581,1021899,25398
X,1565144581,1021835,13997
X,1565144582,1022299,1061
X,1565144583,1022280,750
X,1565144583,1022232,403
X,1565144584,1022224,746
X,1565144584,1022196,739
X,1565144585,1022174,554
A,1565144585,1022259,218
T,1565144585,2931
X,1565144587,1022088,14494
X,1565144587,1022260,542
X,1565144588,1022207,594
X,1565144589,1022196,503
X,1565144589,1022077,1332
X,1565144590,1022295,719
P,1565144590,4963
X,1565144590,1023422,8015
X,1565144591,1022644,7687
X,1565144591,1021692,14934
X,1565144592,1021844,14974
X,1565144593,1022344,627
X,1565144593,1022319,882
X,1565144594,1022271,621
X,1565144594,1022277,441
X,1565144595,1022309,788
X,1565144595,1022203,506
X,1565144596,1022209,755
X,1565144597,1022190,379
X,1565144597,1022155,760
X,1565144598,1022227,478
X,1565144598,1022201,627
X,1565144599,1022290,1971
X,1565144599,1022244,896
X,1565144599,1022270,491
X,1565144599,1022256,796
X,1565144600,1022298,31911
X,1565144601,1021918,6598
X,1565144601,1021945,30216
X,1565144602,1022117,4336
X,1565144602,1022329,697
X,1565144603,1022229,562
A,1565144603,1022249,189
T,1565144603,2931
X,1565144605,1022594,28015
X,1565144605,1022358,934
X,1565144606,1022304,552
X,1565144607,1022237,420
X,1565144607,1022408,29124
X,1565144608,1022413,3138
X,1565144608,1022247,21817
X,1565144609,1022262,1121
X,1565144609,1022277,839
X,1565144610,1022288,2832
X,1565144611,1021874,4090
X,1565144611,1021808,21115
X,1565144612,1023331,15797
X,1565144612,1021538,22478
X,1565144613,1022129,50927
X,1565144613,1022099,51192
X,1565144614,1021835,12815
X,1565144615,1021760,5885
X,1565144615,1022978,18444
X,1565144616,1022294,1852
X,1565144616,1022283,756
X,1565144617,1022291,477
X,1565144617,1022261,1021
X,1565144618,1022278,1104
X,1565144618,1022152,827
P,1565144619,4965
X,1565144619,1022176,23359
X,1565144620,1022195,2243
X,1565144620,1023200,20241
X,1565144621,1022189,527
X,1565144621,1022113,582
X,1565144622,1022123,828
X,1565144622,1022097,669
X,1565144623,1022212,510
X,1565144624,1022153,645
X,1565144624,1022159,1573
X,1565144625,1022167,534
X,1565144625,1022132,509
X,1565144626,1020852,18795
X,1565144626,1021858,4526
X,1565144627,1023747,24638
X,1565144628,1022253,1012
X,1565144628,1022174,559
X,1565144629,1022165,776
X,1565144629,1022193,687
X,1565144630,1021950,6586
X,1565144630,1022185,689
X,1565144631,1022122,32425
X,1565144632,1022277,2066
X,1565144632,1022268,31069
X,1565144633,1022302,1403
X,1565144633,1022247,493
A,1565144633,1022202,261
T,1565144633,2931
X,1565144635,1022165,1054
X,1565144636,1022119,28492
X,1565144636,1022224,1921
X,1565144637,1022176,26323
X,1565144637,1022214,1011
X,1565144638,1022135,499
X,1565144639,1022178,774
X,1565144639,1022094,648
X,1565144640,1022251,783
X,1565144640,1022280,23603
X,1565144640,1022250,2448
X,1565144640,1022138,32528
X,1565144641,1022263,1405
