5968,955077,10030
X,1565045969,955607,4171
X,1565045969,955381,9888
X,1565045970,955663,980
X,1565045970,955516,686
X,1565045971,955474,1108
X,1565045972,955503,1013
X,1565045972,955530,11539
X,1565045973,955584,2805
X,1565045973,955154,4175
X,1565045973,955595,3475
X,1565045973,955514,638
X,1565045974,955535,814
X,1565045975,955496,932
X,1565045975,955464,726
X,1565045976,955562,12280
X,1565045976,955589,1015
X,1565045977,955475,9042
X,1565045977,955564,1532
X,1565045978,955496,720
A,1565045978,955521,297
T,1565045978,2981
U,1565045978,40821
X,1565045980,955461,936
X,1565045980,955488,24485
X,1565045981,955594,1456
X,1565045982,955505,8995
X,1565045982,955472,936
X,1565045983,955502,797
X,1565045983,955509,658
X,1565045984,955431,741
X,1565045984,955500,1017
X,1565045985,955439,777
X,1565045986,955398,1031
X,1565045986,955408,975
X,1565045987,954627,11308
X,1565045987,955411,1501
X,1565045988,955484,11540
X,1565045988,955386,2902
X,1565045989,955544,1398
X,1565045990,955465,623
X,1565045990,955559,454
X,1565045991,955301,1055
P,1565045991,5000
X,1565045991,955458,547
X,1565045992,955374,854
X,1565045992,955718,2425
X,1565045993,955269,1879
X,1565045994,955420,1204
X,1565045994,955510,719
X,1565045995,955468,12887
X,1565045995,955656,893
X,1565045996,955309,3350
X,1565045996,955522,3545
X,1565045997,955578,406
X,1565045997,955513,766
X,1565045998,955593,810
X,1565045999,955456,2747
X,1565045999,955357,924
X,1565046000,955535,1341
X,1565046000,955415,1078
X,1565046001,955462,795
X,1565046001,955398,23127
X,1565046002,955578,1894
X,1565046003,955745,5981
X,1565046003,955597,1564
X,1565046004,955550,575
X,1565046004,955534,802
A,1565046004,955491,299
T,1565046004,2981
U,1565046005,40821
X,1565046006,955432,15321
X,1565046007,955601,1542
X,1565046007,955572,7739
X,1565046008,955472,1329
X,1565046009,955436,1043
X,1565046009,955869,5018
X,1565046010,955231,15058
X,1565046010,955595,2896
X,1565046011,956139,8650
X,1565046011,954789,3758
X,1565046012,956504,13228
X,1565046013,954210,8255
X,1565046013,956680,6949
X,1565046014,954235,9230
X,1565046014,956408,5532
X,1565046014,955093,2210
X,1565046014,955471,1105
X,1565046015,955748,1515
X,1565046016,955216,5852
X,1565046016,955449,6326
X,1565046017,955483,27976
X,1565046017,956129,8560
X,1565046018,955369,3660
X,1565046018,955544,5542
X,1565046019,955821,1821
X,1565046019,954524,7240
X,1565046020,956312,12086
P,1565046020,5010
X,1565046021,955389,3649
X,1565046021,955072,7133
X,1565046022,956354,3797
X,1565046022,954650,4479
X,1565046023,956467,8602
X,1565046023,954280,11122
X,1565046024,955868,7484
X,1565046025,955635,14817
X,1565046025,954961,17934
X,1565046026,955299,6164
X,1565046026,955793,5293
X,1565046027,954747,7595
X,1565046027,955093,7993
X,1565046028,956524,6176
X,1565046029,955346,8557
X,1565046029,954538,12495
X,1565046030,955580,3413
X,1565046030,955386,1405
X,1565046031,956548,6252
X,1565046031,952851,8248
X,1565046032,956599,5787
X,1565046033,955442,1416
X,1565046033,955249,13502
X,1565046034,955169,11185
X,1565046034,956726,10178
X,1565046035,955157,3087
X,1565046035,956590,5841
X,1565046036,952746,11390
X,1565046037,956817,6489
X,1565046037,954625,14541
X,1565046038,955559,10091
X,1565046038,955679,10150
X,1565046039,955494,2652
X,1565046039,955486,1286
X,1565046040,955240,5948
X,1565046040,955279,21571
X,1565046041,955675,820
X,1565046042,955537,3830
X,1565046042,955706,1548
X,1565046043,955532,6114
X,1565046043,954947,18961
