65162403,4993
P,1565162433,4993
P,1565162462,4993
P,1565162491,4992
P,1565162521,4993
P,1565162550,4993
P,1565162579,4992
P,1565162608,4994
P,1565162638,4992
P,1565162667,4994
P,1565162697,4993
P,1565162727,4993
P,1565162756,4993
P,1565162785,4994
P,1565162814,4993
P,1565162844,4993
P,1565162873,4994
P,1565162902,4993
P,1565162932,4994
P,1565162961,4995
P,1565162991,4992
P,1565163020,4994
P,1565163050,4993
P,1565163079,4993
P,1565163108,4994
P,1565163138,4994
P,1565163167,4995
P,1565163196,4995
P,1565163225,4994
P,1565163255,4993
P,1565163285,4994
P,1565163314,4994
P,1565163343,4995
P,1565163373,4993
P,1565163402,4996
P,1565163431,4996
P,1565163461,4994
P,1565163490,4994
P,1565163519,4994
P,1565163548,4995
P,1565163579,4995
P,1565163608,4995
P,1565163637,4995
P,1565163667,4994
P,1565163696,4993
P,1565163725,4994
P,1565163754,4995
P,1565163784,4993
P,1565163813,4993
P,1565163842,4993
P,1565163873,4995
P,1565163902,4994
P,1565163931,4994
P,1565163960,4996
P,1565163990,4994
P,1565164019,4993
P,1565164048,4994
P,1565164078,4995
P,1565164107,4995
P,1565164137,4995
P,1565164167,4996
P,1565164197,4995
P,1565164226,4994
P,1565164255,4994
P,1565164285,4995
P,1565164314,4996
P,1565164343,4996
P,1565164372,4995
P,1565164402,4995
P,1565164431,4995
P,1565164461,4995
P,1565164491,4995
P,1565164520,4996
P,1565164549,4996
P,1565164578,4996
P,1565164608,4995
P,1565164637,4995
P,1565164666,4995
P,1565164696,4997
P,1565164725,4994
P,1565164755,4996
P,1565164784,4996
E,1565164814,0
