9457,980010,628
X,1564949457,980047,925
X,1564949458,980797,8431
X,1564949459,979529,13677
X,1564949459,980265,10729
X,1564949460,980433,1249
X,1564949460,980198,606
X,1564949461,980178,883
X,1564949461,979726,19738
X,1564949462,980099,2890
X,1564949462,980185,500
X,1564949463,980194,959
X,1564949464,980059,26179
X,1564949464,980154,4299
X,1564949465,979909,2935
X,1564949465,980431,3333
X,1564949466,980255,1112
X,1564949466,980192,824
A,1564949466,980075,282
T,1564949467,2972
R,1564949467,6000B7DE36
X,1564949468,980241,1210
X,1564949469,980217,13881
X,1564949470,980213,883
X,1564949470,980177,156
X,1564949471,980049,603
X,1564949471,980112,1039
X,1564949472,980065,833
X,1564949472,980195,27958
X,1564949473,980137,2509
X,1564949474,980281,13988
X,1564949474,980009,1225
X,1564949475,980130,795
X,1564949475,980164,20465
X,1564949476,980090,1499
X,1564949476,980005,8506
X,1564949477,980188,482
X,1564949478,980157,908
X,1564949478,980206,371
X,1564949479,979990,27503
X,1564949479,979885,2713
X,1564949480,979989,11587
P,1564949480,5011
X,1564949480,980076,470
X,1564949480,980093,483
X,1564949480,980117,402
X,1564949481,980100,642
X,1564949482,980117,798
X,1564949482,980279,1902
X,1564949483,978934,17817
X,1564949483,979674,2895
X,1564949484,980043,12267
X,1564949484,980147,998
X,1564949485,980165,1094
X,1564949486,978732,17399
X,1564949486,980057,12702
X,1564949487,980399,3064
X,1564949487,979889,13722
X,1564949488,980533,8530
X,1564949488,980340,6736
X,1564949489,979823,22106
X,1564949490,980320,5901
X,1564949490,980539,5739
X,1564949491,981694,61676
X,1564949491,979941,59581
X,1564949492,981846,10666
X,1564949492,980272,17701
X,1564949493,980681,17189
X,1564949494,980766,4948
X,1564949494,979103,2669
X,1564949495,979083,1179
X,1564949495,980634,7122
X,1564949496,981353,3919
X,1564949496,980903,9005
X,1564949497,980896,1055
X,1564949498,980944,23433
X,1564949498,981527,3217
X,1564949499,981159,10644
X,1564949499,981285,543
X,1564949500,981418,1511
X,1564949500,980324,12842
X,1564949501,981215,16276
X,1564949501,980080,2670
X,1564949502,980190,8300
X,1564949503,981704,5323
X,1564949503,980875,2856
X,1564949504,980681,11162
X,1564949504,980103,959
X,1564949505,980084,558
X,1564949505,980317,19623
X,1564949506,981235,3066
X,1564949507,980751,11287
X,1564949507,980614,1774
X,1564949508,980854,725
X,1564949508,980378,9018
X,1564949509,980507,12488
P,1564949509,5037
X,1564949509,979911,9119
X,1564949510,982161,23134
X,1564949511,987407,10725
X,1564949511,980245,38806
X,1564949512,981428,16694
X,1564949512,980175,17342
X,1564949513,982796,19049
X,1564949513,981214,27934
X,1564949514,981411,6903
X,1564949515,982040,9192
X,1564949515,980772,5237
X,1564949516,981609,17408
X,1564949516,982046,5322
X,1564949517,981653,4045
X,1564949517,982281,10035
X,1564949518,981853,2223
X,1564949519,982079,22193
X,1564949519,982060,1612
X,1564949520,981790,11865
X,1564949520,981890,349
X,1564949521,981831,823
A,1564949521,980394,1841
T,1564949521,2972
R,1564949521,6000B7DE36
X,1564949522,981261,5399
X,1564949522,981412,11957
X,1564949523,981942,1974
X,1564949523,981580,1998
X,1564949524,981796,3522
X,1564949525,981784,22358
X,1564949525,981991,2421
X,1564949526,981637,15196
X,1564949526,981825,2352
X,1564949527,981758,1007
X,1564949527,981875,2868
X,1564949528,981467,1943
X,1564949529,981511,30394
X,1564949529,982007,1567
X,1564949530,981618,11317
X,1564949530,981900,4553
X,1564949531,981929,601
X,1564949531,981875,322
X,1564949532,981850,766
X,1564949533,981864,1408
X,1564949533,981908,17361
X,1564949534,981671,1482
X,1564949534,981721,15765
