1565138880,1024546,23891
X,1565138881,1024714,937
X,1565138881,1024595,915
X,1565138882,1024542,983
X,1565138883,1024516,780
X,1565138883,1024557,699
X,1565138884,1024548,1033
X,1565138884,1024587,24655
X,1565138885,1024566,2299
X,1565138885,1024595,27925
X,1565138886,1024901,1746
X,1565138887,1024644,1009
X,1565138887,1024630,802
P,1565138888,4972
X,1565138888,1024536,1469
X,1565138888,1024725,995
X,1565138889,1024651,543
X,1565138889,1024587,1268
X,1565138890,1024677,629
X,1565138891,1024583,27248
X,1565138891,1024667,1205
X,1565138892,1024636,28972
X,1565138892,1024655,1316
X,1565138893,1024534,1049
X,1565138893,1024575,653
A,1565138894,1024604,232
T,1565138894,2933
U,1565138894,56886
X,1565138896,1024254,18547
X,1565138896,1024428,3074
X,1565138897,1024370,27893
X,1565138897,1024623,3540
X,1565138898,1024636,1005
X,1565138898,1024667,770
X,1565138898,1024518,924
X,1565138899,1024718,1382
X,1565138899,1024595,574
X,1565138900,1024740,24547
X,1565138900,1024872,3212
X,1565138901,1024825,17902
X,1565138901,1024812,948
X,1565138902,1024706,585
X,1565138903,1024732,886
X,1565138903,1024674,413
X,1565138904,1024711,494
X,1565138904,1024596,1542
X,1565138905,1024770,29179
X,1565138905,1024741,1373
X,1565138906,1024544,25647
X,1565138906,1024725,1314
X,1565138907,1024570,10150
X,1565138908,1024469,1160
X,1565138908,1024560,13363
X,1565138909,1024673,2352
X,1565138909,1024525,1493
X,1565138910,1024684,2311
X,1565138910,1023642,15592
X,1565138911,1024608,3477
X,1565138912,1024592,14771
X,1565138912,1024664,1147
X,1565138913,1024556,886
X,1565138913,1024565,787
X,1565138914,1024553,756
X,1565138914,1024528,794
X,1565138915,1024542,714
X,1565138916,1024704,17876
X,1565138916,1024856,2323
P,1565138917,4955
X,1565138917,1024680,20983
X,1565138917,1024773,928
X,1565138918,1024629,1633
X,1565138918,1024766,2765
X,1565138919,1024629,1555
X,1565138920,1024589,1211
X,1565138920,1024597,361
X,1565138921,1024198,19528
X,1565138921,1024751,1845
X,1565138922,1024833,23652
X,1565138922,1024681,1214
X,1565138923,1024652,527
X,1565138924,1024654,803
X,1565138924,1024629,997
X,1565138925,1024643,651
X,1565138925,1024591,494
A,1565138925,1024634,294
T,1565138925,2933
U,1565138926,56886
X,1565138927,1024549,556
X,1565138928,1024605,831
X,1565138928,1024541,835
X,1565138929,1024656,1633
X,1565138929,1024570,26017
X,1565138930,1024419,3647
X,1565138931,1023329,13490
X,1565138931,1024349,11235
X,1565138932,1024680,867
X,1565138932,1024597,878
X,1565138933,1024671,522
X,1565138933,1024615,549
X,1565138934,1024562,665
X,1565138935,1024492,479
X,1565138935,1024431,1177
X,1565138936,1024464,742
X,1565138936,1024440,953
X,1565138937,1024490,965
X,1565138937,1024398,2887
X,1565138938,1024501,691
X,1565138939,1024528,2487
X,1565138939,1024356,29200
X,1565138939,1024793,2551
X,1565138939,1024700,19401
X,1565138940,1024743,1312
X,1565138940,1024543,702
X,1565138941,1024567,908
X,1565138942,1024270,16535
X,1565138942,1024576,1238
X,1565138943,1024585,28582
X,1565138943,1025026,10881
X,1565138944,1023392,11771
X,1565138944,1024173,7845
X,1565138945,1024631,924
X,1565138945,1024543,489
P,1565138946,4971
X,1565138946,1024535,26316
X,1565138947,1024634,2802
X,1565138947,1024665,25455
X,1565138948,1024682,1542
X,1565138948,1024550,1049
X,1565138949,1024570,704
X,1565138949,1024529,971
X,1565138950,1024512,625
A,1565138950,1024555,240
T,1565138950,2933
U,1565138950,56886
X,1565138952,1024331,23340
X,1565138953,1024896,6138
X,1565138953,1024594,756
