827,1283705,2432
X,1565047828,1290922,27131
X,1565047828,1295625,13526
X,1565047829,1290231,26078
X,1565047830,1295871,16628
X,1565047830,1290582,39921
X,1565047831,1294850,30158
X,1565047831,1293146,13650
X,1565047832,1292619,30899
X,1565047832,1292285,15661
X,1565047833,1291855,14807
X,1565047833,1292046,20561
X,1565047834,1293533,3672
X,1565047835,1294037,12872
X,1565047835,1292738,6252
X,1565047836,1292675,23142
X,1565047836,1293685,5650
X,1565047837,1290722,14290
X,1565047837,1298791,40260
X,1565047838,1294449,25219
X,1565047839,1295119,19835
X,1565047839,1293806,32569
X,1565047840,1294526,27708
X,1565047840,1293890,16736
X,1565047841,1294789,47854
X,1565047841,1296062,20243
X,1565047842,1295247,20994
X,1565047843,1293773,5748
X,1565047843,1294692,24445
P,1565047844,4996
X,1565047844,1294109,5934
X,1565047844,1294195,6592
X,1565047845,1293082,32564
X,1565047845,1293180,7788
X,1565047846,1294116,10575
X,1565047847,1294695,13145
X,1565047847,1292586,11528
X,1565047848,1292065,13688
X,1565047848,1293668,9309
X,1565047849,1292312,3074
X,1565047849,1292056,9667
X,1565047850,1292763,5101
X,1565047851,1295000,14937
X,1565047851,1294713,4098
X,1565047852,1294836,9858
X,1565047852,1295831,20951
X,1565047853,1294598,4317
X,1565047853,1294548,10066
X,1565047854,1295573,17101
X,1565047854,1295558,9170
X,1565047855,1295815,29814
X,1565047856,1296783,48792
X,1565047856,1296584,59662
X,1565047857,1297023,20103
X,1565047857,1299530,43960
X,1565047858,1288386,48746
X,1565047858,1294740,58604
X,1565047859,1294721,16255
X,1565047860,1299200,12333
X,1565047860,1298343,19747
X,1565047860,1295940,13102
X,1565047860,1296073,15221
X,1565047861,1294430,22951
X,1565047861,1294870,4260
X,1565047862,1297133,18835
X,1565047863,1296518,3598
X,1565047863,1296952,13495
X,1565047864,1296865,5604
X,1565047864,1297034,8645
X,1565047865,1297367,20110
X,1565047865,1296669,2932
X,1565047866,1297038,12588
X,1565047867,1297719,21731
X,1565047867,1296660,14988
X,1565047868,1297647,12826
X,1565047868,1297170,8095
X,1565047869,1298873,53590
X,1565047869,1296617,30656
X,1565047870,1297558,37823
X,1565047871,1297875,27338
X,1565047871,1295159,20150
X,1565047872,1296062,12446
X,1565047872,1296360,15450
P,1565047873,5004
X,1565047873,1297546,7626
X,1565047873,1296270,17575
X,1565047874,1296939,2266
X,1565047874,1296396,12241
X,1565047875,1297193,14933
X,1565047876,1296411,3975
X,1565047876,1296159,7237
X,1565047877,1297456,18233
X,1565047877,1296416,2492
X,1565047878,1296477,12679
X,1565047878,1296515,1353
X,1565047879,1296657,14126
X,1565047880,1296597,2580
X,1565047880,1296376,11960
X,1565047881,1296492,4909
X,1565047881,1296670,10434
X,1565047882,1296771,14970
X,1565047882,1296845,3713
X,1565047883,1297371,24181
X,1565047884,1296395,3247
X,1565047884,1296636,18813
X,1565047885,1297283,16512
X,1565047885,1296753,2147
X,1565047886,1297327,12082
X,1565047886,1295686,12718
X,1565047887,1296452,20343
X,1565047888,1296922,1965
X,1565047888,1297119,21634
X,1565047889,1296050,14268
X,1565047889,1297026,16888
X,1565047890,1296506,26529
X,1565047890,1296314,46850
X,1565047891,1296804,63160
X,1565047892,1295211,8485
X,1565047892,1295143,13195
X,1565047893,1295255,18798
X,1565047893,1298723,25485
X,1565047894,1295795,20616
X,1565047894,1297112,4095
X,1565047895,1296218,29434
X,1565047895,1296286,17102
X,1565047896,1296797,4109
X,1565047897,1297551,24387
X,1565047897,1295190,37362
X,1565047898,1297808,22356
X,1565047898,1295776,23201
X,1565047899,1296722,7215
X,1565047899,1297052,20226
X,1565047900,1300090,54001
X,1565047901,1277046,35901
X,1565047901,1267799,6414
X,1565047901,1376302,21378
X,1565047901,984459,25630
P,1565047902,5006
X,1565047902,981003,25731
X,1565047902,975602,17582
X,1565047903,978601,17041
