1564948532,980350,1351
X,1564948532,981044,12926
X,1564948533,980592,922
X,1564948533,980608,14738
X,1564948534,980610,1042
X,1564948534,980458,2654
X,1564948535,979292,13079
X,1564948536,980545,7798
X,1564948536,980786,2488
X,1564948536,980621,1151
X,1564948536,980563,514
X,1564948537,980399,21320
X,1564948537,980381,3499
P,1564948538,5040
X,1564948538,980244,10850
X,1564948538,980605,1037
X,1564948539,980576,716
X,1564948540,980532,483
X,1564948540,980515,537
X,1564948541,980636,16775
X,1564948541,980526,1785
X,1564948542,980484,12967
X,1564948542,980582,1253
X,1564948543,980622,689
X,1564948544,980561,660
X,1564948544,980610,357
X,1564948545,980574,318
X,1564948545,980513,958
X,1564948546,980608,27575
X,1564948546,980396,2647
X,1564948547,980989,9991
X,1564948548,980708,813
X,1564948548,980636,918
X,1564948549,980645,881
A,1564948549,980583,250
T,1564948549,2976
R,1564948549,6000B7DE36
X,1564948551,980606,678
X,1564948551,980660,21087
X,1564948552,980608,1555
X,1564948552,980543,11188
X,1564948553,980735,618
X,1564948553,980656,603
X,1564948554,980611,733
X,1564948555,980600,865
X,1564948555,980574,1038
X,1564948556,980705,852
X,1564948556,980699,409
X,1564948557,980644,417
X,1564948557,980649,719
X,1564948558,980524,463
X,1564948559,980525,327
X,1564948559,980495,667
X,1564948560,980524,782
X,1564948560,980498,602
X,1564948561,980566,15298
X,1564948561,980331,1346
X,1564948562,980408,12704
X,1564948563,980652,795
X,1564948563,980580,241
X,1564948564,980472,608
X,1564948564,980492,1015
X,1564948565,980106,11997
X,1564948565,980911,6617
X,1564948566,980356,1271
X,1564948567,980483,595
X,1564948567,980402,913
X,1564948568,980543,480
A,1564948568,980580,333
T,1564948568,2976
P,1564948568,5033
R,1564948568,6000B7DE36
X,1564948570,980464,1262
X,1564948570,980549,965
X,1564948571,980375,18380
X,1564948571,980209,16013
X,1564948572,980123,1270
X,1564948572,980335,882
X,1564948573,980321,673
X,1564948574,980312,432
X,1564948574,980304,389
X,1564948575,980370,752
X,1564948575,980395,856
X,1564948576,980377,803
X,1564948576,980461,730
X,1564948577,980268,18256
X,1564948577,980198,2335
X,1564948577,980206,4990
X,1564948578,980686,607
X,1564948578,980621,1013
X,1564948579,980515,760
X,1564948579,980513,798
X,1564948580,980486,311
X,1564948581,980507,464
X,1564948581,980502,584
X,1564948582,980531,333
X,1564948582,980489,268
X,1564948583,980460,856
X,1564948583,980547,769
X,1564948584,980534,26366
X,1564948585,980558,1031
X,1564948585,980672,13018
X,1564948586,980516,532
A,1564948586,980458,382
T,1564948586,2976
R,1564948586,6000B7DE36
X,1564948588,980529,14399
X,1564948588,980563,823
X,1564948589,980589,651
X,1564948589,979852,17134
X,1564948590,980998,6163
X,1564948590,980612,507
X,1564948591,980626,663
X,1564948592,980716,29637
X,1564948592,980578,723
X,1564948593,980595,17452
X,1564948593,980749,788
X,1564948594,980677,671
X,1564948594,980696,656
X,1564948595,980726,507
X,1564948596,980658,209
X,1564948596,980590,634
X,1564948597,980619,15453
P,1564948597,5040
X,1564948597,980589,1478
X,1564948598,980697,7595
X,1564948598,980801,13527
X,1564948599,980581,2348
X,1564948600,980798,22106
X,1564948600,980737,2522
X,1564948601,980619,5826
X,1564948601,980700,1196
X,1564948602,980769,594
X,1564948602,979513,13022
X,1564948603,980470,3270
X,1564948604,981087,10498
X,1564948604,980836,646
X,1564948605,980775,690
X,1564948605,980762,203
X,1564948606,980543,21426
X,1564948606,980516,1357
X,1564948607,980492,8315
X,1564948607,980696,603
X,1564948608,980683,651
X,1564948609,980674,631
