H,1563767510,700040
P,1563767510,5103
D,1563767511,718080
D,1563767513,714752
D,1563767515,716032
D,1563767518,716288
D,1563767520,716800
D,1563767522,728064
D,1563767524,711424
D,1563767526,709376
D,1563767529,716288
D,1563767531,715776
D,1563767533,717056
D,1563767535,715776
D,1563767537,716288
P,1563767539,5104
D,1563767540,717824
D,1563767542,671488
P,1563767568,5103
P,1563767597,5102
P,1563767628,5105
P,1563767657,5102
P,1563767686,5105
P,1563767716,5106
P,1563767745,5104
P,1563767774,5103
P,1563767803,5105
P,1563767833,5104
P,1563767862,5105
P,1563767891,5106
P,1563767921,5105
P,1563767951,5106
P,1563767980,5104
P,1563768009,5105
P,1563768039,5105
P,1563768068,5105
P,1563768097,5106
P,1563768126,5106
P,1563768156,5105
P,1563768185,5104
P,1563768215,5106
P,1563768245,5104
P,1563768274,5106
P,1563768303,5106
P,1563768332,5103
P,1563768362,5106
P,1563768391,5104
P,1563768420,5107
P,1563768450,5106
P,1563768479,5105
P,1563768509,5106
P,1563768538,5105
P,1563768568,5106
P,1563768597,5105
P,1563768626,5106
P,1563768656,5105
P,1563768685,5105
P,1563768714,5106
P,1563768743,5104
P,1563768773,5106
P,1563768803,5105
P,1563768832,5105
P,1563768862,5103
P,1563768891,5105
P,1563768920,5107
P,1563768949,5107
P,1563768979,5105
P,1563769008,5106
P,1563769037,5106
P,1563769067,5106
P,1563769097,5106
O,1563769107,692101,10388
O,1563769107,691446,8777
O,1563769108,691763,3052
O,1563769109,691947,1565
O,1563769109,691990,6602
O,1563769110,691548,5715
O,1563769110,691880,1746
O,1563769110,691791,260
O,1563769110,691806,372
O,1563769111,691794,168
O,1563769112,691807,223
O,1563769112,691819,227
O,1563769113,691813,161
O,1563769113,691780,76
O,1563769114,691767,75
O,1563769114,691783,174
O,1563769115,691795,132
O,1563769116,691800,213
O,1563769116,691807,168
O,1563769117,691833,200
O,1563769117,691806,176
O,1563769118,691995,2147
O,1563769118,691706,9043
O,1563769119,690856,10389
O,1563769120,692127,12223
O,1563769120,692021,7446
O,1563769121,691512,2927
O,1563769121,691802,1796
O,1563769122,691770,667
O,1563769122,691757,396
O,1563769123,691760,213
O,1563769123,691777,243
O,1563769124,691788,188
O,1563769125,691777,129
O,1563769125,691797,134
P,1563769126,5100
O,1563769126,691785,157
O,1563769126,691812,186
O,1563769127,691750,338
O,1563769127,691527,5563
O,1563769128,691709,8090
O,1563769129,692224,5360
O,1563769129,691721,5458
O,1563769130,691967,3433
O,1563769130,691846,996
O,1563769131,691802,740
O,1563769131,691859,249
O,1563769132,691914,1554
O,1563769133,691808,1255
O,1563769133,691822,519
O,1563769134,691858,583
O,1563769134,691808,419
O,1563769135,691845,340
O,1563769135,691848,364
O,1563769136,691833,323
O,1563769137,691864,205
O,1563769137,691848,236
O,1563769138,691847,156
O,1563769138,691849,313
O,1563769139,691823,308
O,1563769139,691785,344
O,1563769140,691802,200
O,1563769141,691797,219
O,1563769141,691833,232
O,1563769142,691847,165
O,1563769142,691816,238
O,1563769143,691814,221
O,1563769143,691855,201
O,1563769144,691805,156
O,1563769144,691822,122
O,1563769145,691830,187
O,1563769146,691852,80
O,1563769146,691831,253
O,1563769147,691792,273
O,1563769147,691734,1610
O,1563769148,692105,8770
O,1563769148,691870,7374
O,1563769149,691621,4890
O,1563769150,691966,2015
O,1563769150,691845,709
O,1563769151,691857,509
O,1563769151,691854,267
O,1563769151,691857,273
O,1563769151,691869,217
O,1563769152,691893,162
O,1563769153,691891,254
O,1563769153,691887,178
O,1563769154,691898,277
O,1563769154,691861,171
P,1563769155,5099
O,1563769155,691858,168
O,1563769155,691860,212
O,1563769156,691856,197
O,1563769157,691855,142
O,1563769157,691865,108
O,1563769158,691852,146
O,1563769158,691874,194
O,1563769159,691839,140
O,1563769159,691809,77
O,1563769160,691801,109
O,1563769161,691829,154
O,1563769161,691829,121
O,1563769162,691880,126
T,1563769162,2938
P,1563769185,5104
P,1563769214,5104
P,1563769243,5107
P,1563769273,5105
P,1563769302,5106
P,1563769331,5106
P,1563769361,5106
P,1563769392,5106
P,1563769421,5106
P,1563769450,5107
P,1563769480,5107
P,1563769509,5105
P,1563769538,5106
P,1563769567,5106
P,1563769597,5107
P,1563769626,5106
P,1563769655,5106
P,1563769685,5104
P,1563769715,5106
P,1563769744,5106
P,1563769773,5106
P,1563769803,5105
P,1563769832,5106
P,1563769861,5107
P,1563769890,5106
P,1563769920,5106
P,1563769949,5107
P,1563769979,5105
P,1563770009,5106
P,1563770038,5106
