64889428,1005136,798
X,1564889429,1005179,20397
X,1564889429,1005232,2430
X,1564889430,1005068,13270
X,1564889431,1005281,788
A,1564889431,1005229,328
T,1564889431,2910
R,1564889431,6000B79F75
X,1564889433,1005412,1955
X,1564889433,1004970,18869
X,1564889434,1005286,1795
X,1564889434,1005026,14953
X,1564889435,1005085,1071
X,1564889435,1004952,599
X,1564889436,1004974,1014
X,1564889437,1004975,647
X,1564889437,1005204,17611
X,1564889438,1005140,11828
X,1564889438,1005843,10534
X,1564889439,1005280,1791
X,1564889439,1006050,5141
X,1564889440,1005042,23548
X,1564889441,1005141,1012
X,1564889441,1005148,7364
X,1564889442,1005354,1107
X,1564889442,1005176,9499
X,1564889443,1005071,697
X,1564889443,1005027,814
X,1564889444,1005026,24657
X,1564889444,1005065,1258
X,1564889445,1005409,10311
X,1564889446,1005109,659
X,1564889446,1004954,922
X,1564889447,1004904,31995
P,1564889447,4985
X,1564889447,1005032,3498
X,1564889448,1005179,2305
X,1564889448,1005755,7193
X,1564889449,1005192,1344
X,1564889449,1005147,1052
X,1564889449,1005133,27706
X,1564889450,1005128,2298
X,1564889450,1005114,8872
X,1564889451,1005291,529
X,1564889451,1005209,732
X,1564889452,1005157,384
X,1564889453,1006366,12053
X,1564889453,1005007,3097
X,1564889454,1005258,1979
X,1564889454,1005458,6631
X,1564889455,1005190,1238
X,1564889455,1005146,818
X,1564889456,1005985,5134
X,1564889457,1005267,7289
X,1564889457,1005501,2525
X,1564889458,1005315,8043
X,1564889458,1005326,519
X,1564889459,1005244,836
X,1564889459,1005618,20895
X,1564889460,1005521,2810
X,1564889461,1005401,9982
X,1564889461,1005477,1116
X,1564889462,1005306,759
X,1564889462,1005266,725
X,1564889463,1005218,746
X,1564889463,1005214,838
X,1564889464,1005204,26505
X,1564889464,1005439,1435
X,1564889465,1005236,11428
X,1564889466,1005356,967
X,1564889466,1005339,881
X,1564889467,1005384,1800
X,1564889467,1005322,18727
X,1564889468,1005374,1552
X,1564889468,1004968,5691
X,1564889469,1005309,4129
X,1564889470,1005441,608
X,1564889470,1005551,878
A,1564889470,1005207,599
T,1564889470,2910
R,1564889471,6000B79F75
X,1564889472,1005656,4985
X,1564889473,1005577,1596
X,1564889473,1005501,14571
X,1564889474,1005548,803
X,1564889474,1005564,628
X,1564889475,1005546,238
X,1564889476,1005476,1053
X,1564889476,1005513,319
P,1564889476,4984
X,1564889477,1004801,24318
X,1564889477,1005473,4297
X,1564889478,1005273,9374
X,1564889478,1005069,7820
X,1564889479,1004934,28561
X,1564889480,1003734,8358
X,1564889480,1005404,10709
X,1564889481,1003647,17840
X,1564889481,1004009,1459
X,1564889482,1005192,13682
X,1564889482,1005296,5256
X,1564889483,1005003,7770
X,1564889483,1005232,1050
X,1564889484,1004829,5321
X,1564889485,1004977,23673
X,1564889485,1005422,2194
X,1564889486,1005390,12518
X,1564889486,1005494,619
X,1564889487,1005489,418
X,1564889487,1004928,12803
X,1564889488,1004895,5870
X,1564889489,1004878,3683
X,1564889489,1005286,3833
X,1564889490,1004502,22579
X,1564889490,1005359,2031
X,1564889490,1005360,11377
X,1564889490,1005574,532
X,1564889491,1005499,836
X,1564889492,1005478,930
X,1564889492,1005973,27546
X,1564889493,1004657,2041
X,1564889493,1005002,9739
X,1564889494,1005359,42012
X,1564889494,999268,38586
X,1564889495,1006526,17577
X,1564889496,1009017,22014
X,1564889496,1006059,10924
X,1564889497,1006252,3565
X,1564889497,1005871,5803
X,1564889498,1006450,3906
X,1564889498,1006377,1403
X,1564889499,1007026,22394
X,1564889500,1005575,6465
X,1564889500,1007206,10255
X,1564889501,1006486,5573
X,1564889501,1008796,11396
X,1564889502,1005788,8279
X,1564889502,1005811,3262
X,1564889503,1006415,5477
X,1564889503,1006957,4169
X,1564889504,1005478,20631
X,1564889505,1006639,4277
X,1564889505,1005418,9078
P,1564889505,4984
X,1564889506,1008425,10488
X,1564889506,1004653,31547
