050437,1335257,685
X,1565050437,1335466,1038
X,1565050438,1335384,22334
X,1565050438,1335204,11981
X,1565050439,1334751,10783
X,1565050439,1334207,7228
X,1565050440,1334983,7717
X,1565050440,1335161,1133
X,1565050441,1335411,4607
X,1565050442,1334227,11632
X,1565050442,1335039,2004
X,1565050443,1335141,19298
X,1565050443,1335267,804
X,1565050444,1335167,1079
X,1565050444,1334936,1482
X,1565050444,1335136,2601
X,1565050445,1335001,1676
X,1565050445,1335045,1798
X,1565050446,1335122,1285
X,1565050446,1335038,1475
X,1565050447,1334860,1228
X,1565050447,1335373,22372
X,1565050448,1335137,5332
X,1565050449,1335144,14509
X,1565050449,1335215,2482
X,1565050450,1335109,22815
X,1565050450,1335334,6615
X,1565050451,1335383,3337
X,1565050451,1335325,15238
X,1565050452,1335324,936
X,1565050453,1335486,2320
X,1565050453,1335316,25511
X,1565050454,1335362,8455
X,1565050454,1335010,3798
X,1565050455,1336238,14634
X,1565050455,1335647,1448
X,1565050456,1335275,2159
X,1565050457,1335840,17452
X,1565050457,1335217,5065
X,1565050458,1335752,18051
X,1565050458,1335158,8862
X,1565050459,1335495,1012
X,1565050459,1335267,868
P,1565050459,4972
X,1565050460,1334737,25332
X,1565050460,1335689,5566
X,1565050461,1335250,13842
X,1565050462,1335466,2450
X,1565050462,1335303,652
X,1565050463,1335202,953
X,1565050463,1335289,1603
X,1565050464,1335892,5318
X,1565050464,1334718,23814
X,1565050465,1334995,6861
X,1565050466,1336029,3522
X,1565050466,1336511,12525
X,1565050467,1335201,3744
X,1565050467,1334817,16861
X,1565050468,1334385,5794
X,1565050468,1334537,1472
X,1565050469,1334448,1377
X,1565050470,1334470,1804
X,1565050470,1334426,1031
X,1565050471,1334932,13636
X,1565050471,1334851,2820
X,1565050472,1334815,13736
X,1565050472,1334774,1752
X,1565050473,1334599,1711
X,1565050474,1334540,1560
X,1565050474,1334551,1362
X,1565050475,1335057,18594
X,1565050475,1335379,2180
X,1565050476,1335065,20746
X,1565050476,1335100,2507
X,1565050477,1335281,13227
X,1565050478,1335024,5363
X,1565050478,1335055,20990
X,1565050479,1335045,4543
X,1565050479,1334683,1411
X,1565050480,1335081,2030
X,1565050480,1335179,1128
X,1565050481,1335029,1373
X,1565050481,1335270,1562
X,1565050482,1335427,26678
X,1565050483,1335173,1116
X,1565050483,1335242,2121
X,1565050484,1335423,23314
X,1565050484,1335112,18112
X,1565050485,1335303,1956
X,1565050485,1335061,22419
X,1565050485,1335266,1621
X,1565050486,1335090,1420
X,1565050486,1335085,1447
X,1565050487,1335557,4301
X,1565050487,1334184,10952
X,1565050488,1335170,20356
X,1565050488,1335433,6861
P,1565050489,4998
X,1565050489,1335225,24890
X,1565050490,1335239,3280
X,1565050490,1335100,4198
X,1565050491,1335338,16736
X,1565050491,1335296,1482
X,1565050492,1335446,938
X,1565050492,1335028,1458
X,1565050493,1335205,17722
X,1565050494,1335207,4453
X,1565050494,1335564,19140
X,1565050495,1334963,2376
X,1565050495,1335224,1813
X,1565050496,1335213,24196
X,1565050496,1335220,7779
X,1565050497,1335100,3534
X,1565050498,1335110,18088
X,1565050498,1336022,5395
X,1565050499,1335131,4330
X,1565050499,1336068,5314
X,1565050500,1334314,20388
X,1565050500,1333490,8593
X,1565050501,1333636,6143
X,1565050501,1333512,20075
X,1565050502,1334166,4468
X,1565050503,1334366,16550
X,1565050503,1334232,8012
X,1565050504,1334282,1686
X,1565050504,1334582,838
X,1565050505,1334026,1541
X,1565050505,1333925,26132
X,1565050506,1334182,2532
X,1565050507,1334964,16861
X,1565050507,1335255,10751
X,1565050508,1334759,2857
X,1565050508,1333603,7351
X,1565050509,1333682,2074
X,1565050509,1333691,1303
X,1565050510,1334130,1211
X,1565050511,1334177,9820
X,1565050511,1334197,2828
X,1565050512,1333900,7569
