4947790,980686,945
X,1564947791,980719,728
X,1564947791,980711,592
A,1564947791,980820,247
T,1564947792,2979
R,1564947792,6000B7DE36
X,1564947793,980513,4566
X,1564947794,980787,487
X,1564947794,980847,19259
X,1564947795,980810,11628
X,1564947796,980770,1836
X,1564947796,980910,6314
X,1564947797,980980,769
X,1564947797,980496,5323
X,1564947798,980943,1868
X,1564947798,980718,614
X,1564947798,980353,16878
X,1564947799,980751,5394
X,1564947799,981159,6201
X,1564947800,980219,31367
X,1564947800,980905,1779
X,1564947801,980745,8792
X,1564947801,980276,3642
X,1564947802,980952,7882
X,1564947803,980583,19313
X,1564947803,980472,9920
P,1564947803,5046
X,1564947804,980461,1812
X,1564947804,980825,9663
X,1564947805,979552,4566
X,1564947805,980444,1578
X,1564947806,980423,15618
X,1564947807,980131,2161
X,1564947807,979550,10833
X,1564947808,979964,4203
X,1564947808,980283,506
X,1564947809,980271,350
X,1564947809,980268,833
X,1564947810,980414,20633
X,1564947811,979618,8637
X,1564947811,980097,4438
X,1564947812,980422,844
X,1564947812,980404,826
X,1564947813,980430,293
X,1564947813,980373,388
X,1564947814,980465,17204
X,1564947814,980348,982
X,1564947815,980324,15725
X,1564947816,980445,5312
X,1564947816,980780,1871
X,1564947817,980729,1522
X,1564947817,981611,10821
X,1564947818,980699,3554
X,1564947818,980172,6148
X,1564947819,980418,5212
X,1564947820,980663,774
X,1564947820,980686,372
X,1564947821,980661,486
X,1564947821,980667,556
X,1564947822,981678,10451
X,1564947822,980480,2706
X,1564947823,980375,18291
X,1564947824,980662,1215
X,1564947824,980642,540
X,1564947825,980599,748
X,1564947825,980586,355
X,1564947826,980533,534
X,1564947826,980561,603
A,1564947826,980544,712
T,1564947827,2979
R,1564947827,6000B7DE36
X,1564947828,980612,1838
X,1564947829,980557,17310
X,1564947829,980585,780
X,1564947830,980601,517
X,1564947831,980232,6442
X,1564947831,980026,6728
X,1564947832,980493,2841
X,1564947832,980643,1212
X,1564947833,980617,482
P,1564947833,5045
X,1564947833,980625,759
X,1564947834,980564,1241
X,1564947835,980506,17137
X,1564947835,980488,1583
X,1564947836,981229,14207
X,1564947836,980547,732
X,1564947837,980558,807
X,1564947837,980545,695
X,1564947838,980574,747
X,1564947839,980590,12774
X,1564947839,980564,837
X,1564947839,980499,15297
X,1564947839,980548,468
X,1564947840,980546,410
X,1564947840,980316,3460
X,1564947841,979534,11651
X,1564947842,980693,10268
X,1564947842,980614,3216
X,1564947843,980704,887
X,1564947843,980685,649
X,1564947844,980658,763
X,1564947844,980666,12387
X,1564947845,980829,1185
X,1564947845,980721,13639
X,1564947846,980712,681
X,1564947847,980783,834
X,1564947847,980768,310
X,1564947848,980742,626
X,1564947848,980754,7248
X,1564947849,980756,1044
X,1564947849,980750,15509
X,1564947850,980841,1729
X,1564947851,980830,12707
X,1564947851,980800,515
X,1564947852,980777,13751
X,1564947852,980800,622
A,1564947852,980648,255
T,1564947852,2979
R,1564947853,6000B7DE36
X,1564947854,980413,11402
X,1564947855,980592,598
X,1564947855,980620,460
X,1564947856,980548,1888
X,1564947857,980631,19677
X,1564947857,979837,7236
X,1564947858,980347,5295
X,1564947858,980657,1349
X,1564947859,980592,824
X,1564947859,980624,700
X,1564947860,980653,21489
X,1564947861,980434,2181
X,1564947861,980487,6531
X,1564947862,980687,732
X,1564947862,980644,356
P,1564947862,5043
X,1564947863,980590,637
X,1564947863,981114,12355
X,1564947864,980229,3406
X,1564947864,980495,19909
X,1564947865,980454,2109
X,1564947866,980385,2981
X,1564947866,980417,2632
X,1564947867,980403,1952
X,1564947867,980380,1044
