57666,1323533,3420
X,1564957666,1324395,13048
X,1564957667,1323985,5619
X,1564957667,1322358,16649
X,1564957668,1322887,16692
X,1564957668,1324207,4864
X,1564957669,1323047,4693
X,1564957669,1324376,6066
X,1564957670,1323535,9351
X,1564957671,1323237,4682
X,1564957671,1323890,12194
X,1564957672,1323616,20110
X,1564957672,1322551,11633
X,1564957673,1322912,30303
X,1564957673,1322573,45682
X,1564957674,1324411,15775
X,1564957675,1323763,8155
X,1564957675,1323261,15673
X,1564957676,1323581,2539
X,1564957676,1322696,19619
X,1564957677,1324669,15771
X,1564957677,1322977,3204
X,1564957678,1323916,11704
X,1564957679,1323559,1950
X,1564957679,1323462,2031
X,1564957680,1323042,20104
X,1564957680,1323304,4751
X,1564957681,1323093,21684
P,1564957681,5008
X,1564957681,1323578,1375
X,1564957682,1323574,1506
X,1564957683,1323281,14117
X,1564957683,1323242,3856
X,1564957683,1323316,14418
X,1564957683,1323639,3660
X,1564957684,1324946,12787
X,1564957684,1323120,9178
X,1564957685,1323158,5063
X,1564957686,1323122,16813
X,1564957686,1323430,2394
X,1564957687,1323560,823
X,1564957687,1323106,19811
X,1564957688,1323532,16422
X,1564957688,1323335,2424
X,1564957689,1323455,11907
X,1564957689,1323797,4970
X,1564957690,1323368,3641
X,1564957691,1323153,3298
X,1564957691,1323434,19188
X,1564957692,1323433,4723
X,1564957692,1323326,18357
X,1564957693,1323983,4686
X,1564957693,1323600,29232
X,1564957694,1324564,9187
X,1564957695,1323109,6857
X,1564957695,1323577,1603
X,1564957696,1323725,7739
X,1564957696,1323953,2925
X,1564957697,1322976,5608
X,1564957697,1323370,7021
X,1564957698,1322794,9265
X,1564957699,1323496,3518
X,1564957699,1323180,5225
X,1564957700,1323695,3238
X,1564957700,1323480,3192
X,1564957701,1324402,10205
X,1564957701,1323711,8185
X,1564957702,1323097,4973
X,1564957703,1323356,18573
X,1564957703,1323665,11777
X,1564957704,1323469,2159
X,1564957704,1323758,14874
X,1564957705,1323537,2142
X,1564957705,1323488,923
X,1564957706,1323300,1785
X,1564957707,1323367,3720
X,1564957707,1323133,3920
X,1564957708,1323122,4382
X,1564957708,1323503,3616
X,1564957709,1321967,19887
X,1564957709,1323372,21217
X,1564957710,1323731,6774
P,1564957710,5004
X,1564957711,1324237,5090
X,1564957711,1323679,5283
X,1564957712,1323519,2648
X,1564957712,1323322,10013
X,1564957713,1323734,3720
X,1564957713,1322835,4833
X,1564957714,1323587,3433
X,1564957714,1323232,15040
X,1564957715,1323138,7406
X,1564957716,1324808,17739
X,1564957716,1322740,11002
X,1564957717,1322311,11122
X,1564957717,1323377,12872
X,1564957718,1323516,3633
X,1564957718,1323547,1380
X,1564957719,1322715,6269
X,1564957720,1323408,11402
X,1564957720,1323339,1618
X,1564957721,1323231,11511
X,1564957721,1323514,1224
X,1564957722,1323562,957
X,1564957722,1323454,1477
X,1564957723,1323411,2021
X,1564957724,1323773,1427
X,1564957724,1323028,4621
X,1564957724,1323531,732
X,1564957724,1323375,2007
X,1564957725,1323553,1044
X,1564957725,1323517,975
X,1564957726,1323441,1061
X,1564957727,1323500,1789
X,1564957727,1323473,1321
X,1564957728,1323443,1046
X,1564957728,1323450,1165
X,1564957729,1323278,2124
X,1564957729,1323365,21020
X,1564957730,1323098,8575
X,1564957731,1323401,16043
X,1564957731,1323198,15371
X,1564957732,1323188,1537
X,1564957732,1323008,12885
X,1564957733,1323571,5960
X,1564957733,1323964,7715
X,1564957734,1322401,13817
X,1564957734,1323461,20542
X,1564957735,1323694,5783
X,1564957736,1323374,15920
X,1564957736,1323417,1961
X,1564957737,1323233,10763
X,1564957737,1323485,2127
X,1564957738,1323430,931
X,1564957738,1323273,1788
X,1564957739,1323474,1040
P,1564957739,5007
X,1564957740,1321980,14049
X,1564957740,1323371,669
X,1564957741,1323136,12022
X,1564957741,1323540,5781
X,1564957742,1323403,1821
X,1564957742,1322925,3184
X,1564957743,1323144,17172
X,1564957744,1322766,18322
