055594,1004605,1205
X,1565055595,1004775,13597
X,1565055595,1004785,3820
X,1565055596,1004489,4153
X,1565055596,1004620,745
X,1565055597,1004663,527
X,1565055597,1004615,679
X,1565055598,1004756,681
X,1565055599,1004216,17782
X,1565055599,1004844,1763
X,1565055600,1004858,16797
X,1565055600,1004927,923
X,1565055601,1004898,821
X,1565055601,1004828,907
X,1565055602,1004758,1019
X,1565055602,1004847,930
X,1565055603,1004589,23925
X,1565055604,1004764,3023
P,1565055604,4990
X,1565055604,1004849,20649
X,1565055605,1004852,767
X,1565055605,1004801,676
X,1565055606,1004792,657
X,1565055606,1004721,1063
X,1565055607,1004793,511
X,1565055608,1004721,698
X,1565055608,1004606,20196
X,1565055609,1004748,1556
X,1565055609,1004727,18077
X,1565055610,1004838,1192
X,1565055610,1004898,17860
X,1565055611,1004927,1115
X,1565055612,1004836,639
X,1565055612,1004826,640
X,1565055612,1004840,652
A,1565055612,1004768,312
T,1565055612,2964
X,1565055614,1004780,1250
X,1565055614,1004868,16852
X,1565055615,1004912,842
X,1565055615,1004852,593
X,1565055616,1004772,566
X,1565055617,1004769,1548
X,1565055617,1004825,830
X,1565055618,1004859,4501
X,1565055618,1004549,19538
X,1565055619,1004798,1248
X,1565055619,1004783,18145
X,1565055620,1004876,710
X,1565055620,1004842,670
X,1565055621,1004777,24733
X,1565055622,1004638,850
X,1565055622,1004761,4331
X,1565055623,1004779,19874
X,1565055623,1004493,3003
X,1565055624,1004689,9365
X,1565055624,1004579,9774
X,1565055625,1004775,694
X,1565055626,1004748,753
X,1565055626,1004708,882
X,1565055627,1004730,1269
X,1565055627,1004597,620
X,1565055628,1004855,21176
X,1565055628,1004726,5216
X,1565055629,1004641,19924
X,1565055630,1004715,9556
X,1565055630,1004902,1397
X,1565055631,1004720,1413
X,1565055631,1004756,1526
X,1565055632,1004720,19767
X,1565055632,1004816,1958
X,1565055633,1004740,25036
P,1565055633,4988
X,1565055634,1004853,1032
X,1565055634,1004752,630
X,1565055635,1004804,724
X,1565055635,1004762,1465
X,1565055636,1004961,11675
X,1565055636,1004980,3266
X,1565055637,1004692,19049
X,1565055638,1005013,4270
X,1565055638,1004707,16873
X,1565055639,1004833,2791
X,1565055639,1004954,436
X,1565055640,1004815,1599
X,1565055640,1004735,868
X,1565055641,1004504,19114
X,1565055641,1005106,8644
X,1565055642,1004912,4027
X,1565055643,1005034,2534
X,1565055643,1004852,1215
X,1565055644,1004787,594
X,1565055644,1004797,15696
X,1565055645,1004926,1281
X,1565055645,1004999,13371
X,1565055646,1004867,555
X,1565055647,1004793,7684
X,1565055647,1004800,1221
X,1565055648,1004833,887
X,1565055648,1004841,726
X,1565055649,1004829,22049
X,1565055649,1004919,1246
X,1565055650,1004899,21229
X,1565055651,1005044,779
A,1565055651,1004808,447
T,1565055651,2964
X,1565055653,1004814,21326
X,1565055653,1005045,5064
X,1565055653,1004515,14769
X,1565055653,1004931,2479
X,1565055654,1004830,681
X,1565055654,1004764,603
X,1565055655,1004768,827
X,1565055656,1004790,945
X,1565055656,1004728,713
X,1565055657,1004682,651
X,1565055657,1004637,655
X,1565055658,1004663,584
X,1565055658,1004405,15018
X,1565055659,1004337,5447
X,1565055659,1004468,16855
X,1565055660,1004255,9688
X,1565055661,1004501,1539
X,1565055661,1005534,13845
X,1565055662,1004152,5715
P,1565055662,4990
X,1565055662,1004410,2588
X,1565055663,1005719,15668
X,1565055663,1004923,6495
X,1565055664,1004341,1514
X,1565055665,1004584,2375
X,1565055665,1004570,550
X,1565055666,1004551,911
X,1565055666,1004084,9233
X,1565055667,1005365,17185
X,1565055667,1004337,1341
X,1565055668,1004384,13993
X,1565055669,1004349,2453
X,1565055669,1004581,16980
