5052297,1326747,1499
X,1565052298,1327385,19071
X,1565052298,1327122,5237
X,1565052299,1326984,1827
X,1565052300,1327125,12924
X,1565052300,1327388,1771
X,1565052301,1327553,13894
X,1565052301,1326890,1528
X,1565052302,1326768,21972
X,1565052302,1327439,2694
X,1565052303,1327737,3307
X,1565052303,1325697,9577
X,1565052304,1325954,2512
X,1565052305,1325204,3090
X,1565052305,1325563,21612
X,1565052306,1325001,2709
X,1565052306,1324859,19476
X,1565052307,1325836,16011
X,1565052307,1326305,2744
X,1565052308,1326935,2332
X,1565052309,1327395,2029
X,1565052309,1328013,22538
X,1565052310,1328241,2251
X,1565052310,1328097,15541
X,1565052311,1329632,4960
X,1565052311,1329862,10559
P,1565052312,4995
X,1565052312,1329897,3270
X,1565052313,1330456,16610
X,1565052313,1330589,26861
X,1565052314,1328615,14751
X,1565052314,1330229,7588
X,1565052315,1326156,18878
X,1565052315,1330469,11611
X,1565052316,1329147,11176
X,1565052317,1331522,14362
X,1565052317,1329631,36651
X,1565052318,1328193,18517
X,1565052318,1329679,15077
X,1565052319,1329182,18405
X,1565052319,1329417,12253
X,1565052320,1329142,9739
X,1565052321,1329097,16475
X,1565052321,1330628,7367
X,1565052322,1330384,24860
X,1565052322,1330115,2609
X,1565052323,1328577,10600
X,1565052323,1331401,21152
X,1565052324,1330757,15413
X,1565052324,1330197,18945
X,1565052325,1330883,14916
X,1565052326,1333850,19347
X,1565052326,1331051,31778
X,1565052327,1330138,565
X,1565052327,1327239,33718
X,1565052328,1324253,53603
X,1565052328,1336382,2457
X,1565052329,1329158,31465
X,1565052330,1329029,31320
X,1565052330,1328634,9335
X,1565052331,1331100,19963
X,1565052331,1325928,1814
X,1565052331,1327249,20979
X,1565052331,1327508,6180
X,1565052332,1333842,36244
X,1565052333,1334534,24630
X,1565052333,1312956,40332
X,1565052334,1284559,18469
X,1565052334,1286283,23661
X,1565052335,1292047,3270
X,1565052335,1297926,13729
X,1565052336,1322370,64511
X,1565052337,1298842,10751
X,1565052337,1290744,17897
X,1565052338,1278669,53839
X,1565052338,1233676,36832
X,1565052339,1289928,37781
X,1565052339,1274083,53380
X,1565052340,1343126,63683
X,1565052341,1292274,62367
P,1565052341,4977
X,1565052341,1308816,8798
X,1565052342,1292889,20576
X,1565052342,1093746,21382
X,1565052343,1014399,24935
X,1565052343,1012568,4214
X,1565052344,1011625,1456
X,1565052344,1010749,21367
X,1565052345,1012028,19151
X,1565052346,1010956,3138
X,1565052346,1011303,18640
X,1565052347,1010843,3807
X,1565052347,1009809,8777
X,1565052348,1010675,9717
X,1565052348,1009876,3745
X,1565052349,1009930,1516
X,1565052350,1009765,816
X,1565052350,1009577,1831
X,1565052351,1009704,1354
X,1565052351,1009405,1122
X,1565052352,1009342,1625
X,1565052352,1009389,1723
X,1565052353,1009305,972
X,1565052354,1009326,31560
X,1565052354,1009240,4604
X,1565052355,1009979,36732
X,1565052355,1009542,7617
X,1565052356,1009300,3318
X,1565052356,1008838,57453
X,1565052357,1007436,14897
X,1565052358,1008049,21853
X,1565052358,1007877,5752
X,1565052359,1007496,9712
X,1565052359,1008180,4793
X,1565052360,1007924,3921
X,1565052360,1007744,2262
X,1565052361,1008048,17070
X,1565052362,1007806,1424
X,1565052362,1007714,16769
X,1565052363,1008007,1302
X,1565052363,1008025,990
X,1565052364,1006578,11127
X,1565052364,1008070,22914
X,1565052365,1007689,8384
X,1565052365,1007650,1326
X,1565052366,1007850,494
X,1565052367,1007576,1395
X,1565052367,1007762,778
X,1565052368,1007750,22517
X,1565052368,1007458,2275
X,1565052369,1008998,21885
X,1565052369,1006644,8155
X,1565052370,1007490,8933
X,1565052371,1007779,26944
P,1565052371,4995
X,1565052371,1007697,2589
X,1565052372,1007716,19692
X,1565052372,1007984,758
X,1565052372,1007840,778
X,1565052372,1007775,2307
