0,998772,1682
X,1565120840,998900,19224
X,1565120841,998796,2085
X,1565120842,998682,10805
X,1565120842,999069,2281
X,1565120843,998782,835
X,1565120843,998795,979
X,1565120844,998818,1064
X,1565120844,998792,26649
X,1565120845,998852,1299
X,1565120846,998846,8820
X,1565120846,998907,1147
X,1565120847,998834,1005
X,1565120847,998772,1069
X,1565120848,998797,1334
X,1565120848,998743,1331
X,1565120849,998693,1022
X,1565120850,998466,27695
X,1565120850,998403,3769
X,1565120851,998828,1091
X,1565120851,998684,9093
X,1565120851,998958,521
X,1565120851,998881,1228
X,1565120852,998885,864
X,1565120853,999208,21840
X,1565120853,999211,8651
X,1565120854,998856,1248
X,1565120854,998997,16263
X,1565120855,999075,1363
X,1565120855,999082,1286
X,1565120856,999068,20017
X,1565120856,998610,1353
X,1565120857,998957,11454
X,1565120858,998882,4274
X,1565120858,998818,768
X,1565120859,998788,713
X,1565120859,998804,1082
X,1565120860,998667,25233
X,1565120860,998856,761
A,1565120860,998788,269
T,1565120861,2957
U,1565120861,41098
X,1565120862,999098,3096
X,1565120863,998688,1184
X,1565120864,998861,24879
X,1565120864,998872,889
X,1565120865,998939,9746
X,1565120865,998976,2586
X,1565120866,998792,797
X,1565120866,998762,1076
X,1565120867,998733,1049
X,1565120868,998767,1077
X,1565120868,998755,18917
P,1565120868,5018
X,1565120869,998781,1907
X,1565120869,998777,11931
X,1565120870,999291,1998
X,1565120870,998777,38686
X,1565120871,998796,22193
X,1565120872,998802,3382
X,1565120872,998063,6859
X,1565120873,998701,4934
X,1565120873,998939,4644
X,1565120874,998763,2945
X,1565120874,998744,19199
X,1565120875,999110,5075
X,1565120875,998769,12331
X,1565120876,998740,6069
X,1565120877,998853,1661
X,1565120877,998821,1220
X,1565120878,999231,4828
X,1565120878,998089,14687
X,1565120879,998929,703
X,1565120879,999396,7877
X,1565120880,998948,887
X,1565120881,998921,1335
X,1565120881,998960,922
X,1565120882,998929,372
X,1565120882,999005,26467
X,1565120883,999079,6916
X,1565120883,999039,1009
X,1565120884,998922,7917
X,1565120885,998978,327
X,1565120885,998902,2682
X,1565120886,998946,1226
X,1565120886,998974,1455
X,1565120887,998948,22676
X,1565120887,998925,1395
X,1565120888,998991,11109
X,1565120889,998948,968
X,1565120889,998850,716
X,1565120890,998871,719
X,1565120890,998777,27258
X,1565120891,998911,2465
X,1565120891,999170,8353
X,1565120892,999193,3065
X,1565120892,998940,863
X,1565120892,998953,766
X,1565120893,999414,5721
X,1565120893,997999,20269
X,1565120894,998973,1340
X,1565120894,998824,10439
X,1565120895,998850,881
X,1565120895,998878,682
X,1565120896,998864,1098
X,1565120897,998876,1156
X,1565120897,998964,21994
P,1565120897,5019
X,1565120898,998931,769
X,1565120898,998871,9927
X,1565120899,998949,835
X,1565120899,998882,839
X,1565120900,998860,968
X,1565120901,998854,1937
X,1565120901,997874,16775
X,1565120902,999015,1138
X,1565120902,998998,12259
X,1565120903,998971,1447
X,1565120903,998939,906
X,1565120904,998931,1215
X,1565120905,998831,20848
X,1565120905,998936,1102
X,1565120906,998762,5627
X,1565120906,998788,4618
X,1565120907,998918,1108
X,1565120907,998944,1290
X,1565120908,998951,1345
X,1565120909,998924,957
A,1565120909,998909,186
T,1565120909,2957
U,1565120909,41098
X,1565120911,998717,3950
X,1565120911,998955,910
X,1565120912,998773,8126
X,1565120912,998981,880
X,1565120913,998966,1279
X,1565120914,998961,537
X,1565120914,998864,1143
