H,1552322970,241338
P,1552322970,5177
P,1552322999,5176
P,1552323029,5177
P,1552323058,5176
D,1552323080,288768
D,1552323082,282880
D,1552323084,286208
D,1552323086,287232
P,1552323087,5174
D,1552323089,291584
D,1552323091,285952
D,1552323093,285184
D,1552323095,285184
D,1552323097,287232
D,1552323100,286720
D,1552323102,287488
D,1552323104,288000
D,1552323106,306944
P,1552323116,5177
P,1552323146,5175
P,1552323175,5177
P,1552323204,5176
P,1552323234,5178
P,1552323264,5177
P,1552323293,5177
P,1552323322,5176
P,1552323352,5177
P,1552323381,5176
P,1552323410,5177
P,1552323439,5177
P,1552323469,5177
P,1552323498,5175
P,1552323527,5176
P,1552323558,5176
P,1552323587,5177
P,1552323616,5176
P,1552323645,5177
P,1552323675,5176
P,1552323704,5176
P,1552323733,5176
P,1552323763,5177
P,1552323792,5176
P,1552323821,5177
P,1552323851,5176
P,1552323881,5177
P,1552323910,5177
P,1552323939,5176
P,1552323969,5176
P,1552323998,5176
P,1552324027,5177
P,1552324056,5175
P,1552324086,5178
P,1552324115,5175
P,1552324145,5176
P,1552324175,5176
P,1552324204,5176
P,1552324233,5177
P,1552324262,5177
P,1552324292,5177
P,1552324321,5176
P,1552324350,5176
P,1552324380,5175
P,1552324410,5175
P,1552324440,5177
P,1552324469,5177
P,1552324499,5175
O,1552324511,246707,1491
O,1552324512,246839,317
O,1552324512,247015,434
O,1552324513,246846,927
O,1552324513,246441,662
O,1552324514,245958,649
O,1552324514,246291,724
O,1552324515,246509,275
O,1552324515,246835,372
O,1552324516,246976,138
O,1552324517,246913,191
O,1552324517,246844,181
O,1552324518,246887,203
O,1552324518,246866,181
O,1552324519,246713,233
O,1552324519,246787,358
O,1552324520,246158,304
O,1552324521,246199,656
O,1552324521,246089,845
O,1552324522,246480,546
O,1552324522,246235,243
O,1552324523,245983,348
O,1552324523,246452,456
O,1552324524,246548,510
O,1552324525,246361,552
O,1552324525,246324,632
O,1552324526,246707,428
O,1552324526,246441,102
O,1552324527,246263,691
O,1552324527,246177,505
P,1552324528,5170
O,1552324528,246448,333
O,1552324529,246481,552
O,1552324529,246642,276
O,1552324530,246697,367
O,1552324530,246666,316
O,1552324531,246642,391
O,1552324531,246334,486
O,1552324532,246759,205
O,1552324533,246710,977
O,1552324533,246611,370
O,1552324534,246815,153
O,1552324534,246803,144
O,1552324535,246674,286
O,1552324535,246788,360
O,1552324536,246424,507
O,1552324536,246166,1242
O,1552324537,245964,331
O,1552324538,245988,244
O,1552324538,246266,311
O,1552324539,246369,170
O,1552324539,246608,334
O,1552324540,246615,443
O,1552324540,246713,174
O,1552324541,246838,200
O,1552324542,246922,83
O,1552324542,246886,173
O,1552324543,246961,150
O,1552324543,246893,214
O,1552324544,246542,720
O,1552324544,246150,379
O,1552324545,245910,126
O,1552324546,245295,994
O,1552324546,244698,960
O,1552324547,246320,891
O,1552324547,246639,139
O,1552324547,246882,508
O,1552324547,246986,253
O,1552324548,246910,124
O,1552324549,246942,107
O,1552324549,246997,136
O,1552324550,247053,155
O,1552324550,247220,88
O,1552324551,247213,101
O,1552324551,246939,304
O,1552324552,246913,320
O,1552324552,246991,417
O,1552324553,246923,204
O,1552324554,247021,81
O,1552324554,247061,144
O,1552324555,247005,152
O,1552324555,246943,161
O,1552324556,246967,120
O,1552324556,246846,76
P,1552324557,5168
O,1552324557,246877,147
O,1552324558,246856,145
O,1552324558,246890,96
O,1552324559,246915,161
O,1552324559,246746,259
O,1552324560,246447,523
O,1552324560,246268,231
O,1552324561,246328,121
O,1552324562,246275,167
O,1552324562,246163,363
O,1552324563,246278,339
O,1552324563,246735,254
O,1552324564,246935,115
O,1552324564,247001,322
O,1552324565,247019,340
O,1552324566,247133,90
O,1552324566,247118,82
O,1552324567,247022,212
T,1552324567,2776
P,1552324587,5175
P,1552324616,5176
P,1552324645,5177
P,1552324674,5176
P,1552324704,5177
P,1552324734,5176
P,1552324763,5176
P,1552324793,5177
P,1552324822,5177
P,1552324851,5176
P,1552324880,5176
P,1552324910,5175
P,1552324939,5174
P,1552324968,5174
P,1552324998,5175
P,1552325028,5175
P,1552325057,5175
P,1552325086,5175
P,1552325116,5176
P,1552325145,5175
P,1552325174,5175
P,1552325203,5175
P,1552325233,5175
P,1552325262,5177
P,1552325291,5175
P,1552325322,5175
P,1552325351,5176
P,1552325380,5176
P,1552325409,5175
P,1552325439,5176
P,1552325468,5177
P,1552325497,5175
P,1552325527,5177
