5058956,1021320,693
X,1565058956,1021274,1180
X,1565058957,1021333,25058
X,1565058958,1021550,10029
X,1565058958,1020210,7312
X,1565058959,1020708,13750
X,1565058959,1021403,834
X,1565058960,1021279,875
X,1565058960,1020680,26764
X,1565058961,1020952,6060
X,1565058962,1021197,21732
X,1565058962,1021334,924
X,1565058963,1021208,1004
X,1565058963,1021140,955
X,1565058964,1021134,638
X,1565058964,1021397,23296
X,1565058965,1021236,7253
X,1565058965,1020634,26204
X,1565058966,1021012,4713
X,1565058967,1021223,820
X,1565058967,1021235,481
X,1565058968,1021169,850
X,1565058968,1021040,733
A,1565058968,1021197,363
T,1565058968,2957
R,1565058969,6000B7DE36
X,1565058970,1021260,4174
X,1565058971,1021288,27944
X,1565058971,1020855,10373
X,1565058972,1020530,25475
X,1565058973,1020315,18660
X,1565058973,1021034,1730
X,1565058974,1020876,16339
X,1565058974,1020653,2026
X,1565058975,1020802,1043
X,1565058975,1020881,584
X,1565058975,1020890,936
X,1565058976,1020923,1023
X,1565058976,1021058,910
X,1565058977,1021091,545
X,1565058977,1021113,27702
X,1565058978,1021405,10122
X,1565058978,1020516,17511
X,1565058979,1020663,5203
X,1565058980,1021205,1944
X,1565058980,1021059,1231
X,1565058981,1020989,871
X,1565058981,1021205,796
X,1565058982,1021046,19551
X,1565058982,1021280,2565
X,1565058983,1021264,19097
P,1565058983,4984
X,1565058983,1021217,1716
X,1565058984,1021176,766
X,1565058985,1020046,17902
X,1565058985,1022372,19761
X,1565058986,1021041,3536
X,1565058986,1021135,1037
X,1565058987,1021125,1106
X,1565058987,1021271,25033
X,1565058988,1021130,3077
X,1565058989,1021755,20883
X,1565058989,1021084,1485
X,1565058990,1021066,1450
X,1565058990,1021236,20446
X,1565058991,1021164,3087
X,1565058991,1020803,22989
X,1565058992,1020859,1176
X,1565058993,1020881,774
X,1565058993,1020930,774
X,1565058994,1021024,23024
X,1565058994,1020918,6246
X,1565058995,1020913,19127
X,1565058995,1021024,2284
X,1565058996,1021157,863
X,1565058997,1021159,1049
X,1565058997,1021135,23846
X,1565058998,1020231,9641
X,1565058998,1020789,13220
X,1565058999,1021314,991
X,1565058999,1021292,604
X,1565059000,1021245,928
X,1565059001,1021120,956
X,1565059001,1021298,369
X,1565059002,1021099,1257
X,1565059002,1020879,24279
X,1565059003,1021558,9411
X,1565059003,1020963,21043
X,1565059004,1021444,7034
X,1565059004,1021328,632
X,1565059005,1021279,930
X,1565059006,1021195,1098
X,1565059006,1021217,882
X,1565059007,1021107,809
X,1565059007,1021265,26811
X,1565059008,1021813,22147
X,1565059008,1021652,7648
X,1565059009,1021464,1571
X,1565059010,1021362,671
A,1565059010,1021141,481
T,1565059010,2957
R,1565059010,6000B7DE36
X,1565059012,1020699,18795
X,1565059012,1020863,23689
X,1565059013,1021636,8136
X,1565059013,1021387,776
P,1565059014,4988
X,1565059014,1021238,9600
X,1565059014,1021311,2779
X,1565059015,1021225,946
X,1565059015,1021290,909
X,1565059016,1021183,1048
X,1565059016,1021237,812
X,1565059016,1021630,24669
X,1565059017,1021372,5220
X,1565059017,1021286,26763
X,1565059018,1021201,6550
X,1565059018,1021377,1082
X,1565059019,1021417,627
X,1565059020,1021403,852
X,1565059020,1021389,694
X,1565059021,1020889,23220
X,1565059021,1021305,5538
X,1565059022,1021635,19881
X,1565059022,1021211,3722
X,1565059023,1021430,1130
X,1565059024,1021414,1000
X,1565059024,1021426,724
X,1565059025,1021492,25056
X,1565059025,1021259,1702
X,1565059026,1021450,24455
X,1565059026,1021562,1789
X,1565059027,1021576,1365
X,1565059028,1021931,3086
X,1565059028,1020495,25079
X,1565059029,1020361,11227
X,1565059029,1021714,10954
X,1565059030,1021666,1916
