1564887853,1002222,4239
X,1564887853,1002740,10472
X,1564887854,1002370,1570
X,1564887855,1002603,16430
X,1564887855,1001851,5763
X,1564887856,1002492,8722
X,1564887856,1002488,1059
X,1564887857,1002525,828
X,1564887857,1002471,20866
X,1564887858,1002534,2013
X,1564887859,1002443,8471
P,1564887859,4989
X,1564887859,1002517,1149
X,1564887860,1002597,606
X,1564887860,1002580,556
X,1564887861,1002633,25313
X,1564887861,1002678,3355
X,1564887862,1002674,11986
X,1564887863,1002578,2524
X,1564887863,1002543,906
X,1564887864,1002342,21328
X,1564887864,1002060,2195
X,1564887865,1002829,2686
X,1564887865,1002487,6356
X,1564887866,1002565,1282
X,1564887867,1002611,986
X,1564887867,1002621,666
X,1564887868,1002627,20250
X,1564887868,1002716,1400
X,1564887869,1002208,5493
X,1564887869,1002707,5501
X,1564887870,1002644,1154
X,1564887871,1002664,725
X,1564887871,1003875,12890
X,1564887872,1002843,2963
X,1564887872,1002622,3050
X,1564887873,1002678,6788
X,1564887873,1002799,890
X,1564887874,1002764,1041
X,1564887874,1002758,1032
X,1564887875,1002791,14618
X,1564887876,1002856,2966
X,1564887876,1003220,12463
X,1564887877,1003161,1634
X,1564887877,1002887,1234
X,1564887878,1002944,1334
X,1564887878,1003188,19844
X,1564887879,1002583,3186
X,1564887880,1003162,6676
X,1564887880,1002598,8824
X,1564887881,1002995,1688
X,1564887881,1003709,11154
X,1564887882,1004289,12102
X,1564887882,1003136,5275
X,1564887883,1003177,1972
X,1564887884,1002923,5887
X,1564887884,1003016,1098
X,1564887885,1002992,1173
X,1564887885,1002983,852
X,1564887886,1002988,1464
X,1564887886,1003004,1176
X,1564887887,1002999,1462
X,1564887888,1003076,584
X,1564887888,1002931,35374
X,1564887889,1003168,1761
P,1564887889,4990
X,1564887889,1003249,2149
X,1564887890,1003422,6590
X,1564887890,1002965,1967
X,1564887890,1003006,823
X,1564887891,1004156,11302
X,1564887891,1003387,8554
X,1564887892,1003552,2205
X,1564887892,1003087,8679
X,1564887893,1003285,1143
X,1564887893,1003262,725
X,1564887894,1003182,495
X,1564887894,1003015,23892
X,1564887895,1003097,2018
X,1564887896,1003214,2061
X,1564887896,1003288,8550
X,1564887897,1003113,1135
X,1564887897,1003106,1293
X,1564887898,1002663,15832
X,1564887898,1003075,4047
X,1564887899,1002786,9755
X,1564887900,1003094,2546
X,1564887900,1003144,1044
X,1564887901,1003151,535
X,1564887901,1003120,1071
X,1564887902,1003565,17989
X,1564887902,1003475,6451
X,1564887903,1002371,8870
X,1564887904,1003145,12027
X,1564887904,1003057,1564
X,1564887905,1003114,896
X,1564887905,1003088,568
X,1564887906,1003051,15671
X,1564887906,1002944,3849
X,1564887907,1003580,12736
X,1564887908,1003212,3474
X,1564887908,1003012,1074
X,1564887909,1003117,1163
X,1564887909,1003068,550
X,1564887910,1003173,24577
X,1564887910,1003263,1356
X,1564887911,1003252,2042
X,1564887912,1003684,7289
X,1564887912,1003139,868
A,1564887912,1002798,1520
T,1564887912,2911
R,1564887912,6000B79F75
R,1564887912,6000B79F75
R,1564887912,6000B79F75
X,1564887914,1003160,699
X,1564887915,1003144,1196
X,1564887915,1003281,27519
X,1564887916,1003382,1998
X,1564887916,1002662,6387
X,1564887917,1003081,5039
X,1564887917,1003225,964
P,1564887918,4985
X,1564887918,1003196,887
X,1564887919,1003394,17557
X,1564887919,1003214,5191
X,1564887920,1003356,1955
X,1564887920,1003126,9106
X,1564887921,1003236,987
X,1564887921,1003203,523
X,1564887922,1004619,15033
X,1564887923,1003260,7492
X,1564887923,1003625,3004
X,1564887924,1003181,8548
X,1564887924,1003333,1258
X,1564887925,1003340,1172
X,1564887925,1003347,968
X,1564887926,1003395,24310
X,1564887927,1003423,2056
X,1564887927,1003518,2499
X,1564887928,1003120,4158
X,1564887928,1003381,842
X,1564887929,1004632,13632
X,1564887929,1003596,5397
X,1564887930,1003373,1735
X,1564887931,1003120,9125
X,1564887931,1003317,1012
