62688,1334597,1511
X,1564962689,1335262,2781
X,1564962689,1335082,2377
X,1564962690,1335352,808
X,1564962690,1335042,1215
X,1564962691,1335475,588
X,1564962692,1335310,1518
X,1564962692,1335538,14855
X,1564962693,1335224,3970
X,1564962693,1335024,8956
X,1564962694,1335329,1614
X,1564962694,1335314,1210
X,1564962695,1335146,2652
X,1564962696,1335187,1748
X,1564962696,1335373,1252
X,1564962697,1335248,1189
X,1564962697,1335367,892
A,1564962697,1335227,1395
T,1564962697,2955
X,1564962699,1335283,1231
X,1564962700,1335011,14082
X,1564962700,1334931,3664
X,1564962701,1334647,2116
X,1564962702,1334729,8076
X,1564962702,1335126,2087
X,1564962703,1335763,522
X,1564962703,1335534,1488
X,1564962704,1335455,1439
X,1564962704,1335034,2125
X,1564962705,1334961,1230
X,1564962706,1334975,1270
X,1564962706,1335277,1576
X,1564962707,1335485,1264
P,1564962707,4998
X,1564962707,1335389,4931
X,1564962708,1334588,17314
X,1564962708,1334689,13425
X,1564962709,1334467,4304
X,1564962709,1334695,6482
X,1564962710,1335043,6190
X,1564962711,1334792,2664
X,1564962711,1334984,993
X,1564962712,1334785,12645
X,1564962712,1334792,1828
X,1564962713,1334509,2856
X,1564962713,1334892,6351
X,1564962714,1335451,852
X,1564962715,1335231,1924
X,1564962715,1335385,861
X,1564962716,1334952,1540
X,1564962716,1334525,1002
X,1564962717,1334483,1325
X,1564962717,1334327,1298
X,1564962718,1334250,1480
X,1564962719,1335094,13750
X,1564962719,1334294,4070
X,1564962720,1334489,2017
X,1564962720,1334586,6860
X,1564962721,1334823,1198
X,1564962721,1334844,1649
X,1564962722,1334983,1563
X,1564962723,1335453,1178
X,1564962723,1335616,1474
X,1564962724,1335239,1270
X,1564962724,1334883,1823
X,1564962725,1334773,1287
X,1564962725,1334734,1161
X,1564962726,1335280,1914
X,1564962727,1335489,14408
X,1564962727,1335374,1583
X,1564962728,1335375,1739
X,1564962728,1335298,9265
X,1564962728,1335457,1458
X,1564962728,1335505,2203
X,1564962729,1335418,1525
X,1564962729,1335467,15998
X,1564962730,1335516,2713
X,1564962731,1335245,2125
X,1564962731,1335042,6038
X,1564962732,1335260,2272
X,1564962732,1335325,1653
X,1564962733,1335399,2295
X,1564962733,1335294,1690
X,1564962734,1335574,8141
X,1564962735,1335403,1536
X,1564962735,1335324,807
X,1564962736,1336377,14463
P,1564962736,4999
X,1564962736,1335335,17434
X,1564962737,1335268,31012
X,1564962737,1335279,3469
X,1564962738,1335302,783
X,1564962739,1335247,1407
X,1564962739,1335247,28670
X,1564962740,1334024,12455
X,1564962740,1334856,2130
X,1564962741,1335219,12010
X,1564962741,1335601,4232
X,1564962742,1335243,21296
X,1564962743,1335545,3931
X,1564962743,1335366,34144
X,1564962744,1334805,11190
X,1564962744,1334684,17909
X,1564962745,1335760,24034
X,1564962745,1335201,9447
X,1564962746,1335058,16053
X,1564962747,1334380,12699
X,1564962747,1334887,8510
X,1564962748,1334726,6305
X,1564962748,1334545,23761
X,1564962749,1335599,6901
X,1564962749,1334725,1790
X,1564962750,1335121,18117
X,1564962750,1334937,3298
X,1564962751,1335192,10383
X,1564962752,1335134,1005
X,1564962752,1334639,1708
X,1564962753,1334348,898
X,1564962753,1334119,1517
X,1564962754,1334313,3026
X,1564962754,1334365,1665
X,1564962755,1334677,1474
X,1564962756,1334241,14633
X,1564962756,1334848,4703
X,1564962757,1334456,6523
X,1564962757,1334725,10370
X,1564962758,1335247,1477
X,1564962758,1335404,2033
X,1564962759,1335112,1332
X,1564962760,1334863,1167
X,1564962760,1335250,1530
X,1564962761,1335272,1671
X,1564962761,1335254,25352
X,1564962762,1335136,2635
X,1564962762,1334740,36168
X,1564962763,1334952,5910
X,1564962764,1334468,17259
X,1564962764,1334820,3226
X,1564962765,1334639,13377
X,1564962765,1334603,6405
X,1564962766,1334851,1804
P,1564962766,4994
X,1564962766,1334493,1370
X,1564962767,1334759,1385
